Wall time,Step,Value
1697623143.908022,1290451,1382.0633544921875
1697623208.8403509,1300161,1325.812255859375
1697623214.573929,1301017,1302.523681640625
1697623218.203157,1301545,1283.7147216796875
1697623304.009995,1314416,1106.9295654296875
1697623324.340587,1317419,1121.7392578125
1697623343.3144078,1320221,1089.719482421875
1697623367.6053069,1323859,1118.9183349609375
1697623373.303224,1324693,1082.1072998046875
1697623392.904201,1327592,1082.243896484375
1697623403.4465868,1329158,1086.7332763671875
1697623413.5140638,1330653,1117.1683349609375
1697623454.049354,1336666,1023.3668823242188
1697623465.8603468,1338395,1001.6656494140625
1697623480.721976,1340484,996.8675537109375
1697623499.281443,1343131,972.9508666992188
1697623513.936922,1345193,933.070068359375
1697623528.200783,1347256,1030.5711669921875
1697623549.7415402,1350418,1092.016845703125
1697623666.2724009,1367658,1437.7039794921875
1697623737.985573,1378188,1269.510498046875
1697623742.277741,1378828,1320.9385986328125
1697623745.754296,1379336,1313.9437255859375
1697623756.487278,1380926,1286.7169189453125
1697623762.606878,1381842,1242.4783935546875
1697623773.539076,1383461,1153.65625
1697623783.284266,1384891,1110.8990478515625
1697623810.155892,1388692,1202.2935791015625
1697623836.347759,1392485,1257.958740234375
1697623859.291258,1395901,1251.581787109375
1697623873.639831,1398034,1286.6405029296875
1697623911.451756,1403552,1297.6807861328125
1697623931.905319,1406585,1289.330078125
1697623958.785181,1410568,1108.3851318359375
1697623981.663701,1413903,1112.8228759765625
1697624013.257487,1418482,1021.5074462890625
1697624023.621362,1419970,1061.5877685546875
1697624030.473322,1420963,1066.3031005859375
1697624096.715905,1430824,1139.901123046875
1697624122.210304,1434539,1209.5020751953125
1697624141.711829,1437445,1255.9361572265625
1697624157.916131,1439733,1301.730224609375
1697624163.1753018,1440473,1347.8770751953125
1697624182.662142,1443251,1372.181640625
1697624186.301261,1443773,1332.82958984375
1697624198.190799,1445508,1337.71728515625
1697624225.178394,1449500,1292.9100341796875
1697624232.2448928,1450530,1274.849609375
1697624267.246497,1455617,1198.265380859375
1697624274.5068731,1456647,1170.222900390625
1697624295.286378,1459737,1142.5626220703125
1697624308.9064739,1461800,1199.1802978515625
1697624318.7607691,1463280,1279.689208984375
1697624338.8025331,1466253,1341.773193359375
1697624395.486165,1474100,1451.85791015625
1697624406.488083,1475695,1482.795166015625
1697624417.6526551,1477359,1461.160400390625
1697624425.150192,1478486,1411.1881103515625
1697624450.719253,1482299,1297.6495361328125
1697624466.731114,1484668,1255.2061767578125
1697624511.087105,1491237,1172.6630859375
1697624533.139633,1494487,1059.3189697265625
1697624617.555394,1507011,1042.3162841796875
1697624637.34537,1509923,932.3829956054688
1697624649.618829,1511751,1005.3447265625
1697624676.919646,1515637,1003.7837524414062
1697624683.539454,1516569,991.6129150390625
1697624695.309407,1518267,1029.032470703125
1697624706.304378,1519860,1046.36181640625
1697624709.965451,1520380,980.096923828125
1697624722.162185,1522127,929.1929931640625
1697624734.085047,1523869,967.7496337890625
1697624738.3611572,1524498,943.0335693359375
1697624774.4717429,1529750,1001.6849365234375
1697624790.6576252,1531965,929.0396728515625
1697624818.0144792,1535659,898.5009155273438
1697624918.224297,1550225,1071.4049072265625
1697624968.5277288,1557423,1025.587890625
1697625001.539458,1562248,1018.7015380859375
1697625021.74788,1565151,1001.9288330078125
1697625039.229357,1567735,1113.7486572265625
1697625054.556902,1569891,1186.1973876953125
1697625064.649447,1571240,1208.1324462890625
1697625072.134793,1572287,1200.5740966796875
1697625140.6631942,1581838,1432.550537109375
1697625145.65325,1582555,1497.4378662109375
1697625149.094424,1583016,1460.217529296875
1697625156.5793002,1584000,1422.3634033203125
1697625227.51893,1593956,1085.9862060546875
1697625232.297306,1594650,1066.3760986328125
1697625246.966205,1596818,1100.665771484375
1697625290.5880141,1603250,1069.98828125
1697625339.661411,1610456,975.930419921875
1697625434.688429,1624080,849.588623046875
1697625530.087894,1637489,1206.17724609375
1697625556.645011,1641168,1208.770751953125
1697625563.772297,1642195,1211.972900390625
1697625577.229192,1644004,1330.6343994140625
1697625631.046884,1651400,1414.9678955078125
1697625647.7545128,1653073,1372.2200927734375
1697625693.027432,1657089,1521.1986083984375
1697625747.267763,1664488,1378.91064453125
1697625801.700994,1672067,1529.3629150390625
1697625806.01581,1672661,1528.513671875
1697625868.943053,1681392,1227.0689697265625
1697625910.876821,1687471,1082.5067138671875
1697625934.9320462,1690936,920.0011596679688
1697625936.303937,1691117,902.8131103515625
1697625945.412858,1692435,901.400634765625
1697625955.371526,1693874,869.3634643554688
1697625977.504075,1696877,869.6254272460938
1697626089.696367,1713163,1321.0325927734375
1697626115.7387378,1716914,1383.515625
1697626120.801146,1717644,1349.1395263671875
1697626171.370891,1725064,1315.4375
1697626182.612552,1726615,1252.7171630859375
1697626198.714783,1729033,1194.311767578125
1697626203.377214,1729725,1129.1353759765625
1697626210.8492281,1730850,1116.0164794921875
1697626259.966706,1738196,1077.668701171875
1697626280.149748,1741212,1040.50341796875
1697626305.594489,1744992,990.702880859375
1697626335.2674592,1749466,1069.02978515625
1697626348.354899,1751450,1137.4598388671875
1697626358.69202,1752996,1199.4677734375
1697626371.329335,1754911,1299.40234375
1697626425.8625531,1763067,1212.9534912109375
1697626450.3332758,1766756,1386.4444580078125
1697626469.718634,1769634,1404.694580078125
1697626476.110461,1770495,1345.638671875
1697626491.241174,1772655,1328.475341796875
1697626545.2237709,1780450,1290.8714599609375
1697626547.077842,1780701,1268.4888916015625
1697626600.416352,1788337,1110.779541015625
1697626608.6758661,1789509,1129.9100341796875
1697626673.323426,1798741,1018.2632446289062
1697626679.319807,1799599,1051.091796875
1697626684.199262,1800290,968.50830078125
1697626704.298281,1803169,887.922119140625
1697626720.8463612,1805516,888.79638671875
1697626748.082887,1809382,945.7958984375
1697626755.300152,1810413,959.4440307617188
1697626776.601779,1813390,967.9094848632812
1697626850.7641249,1824002,1262.5
1697626867.319341,1826394,1374.4935302734375
1697626882.849348,1828594,1423.846435546875
1697626888.232633,1829357,1432.039794921875
1697626936.584779,1836351,1356.0751953125
1697626965.3431292,1840477,1386.871826171875
1697626995.01212,1844747,1286.9005126953125
1697627019.661578,1848299,1268.6258544921875
1697627124.647041,1863399,1022.3495483398438
1697627146.010129,1866468,978.1487426757812
1697627156.611813,1868008,1072.4544677734375
1697627182.801675,1871719,980.8009643554688
1697627206.487317,1875148,1077.0885009765625
1697627279.177624,1885256,1235.2191162109375
1697627299.296654,1888157,1180.612548828125
1697627318.235666,1890861,1265.9296875
1697627395.1888409,1901756,1104.02734375
1697627463.952574,1911599,1229.318115234375
1697627470.2299352,1912495,1247.32470703125
1697627485.905448,1914741,1290.523193359375
1697627521.955084,1919891,1265.20263671875
1697627561.057315,1925336,1356.1796875
1697627568.293308,1926384,1454.329833984375
1697627572.235251,1926926,1443.8521728515625
1697627579.351537,1927923,1415.0877685546875
1697627584.1913018,1928570,1382.1986083984375
1697627629.9729128,1934947,1212.7322998046875
1697627763.955731,1953354,1638.4508056640625
1697627768.443656,1953964,1712.86181640625
1697627771.015899,1954290,1687.4287109375
1697627806.052654,1959103,1510.8861083984375
1697627855.2588758,1966187,1269.932861328125
1697627865.2646358,1967641,1207.0718994140625
1697627930.7411149,1977125,1105.6817626953125
1697627938.584705,1978285,1027.8536376953125
1697627955.961144,1980833,1041.369873046875
1697627968.315424,1982641,1085.8695068359375
1697627972.602459,1983260,1082.632080078125
1697627984.3515258,1984970,1073.8489990234375
1697628098.729166,2001402,1236.121826171875
1697628125.419949,2005334,1300.5430908203125
1697628145.244436,2008238,1294.4022216796875
1697628163.6655328,2010637,1242.28125
1697628214.5310478,2017872,1205.925048828125
1697628219.468765,2018589,1202.3004150390625
1697628249.478236,2022940,1133.0640869140625
1697628257.853508,2024146,1072.4908447265625
1697628262.737022,2024841,1054.1568603515625
1697628295.704692,2029618,982.8038330078125
1697628313.756288,2032233,941.9698486328125
1697628346.909939,2037068,1100.4974365234375
1697628357.731315,2038621,1060.271728515625
1697628367.3502421,2040006,1033.572998046875
1697628378.823345,2041647,1039.3609619140625
1697628449.363849,2051859,1154.824951171875
1697628461.6260228,2053644,1210.4854736328125
1697628465.2738528,2054156,1130.7969970703125
1697628472.454954,2055200,1156.4609375
1697628529.0135748,2063143,1228.040771484375
1697628585.92468,2071250,1199.8138427734375
1697628632.654776,2077650,1109.3759765625
1697628735.6924548,2092011,1250.2003173828125
1697628776.6804311,2097705,1228.108642578125
1697628780.6823192,2098223,1245.5836181640625
1697628794.131973,2100032,1287.695068359375
1697628855.981623,2108705,1105.06689453125
1697628887.2850718,2113203,1083.5289306640625
1697628909.9672709,2116303,1019.6339721679688
1697628940.220479,2120757,1325.2913818359375
1697628953.653728,2122742,1347.597900390625
1697628964.6403399,2124354,1338.4951171875
1697628981.413435,2126817,1342.1854248046875
1697628990.4832902,2128137,1344.992431640625
1697629010.382283,2131048,1355.7393798828125
1697629013.008818,2131419,1355.297607421875
1697629030.861016,2134040,1340.5289306640625
1697629066.311872,2139259,1440.25537109375
1697629072.959296,2140221,1283.71533203125
1697629089.844772,2142713,1237.48046875
1697629131.475719,2148786,1112.407470703125
1697629144.769237,2150747,1164.7913818359375
1697629151.7415822,2151772,1193.6195068359375
1697629158.1829078,2152719,1143.25390625
1697629206.502665,2159842,1097.829833984375
1697629273.593546,2169614,1006.0690307617188
1697629283.4634051,2171048,1006.8424072265625
1697629293.5445309,2172528,1039.9080810546875
1697629300.536443,2173535,1007.5458374023438
1697629308.619352,2174707,983.2783203125
1697629352.14907,2181063,1004.1135864257812
1697629375.735799,2184523,1080.1722412109375
1697629453.160846,2195875,1084.2352294921875
1697629476.067518,2199235,1090.5584716796875
1697629574.514202,2213677,1008.4531860351562
1697629661.206261,2226443,1493.6016845703125
1697629665.720726,2227105,1487.0443115234375
1697629694.362591,2231293,1542.4605712890625
1697629699.67137,2232070,1548.8934326171875
1697629711.337164,2233791,1548.864990234375
1697629723.840731,2235609,1608.0216064453125
1697629747.690308,2239102,1595.5257568359375
1697629770.385272,2242430,1249.2821044921875
1697629782.04418,2244150,1089.7479248046875
1697629878.2201788,2258287,1179.3115234375
1697629919.172435,2264286,1136.1728515625
1697629942.067105,2267653,1192.2525634765625
1697629976.880924,2272756,1222.2088623046875
1697629981.549383,2273433,1126.763916015625
1697630020.772243,2279194,1242.5040283203125
1697630038.843662,2281853,1244.8416748046875
1697630170.9775648,2301328,1280.596435546875
1697630188.2015302,2303900,1239.725830078125
1697630226.079412,2309550,1226.29248046875
1697630237.894839,2311292,1254.1221923828125
1697630241.9652412,2311893,1234.243896484375
1697630253.1063292,2313550,1185.1817626953125
1697630257.262829,2314161,1176.0684814453125
1697630297.095205,2320102,1209.7379150390625
1697630365.3096042,2330242,1253.0687255859375
1697630390.792511,2334020,1268.33740234375
1697630441.710651,2341632,1348.5675048828125
1697630452.095809,2343171,1402.43798828125
1697630463.715861,2344907,1367.5166015625
1697630499.7045739,2350238,1305.986572265625
1697630564.781895,2359816,1151.051025390625
1697630575.67788,2361429,1182.4552001953125
1697630603.5748491,2365543,1319.119384765625
1697630646.497728,2371889,1354.791259765625
1697630674.1571991,2375968,1453.7225341796875
1697630682.567661,2377217,1466.8382568359375
1697630688.4227252,2378082,1500.1905517578125
1697630709.424693,2381173,1370.0369873046875
1697630734.512557,2384866,1156.57275390625
1697630770.9389539,2390238,1202.2752685546875
1697630815.265176,2396788,1106.70947265625
1697630833.84423,2399517,1107.7969970703125
1697630854.8679948,2402628,1206.84912109375
1697630866.795223,2404408,1298.26416015625
1697630900.258678,2409362,1274.744873046875
1697630927.3066208,2413351,1241.6119384765625
1697630937.540255,2414870,1231.87744140625
1697630946.349162,2416169,1244.6326904296875
1697630965.20832,2418972,1310.72900390625
1697630996.0141718,2423539,1331.5787353515625
1697631062.188289,2433341,1441.0194091796875
1697631086.765523,2436950,1364.1806640625
1697631117.95553,2441585,1365.68017578125
1697631210.427294,2455370,1292.9583740234375
1697631227.6175108,2457916,1191.66455078125
1697631244.316462,2460427,1119.6708984375
1697631268.247395,2463992,1159.10498046875
1697631294.46007,2467860,910.4143676757812
1697631320.547308,2471792,1002.8720703125
1697631327.425451,2472800,992.668701171875
1697631357.491664,2477301,1115.0755615234375
1697631360.423106,2477730,1121.3834228515625
1697631389.61684,2482092,1218.1475830078125
1697631427.943079,2487826,1254.963623046875
1697631467.675424,2493823,1614.1500244140625
1697631486.2742841,2496606,1572.34814453125
1697631517.835972,2501251,1525.7579345703125
1697631582.882974,2510883,1424.0972900390625
1697631592.0303512,2512227,1311.8131103515625
1697631639.556632,2519220,1068.6671142578125
1697631658.495732,2522016,1103.77587890625
1697631666.97051,2523252,1112.6650390625
1697631686.631677,2526120,1066.4794921875
1697631768.8634439,2538269,1167.9049072265625
1697631779.3497589,2539831,1168.648193359375
1697631808.941972,2544222,1161.83642578125
1697631815.6048808,2545211,1227.212890625
1697631837.438743,2548431,1342.9605712890625
1697631847.6814752,2549941,1354.467529296875
1697631878.83015,2554532,1285.6370849609375
1697631883.316758,2555189,1261.251220703125
1697631923.7152278,2561168,1423.844482421875
1697631988.277885,2570700,1408.778076171875
1697632013.20095,2574384,1473.52685546875
1697632070.9225018,2582872,1180.0335693359375
1697632076.585242,2583711,1148.2218017578125
1697632106.0682828,2588024,1021.3518676757812
1697632110.8913438,2588736,1050.883544921875
1697632178.45362,2598783,959.0250244140625
1697632197.896995,2601739,974.2005615234375
1697632204.910729,2602782,1018.7965698242188
1697632215.4357078,2604379,1053.67431640625
1697632234.679202,2607292,1088.438720703125
1697632252.186146,2609949,1099.9501953125
1697632294.046441,2616246,1114.3106689453125
1697632326.6168032,2621193,1158.7318115234375
1697632334.526782,2622372,1143.6419677734375
1697632389.220084,2630636,1218.405029296875
1697632393.5891771,2631291,1145.147705078125
1697632426.164608,2636219,1285.2076416015625
1697632467.011233,2642458,1393.0172119140625
1697632595.355353,2661570,1129.0799560546875
1697632618.422154,2664966,1099.25634765625
1697632628.155366,2666411,1185.7939453125
1697632732.0822861,2681778,1344.43359375
1697632747.134725,2684000,1204.1861572265625
1697632773.66572,2687965,1237.134765625
1697632780.067359,2688919,1219.1817626953125
1697632788.162963,2690132,1280.5810546875
1697632816.734462,2694359,1165.1834716796875
1697632835.888747,2697206,1212.865966796875
1697632845.734296,2698670,1199.8580322265625
1697632902.6759639,2707206,1466.022216796875
1697632942.474041,2713136,1518.1151123046875
1697632964.38209,2716380,1425.313232421875
1697633005.3852742,2722459,1363.2908935546875
1697633022.8188338,2725044,1180.9610595703125
1697633045.747375,2728464,1117.384033203125
1697633116.994016,2739050,1045.25439453125
1697633130.054634,2741001,1099.552734375
1697633149.8227541,2743963,1090.68017578125
1697633207.7646961,2752502,896.2457885742188
1697633226.822332,2755312,958.397705078125
1697633256.843915,2759746,928.1370239257812
1697633268.270319,2761440,928.503173828125
1697633316.857576,2768589,1124.392822265625
1697633326.3671181,2769976,1148.5509033203125
1697633336.174936,2771420,1109.779296875
1697633398.91588,2780659,1018.7438354492188
1697633475.891915,2792013,1186.906494140625
1697633495.627294,2794891,1294.123046875
1697633526.485801,2799415,1085.345458984375
1697633544.66215,2802119,1136.69482421875
1697633669.6216269,2820726,1395.2294921875
1697633674.3976278,2821422,1371.4730224609375
1697633680.5486898,2822335,1328.5927734375
1697633702.957664,2825642,1279.7841796875
1697633714.12767,2827304,1279.0029296875
1697633773.195251,2836104,1275.600341796875
1697633814.122281,2842180,1478.61376953125
1697633847.62958,2847166,1609.839111328125
1697633852.2037199,2847844,1542.05029296875
1697633871.3143208,2850689,1450.5386962890625
1697633931.0164359,2859552,1309.22412109375
1697633961.172514,2864037,1194.535888671875
1697633989.373821,2868214,1137.892822265625
1697634010.982086,2871457,1218.9112548828125
1697634091.097682,2883390,1222.9110107421875
1697634113.812193,2886788,1103.93603515625
1697634150.903178,2892335,1288.9591064453125
1697634172.592233,2895585,1375.7210693359375
1697634194.5857291,2898817,1373.92333984375
1697634219.212716,2902439,1290.4512939453125
