Wall time,Step,Value
1697721767.5912168,733184,22.94506072998047
1697721768.7173388,735232,18.910493850708008
1697721770.7934039,739328,18.660186767578125
1697721772.948971,743424,90.0619888305664
1697721773.9993,745472,20.946041107177734
1697721775.0533,747520,66.84330749511719
1697721777.276215,751616,18.97896385192871
1697721778.281256,753664,18.819271087646484
1697721779.30432,755712,31.311664581298828
1697721780.3476338,757760,19.16469383239746
1697721782.4747782,761856,22.507020950317383
1697721783.531032,763904,16.640504837036133
1697721785.620646,768000,38.37773132324219
1697721786.656903,770048,12.306133270263672
1697721788.6274939,774144,46.093284606933594
1697721790.7148778,778240,8.20387077331543
1697721792.888397,782336,13.922469139099121
1697721793.936115,784384,29.947675704956055
1697721794.9763892,786432,20.019540786743164
1697721797.072006,790528,15.506052017211914
1697721798.094421,792576,22.084684371948242
1697721801.358166,798720,234.15089416503906
1697721802.41221,800768,25.50543975830078
1697721803.430377,802816,25.179241180419922
1697721805.482732,806912,32.253692626953125
1697721807.6090748,811008,13.1391019821167
1697721808.674819,813056,26.80724334716797
1697721809.727393,815104,31.42495346069336
1697721810.811966,817152,10.796716690063477
1697721816.150816,827392,18.92677879333496
1697721820.5027819,835584,38.6750602722168
1697721821.5919309,837632,16.77067756652832
1697721823.672398,841728,23.425111770629883
1697721826.8617759,847872,17.07240104675293
1697721834.1574929,862208,10.081571578979492
1697721835.203084,864256,6.352411270141602
1697721839.449334,872448,21.368227005004883
1697721840.507622,874496,28.316164016723633
1697721841.5704892,876544,23.202287673950195
1697721843.648791,880640,47.50404739379883
1697721845.706094,884736,21.388551712036133
1697721847.7879739,888832,21.710800170898438
1697721849.790414,892928,43.349910736083984
1697721859.41974,911360,26.447057723999023
1697721860.433009,913408,24.44525146484375
1697721861.466511,915456,57.3286018371582
1697721862.540752,917504,20.247589111328125
1697721864.596608,921600,22.35073471069336
1697721865.60758,923648,15.222208976745605
1697721868.789491,929792,38.29401779174805
1697721871.9386592,935936,34.69818115234375
1697721875.057943,942080,26.098247528076172
1697721878.1574578,948224,15.213741302490234
1697721879.2624419,950272,15.183961868286133
1697721880.315365,952320,23.139699935913086
1697721881.30624,954368,176.306396484375
1697721882.359231,956416,655.0214233398438
1697721884.46281,960512,61.44797897338867
1697721885.586422,962560,642.8773803710938
1697721886.64238,964608,48.69472885131836
1697721888.749333,968704,2608.5751953125
1697721889.818167,970752,40.82370376586914
1697721890.887459,972800,265.08038330078125
1697721892.9918988,976896,227.0398406982422
1697721895.0161679,980992,306.5807800292969
1697721896.081527,983040,839.0892333984375
1697721900.221358,991232,19.938425064086914
1697721904.480598,999424,48.066810607910156
1697721908.731755,1007616,117.48700714111328
1697721909.777895,1009664,23.782236099243164
1697721911.864566,1013760,12.496501922607422
1697721912.8848488,1015808,20.000476837158203
1697721914.994717,1019904,21.066909790039062
1697721917.1045702,1024000,23.699604034423828
1697721920.325717,1030144,18.067337036132812
1697721927.719467,1044480,54.88141632080078
1697721930.8752809,1050624,18.48505210876465
1697721931.906156,1052672,19.237232208251953
1697721935.041619,1058816,13.31070613861084
1697721936.103887,1060864,13.898760795593262
1697721937.154131,1062912,38.84367752075195
1697721939.2534468,1067008,30.317411422729492
1697721940.255278,1069056,31.518388748168945
1697721941.3150752,1071104,12.520797729492188
1697721942.331955,1073152,21.823841094970703
1697721944.4214258,1077248,17.17401885986328
1697721949.701202,1087488,26.75408935546875
1697721950.7362041,1089536,26.194072723388672
1697721957.0402539,1101824,19.543371200561523
1697721959.1597598,1105920,15.351898193359375
1697721960.164725,1107968,24.46535301208496
1697721961.195405,1110016,15.63222599029541
1697721962.246582,1112064,19.70332908630371
1697721963.239254,1114112,16.722278594970703
1697721964.283097,1116160,42.01078414916992
1697721965.2611468,1118208,10.979308128356934
1697721966.294218,1120256,18.63979148864746
1697721967.382963,1122304,26.655101776123047
1697721968.458934,1124352,9.136280059814453
1697721970.581604,1128448,15.361927032470703
1697721973.66458,1134592,27.61872673034668
1697721974.686296,1136640,25.794086456298828
1697721975.746343,1138688,16.333433151245117
1697721977.79005,1142784,19.499849319458008
1697721978.8328261,1144832,61.058380126953125
1697721982.004544,1150976,18.060680389404297
1697721983.997378,1155072,69.81826782226562
1697721986.1172962,1159168,15.277885437011719
1697721987.135913,1161216,30.683801651000977
1697721990.391527,1167360,31.759307861328125
1697721991.4418821,1169408,15.237826347351074
1697721992.5359218,1171456,10.123985290527344
1697721994.567583,1175552,10.484046936035156
1697721995.603112,1177600,27.140233993530273
1697721996.6497002,1179648,52.223121643066406
1697721998.721409,1183744,12.997451782226562
1697722000.791143,1187840,40.22239303588867
1697722001.828585,1189888,29.455984115600586
1697722004.963826,1196032,17.195894241333008
1697722006.008044,1198080,21.91107940673828
1697722007.058552,1200128,14.806119918823242
1697722008.17942,1202176,6.678864479064941
1697722009.226409,1204224,16.294286727905273
1697722011.3549829,1208320,10.62706470489502
1697722012.4188108,1210368,21.154508590698242
1697722013.503229,1212416,12.549036979675293
1697722015.7202728,1216512,26.22386932373047
1697722016.787134,1218560,13.391349792480469
1697722021.140069,1226752,22.447288513183594
1697722022.20282,1228800,31.878202438354492
1697722023.2495072,1230848,23.168607711791992
1697722025.266686,1234944,739.4733276367188
1697722026.352638,1236992,90.89244079589844
1697722027.352693,1239040,17.568836212158203
1697722028.39017,1241088,19.59979820251465
1697722030.547202,1245184,12.936552047729492
1697722032.779438,1249280,9.024042129516602
1697722033.8981671,1251328,12.530756950378418
1697722034.9719539,1253376,11.08968448638916
1697722037.1006231,1257472,15.975598335266113
1697722039.178732,1261568,12.981038093566895
1697722041.281964,1265664,62.639156341552734
1697722042.3340049,1267712,46.35082244873047
1697722043.383239,1269760,48.86575698852539
1697722046.495685,1275904,24.463134765625
1697722050.714318,1284096,43.02866744995117
1697722051.757504,1286144,11.028532028198242
1697722053.947114,1290240,13.64070987701416
1697722055.047352,1292288,48.014556884765625
1697722057.116632,1296384,38.39893341064453
1697722061.3088892,1304576,75.23011779785156
1697722062.333205,1306624,28.728130340576172
1697722064.378135,1310720,14.786296844482422
1697722066.5006862,1314816,18.90491485595703
1697722070.8410199,1323008,21.956037521362305
1697722073.923202,1329152,13.104141235351562
1697722074.9467351,1331200,327.1907043457031
1697722077.1543539,1335296,12.953359603881836
1697722078.15918,1337344,17.751094818115234
1697722079.1928399,1339392,29.288352966308594
1697722080.292875,1341440,18.338756561279297
1697722081.316627,1343488,15.185824394226074
1697722082.33494,1345536,25.66813087463379
1697722083.401559,1347584,37.81290054321289
1697722084.4297652,1349632,119.67301940917969
1697722085.521867,1351680,61.73677062988281
1697722089.727637,1359872,17.364294052124023
1697722090.714514,1361920,17.360429763793945
1697722092.887563,1366016,32.760536193847656
1697722094.990463,1370112,11.328396797180176
1697722098.1540039,1376256,8.078375816345215
1697722100.227822,1380352,42.185543060302734
1697722101.3053281,1382400,25.18899917602539
1697722102.4069738,1384448,28.015522003173828
1697722105.628587,1390592,54.27593231201172
1697722106.678119,1392640,13.925094604492188
1697722107.705995,1394688,28.56333351135254
1697722108.734968,1396736,142.1515655517578
1697722109.755475,1398784,25.93431282043457
1697722111.804626,1402880,21.037336349487305
1697722112.850775,1404928,12.237323760986328
1697722114.9641018,1409024,15.40875244140625
1697722117.1307552,1413120,22.748477935791016
1697722118.2077131,1415168,8.433489799499512
1697722119.240732,1417216,10.78543758392334
1697722120.3004532,1419264,10.786471366882324
1697722121.36729,1421312,37.217018127441406
1697722122.395545,1423360,13.07697582244873
1697722124.501396,1427456,22.34366798400879
1697722125.557045,1429504,53.21611022949219
1697722128.663658,1435648,18.292613983154297
1697722132.857924,1443840,23.207672119140625
1697722136.012335,1449984,39.55180740356445
1697722137.113384,1452032,50.75990295410156
1697722138.180845,1454080,5.759948253631592
1697722139.2168,1456128,16.857515335083008
1697722140.282075,1458176,25.074541091918945
1697722141.295146,1460224,31.369504928588867
1697722142.3415182,1462272,28.66976547241211
1697722143.4464378,1464320,15.953922271728516
1697722145.543374,1468416,39.13756561279297
1697722146.569003,1470464,18.395883560180664
1697722147.571841,1472512,58.33567428588867
1697722151.735945,1480704,151.38046264648438
1697722155.8780081,1488896,27.20231819152832
1697722156.994723,1490944,25.981019973754883
1697722159.098451,1495040,8.814824104309082
1697722160.1402812,1497088,10.845911026000977
1697722161.159838,1499136,24.626157760620117
1697722162.195588,1501184,19.9968318939209
1697722163.276674,1503232,10.273852348327637
1697722164.3763342,1505280,24.766748428344727
1697722167.467875,1511424,14.600652694702148
1697722168.4913762,1513472,15.91734790802002
1697722169.5371468,1515520,15.360400199890137
1697722174.9457018,1525760,15.33251953125
1697722177.019961,1529856,31.11372184753418
1697722178.056034,1531904,14.267033576965332
1697722179.146595,1533952,13.578473091125488
1697722180.182661,1536000,16.35206413269043
1697722182.3260381,1540096,202.2059326171875
1697722185.525959,1546240,18.132226943969727
1697722186.5883598,1548288,23.319992065429688
1697722189.821276,1554432,36.55078887939453
1697722190.875749,1556480,7.431118488311768
1697722191.9129229,1558528,9.687949180603027
1697722192.9490938,1560576,15.527486801147461
1697722194.006155,1562624,10.884608268737793
1697722196.155015,1566720,15.30420970916748
1697722199.3817239,1572864,50.04826736450195
1697722200.3969269,1574912,94.59823608398438
1697722202.450031,1579008,34.777488708496094
1697722205.674282,1585152,10.93651294708252
1697722206.7739341,1587200,11.621236801147461
1697722207.82907,1589248,11.919843673706055
1697722209.881891,1593344,24.05571746826172
1697722210.942045,1595392,15.647217750549316
1697722211.9703848,1597440,11.750494956970215
1697722212.997377,1599488,25.827835083007812
1697722214.0529852,1601536,28.88161277770996
1697722215.081009,1603584,13.407920837402344
1697722216.166267,1605632,13.29030704498291
1697722218.310736,1609728,33.46748352050781
1697722221.462193,1615872,10.129053115844727
1697722222.454751,1617920,180.3543701171875
1697722226.622873,1626112,23.213748931884766
1697722227.661844,1628160,149.13902282714844
1697722229.766242,1632256,132.92611694335938
1697722231.909317,1636352,84.52312469482422
1697722234.045936,1640448,96.53911590576172
1697722235.030661,1642496,20.536672592163086
1697722236.0472782,1644544,38.81599807739258
1697722237.0653272,1646592,26.231786727905273
1697722238.077049,1648640,36.260250091552734
1697722239.1370602,1650688,100.67916107177734
1697722241.224083,1654784,31.568771362304688
1697722243.284301,1658880,31.755159378051758
1697722245.3770182,1662976,17.568363189697266
1697722248.518066,1669120,21.555248260498047
1697722249.5389109,1671168,20.35260009765625
1697722250.5529659,1673216,103.64126586914062
1697722251.617086,1675264,13.864253044128418
1697722252.663828,1677312,52.780242919921875
1697722254.787064,1681408,20.88054847717285
1697722255.843164,1683456,21.314857482910156
1697722256.8844988,1685504,24.058996200561523
1697722258.953314,1689600,57.14475631713867
1697722260.0184891,1691648,11.024306297302246
1697722262.1313028,1695744,25.377986907958984
1697722265.41271,1701888,70.73184204101562
1697722267.494999,1705984,20.47667694091797
1697722268.529357,1708032,26.755905151367188
1697722269.607754,1710080,60.131195068359375
1697722272.750803,1716224,19.673233032226562
1697722275.880001,1722368,43.192832946777344
1697722276.921056,1724416,51.95457077026367
1697722279.050496,1728512,20.18748664855957
1697722281.150622,1732608,377.27911376953125
1697722283.285235,1736704,32.26301193237305
1697722284.345137,1738752,21.649621963500977
1697722288.589816,1746944,9.588821411132812
1697722290.7861261,1751040,21.890140533447266
1697722291.844312,1753088,19.64259147644043
1697722292.893211,1755136,24.980117797851562
1697722293.901619,1757184,17.404733657836914
1697722295.896568,1761280,199.0828094482422
1697722296.968339,1763328,13.209488868713379
1697722298.086106,1765376,10.246853828430176
1697722299.190049,1767424,30.20342445373535
1697722303.519187,1775616,23.060043334960938
1697722305.627927,1779712,29.047775268554688
1697722306.657224,1781760,22.426794052124023
1697722307.71447,1783808,37.253196716308594
1697722308.814131,1785856,12.434130668640137
1697722309.910229,1787904,27.732913970947266
1697722314.061651,1796096,40.97304916381836
1697722315.111165,1798144,10.5128755569458
1697722316.183182,1800192,23.624181747436523
1697722317.260361,1802240,15.679574966430664
1697722321.526935,1810432,20.572006225585938
1697722322.621713,1812480,22.68855094909668
1697722323.6964679,1814528,37.48312759399414
1697722324.746957,1816576,20.597951889038086
1697722325.749991,1818624,18.048320770263672
1697722327.867127,1822720,58.907291412353516
1697722328.940717,1824768,90.1109390258789
1697722329.950971,1826816,19.97770118713379
1697722331.062855,1828864,30.701435089111328
1697722333.210046,1832960,23.65325927734375
1697722336.359661,1839104,17.420696258544922
1697722338.48224,1843200,31.859804153442383
1697722339.53075,1845248,33.782188415527344
1697722341.727828,1849344,17.09947395324707
1697722342.7772942,1851392,23.9481201171875
1697722343.802468,1853440,16.774263381958008
1697722345.928527,1857536,2496.31298828125
1697722346.9857101,1859584,48.532596588134766
1697722349.095169,1863680,28.7877197265625
1697722350.1238441,1865728,39.4222297668457
1697722355.406265,1875968,57.469051361083984
1697722357.476607,1880064,31.23894500732422
1697722358.540583,1882112,79.81684875488281
1697722359.5910258,1884160,13.861565589904785
1697722360.669587,1886208,26.566556930541992
1697722361.766242,1888256,19.44615936279297
1697722362.810753,1890304,20.651853561401367
1697722363.8677068,1892352,34.322853088378906
1697722365.994105,1896448,18.805870056152344
1697722367.0285828,1898496,16.065141677856445
1697722368.115297,1900544,62.53276824951172
1697722371.232554,1906688,20.878124237060547
1697722372.2693639,1908736,41.2386474609375
1697722373.317,1910784,23.202383041381836
1697722374.3629792,1912832,14.814085960388184
1697722376.408742,1916928,21.08250617980957
1697722382.834056,1929216,7.022373676300049
1697722383.858658,1931264,16.751394271850586
1697722384.9033961,1933312,19.661840438842773
1697722387.263666,1937408,29.316389083862305
1697722391.9395132,1945600,156.11199951171875
1697722395.270647,1951744,24.44715690612793
1697722398.476035,1957888,27.046829223632812
1697722401.705017,1964032,25.322423934936523
1697722402.782776,1966080,13.278813362121582
1697722405.176129,1970176,47.18511199951172
1697722406.322177,1972224,27.33965492248535
1697722407.371787,1974272,12.763174057006836
1697722408.492992,1976320,101.4140853881836
1697722410.801918,1980416,118.64990997314453
1697722411.850241,1982464,41.43841552734375
1697722412.943645,1984512,469.957763671875
1697722413.948407,1986560,154.9247283935547
1697722414.9613671,1988608,127.98887634277344
1697722416.027263,1990656,260.6297912597656
1697722417.079154,1992704,187.08477783203125
1697722418.1367,1994752,30.383710861206055
1697722419.2280982,1996800,71.02326965332031
1697722421.356021,2000896,26.280046463012695
1697722422.437697,2002944,18.358442306518555
1697722424.588491,2007040,27.47918128967285
1697723472.778548,2013184,26.240001678466797
1697723473.8025632,2015232,101.59384155273438
1697723475.950845,2019328,14.91443920135498
1697723478.075347,2023424,49.588951110839844
1697723479.1453052,2025472,11.6052885055542
1697723480.197856,2027520,34.32487487792969
1697723481.220105,2029568,39.1513557434082
1697723484.3935091,2035712,36.14699172973633
1697723485.453994,2037760,43.60356903076172
1697723486.523654,2039808,25.73463249206543
1697723487.6383822,2041856,33.33300018310547
1697723489.846435,2045952,15.184677124023438
1697723490.96868,2048000,11.755158424377441
1697723499.3371038,2064384,23.144515991210938
1697723502.5640771,2070528,25.3824462890625
1697723503.6990788,2072576,23.893983840942383
1697723505.898755,2076672,57.9594841003418
1697723506.992495,2078720,20.235565185546875
1697723508.101686,2080768,53.63716125488281
1697723509.135469,2082816,11.577237129211426
1697723512.281556,2088960,16.39317512512207
1697723513.394432,2091008,7.503053188323975
1697723515.528474,2095104,21.08688735961914
1697723516.530367,2097152,34.77641296386719
1697723517.5083678,2099200,15.140399932861328
1697723518.591428,2101248,181.33428955078125
1697723521.780664,2107392,50.65196228027344
1697723530.233587,2123776,38.757301330566406
1697723531.270389,2125824,37.57534408569336
1697723532.377268,2127872,86.87789154052734
1697723534.437375,2131968,88.47632598876953
1697723536.4214249,2136064,268.2230529785156
1697723537.462983,2138112,691.6397705078125
1697723538.524575,2140160,990.8211669921875
1697723540.5687318,2144256,19.014789581298828
1697723541.634389,2146304,66.26911926269531
1697723542.633931,2148352,52.518402099609375
1697723543.647533,2150400,49.13969802856445
1697723544.658447,2152448,26.112409591674805
1697723547.875529,2158592,17.543975830078125
1697723548.960661,2160640,139.5269775390625
1697723550.004533,2162688,34.13861846923828
1697723555.201524,2172928,30.860010147094727
1697723557.285014,2177024,14.888724327087402
1697723558.258965,2179072,96.4471664428711
1697723560.3074,2183168,12.21190071105957
1697723561.339075,2185216,25.61578369140625
1697723563.4684422,2189312,22.304044723510742
1697723570.0797231,2201600,45.768638610839844
1697723571.112274,2203648,20.80453872680664
1697723573.193374,2207744,44.90138626098633
1697723575.28451,2211840,17.042903900146484
1697723576.272907,2213888,12.021210670471191
1697723580.4650822,2222080,9.63475513458252
1697723581.585506,2224128,50.59606170654297
1697723582.6771898,2226176,41.67744445800781
1697723583.738558,2228224,38.17274475097656
1697723584.782041,2230272,34.87202453613281
1697723586.895432,2234368,168.07569885253906
1697723588.887917,2238464,149.13160705566406
1697723589.914633,2240512,11.00732135772705
1697723590.892905,2242560,31.837385177612305
1697723591.900912,2244608,14.633164405822754
1697723592.924417,2246656,31.245332717895508
1697723593.954905,2248704,50.71445846557617
1697723594.9690518,2250752,21.974035263061523
1697723599.139107,2258944,17.844228744506836
1697723601.196194,2263040,88.16143798828125
1697723602.196037,2265088,17.516382217407227
1697723607.3291829,2275328,27.186811447143555
1697723608.3011572,2277376,49.138031005859375
1697723610.359404,2281472,11.363114356994629
1697723612.430812,2285568,14.663910865783691
1697723613.450458,2287616,39.197628021240234
1697723614.4932039,2289664,13.753235816955566
1697723616.5622442,2293760,8.645561218261719
1697723619.6076002,2299904,19.42449188232422
1697723620.683249,2301952,9.522263526916504
1697723623.772182,2308096,28.944091796875
1697723625.769684,2312192,18.623802185058594
1697723628.962274,2318336,13.662443161010742
1697723631.994934,2324480,17.30501365661621
1697723633.0095801,2326528,496.4478454589844
1697723635.080777,2330624,161.44522094726562
1697723636.0794828,2332672,60.78443145751953
1697723637.107618,2334720,21.24030303955078
1697723638.163845,2336768,14.71347713470459
1697723639.208141,2338816,44.35047149658203
1697723640.195868,2340864,29.16693115234375
1697723641.2380412,2342912,122.53610229492188
1697723643.310736,2347008,23.293392181396484
1697723644.365431,2349056,11.907266616821289
1697723645.391233,2351104,40.58246994018555
1697723648.4810472,2357248,10.702693939208984
1697723649.517389,2359296,10.683791160583496
1697723651.6136231,2363392,15.1051607131958
1697723659.985486,2379776,12.084341049194336
1697723661.039403,2381824,33.46244812011719
1697723662.083467,2383872,44.1597785949707
1697723663.12557,2385920,10.710222244262695
1697723664.145353,2387968,46.640419006347656
1697723666.2212312,2392064,11.565808296203613
1697723667.27512,2394112,49.429107666015625
1697723668.365673,2396160,21.756521224975586
1697723669.3805041,2398208,43.52986526489258
1697723671.554703,2402304,6.519612789154053
1697723672.6052759,2404352,27.432979583740234
1697723673.636831,2406400,41.17757797241211
1697723676.742781,2412544,16.089092254638672
1697723677.786366,2414592,28.478002548217773
1697723679.945309,2418688,33.456336975097656
1697723690.5509918,2439168,7.918643474578857
1697723693.6489012,2445312,48.685001373291016
1697723694.6595168,2447360,133.2687530517578
1697723695.667707,2449408,15.743932723999023
1697723696.680916,2451456,20.21162223815918
1697723698.780849,2455552,19.611461639404297
1697723699.837801,2457600,27.139320373535156
1697723700.8917649,2459648,15.600247383117676
1697723702.950148,2463744,11.97298526763916
1697723706.164886,2469888,28.737430572509766
1697723707.2385302,2471936,18.915918350219727
1697723708.304093,2473984,13.534383773803711
1697723709.322104,2476032,18.77799415588379
1697723710.398714,2478080,114.73545837402344
1697723711.4698958,2480128,17.21311378479004
1697723712.489803,2482176,18.598440170288086
1697723713.564839,2484224,9.997221946716309
1697723715.663798,2488320,8.75446891784668
1697723717.728124,2492416,21.437639236450195
1697723718.773443,2494464,14.570724487304688
1697723720.84743,2498560,38.079872131347656
1697723722.906409,2502656,27.921995162963867
1697723725.0113611,2506752,4.15944766998291
1697723726.026068,2508800,9.7747802734375
1697723726.989826,2510848,28.38427734375
1697723727.9927669,2512896,20.689088821411133
1697723729.069136,2514944,212.69845581054688
1697723730.107656,2516992,8.556422233581543
1697723734.1647959,2525184,49.09578323364258
1697723739.9528189,2535424,16.738887786865234
1697723741.052267,2537472,11.241633415222168
1697723743.250605,2541568,17.30048370361328
1697723744.269598,2543616,332.0394592285156
1697723745.334034,2545664,37.07341384887695
1697723748.428811,2551808,27.560546875
1697723749.508456,2553856,25.90635108947754
1697723750.571401,2555904,20.741430282592773
1697723752.611549,2560000,19.560087203979492
1697723754.64043,2564096,51.63686752319336
1697723755.7094998,2566144,18.157411575317383
1697723758.8632221,2572288,17.89600372314453
1697723760.9096599,2576384,25.98285484313965
1697723762.945448,2580480,4.46439790725708
1697723764.0041,2582528,112.18354797363281
1697723765.981977,2586624,50.666900634765625
1697723767.077894,2588672,14.573322296142578
1697723770.123717,2594816,38.89628219604492
1697723771.143065,2596864,10.139039039611816
1697723772.174248,2598912,7.624415397644043
