Wall time,Step,Value
1697730834.5978382,747178,151.0
1697730861.661131,751296,151.0
1697730881.5625548,754301,151.0
1697730888.9500759,755410,151.0
1697730896.4676402,756535,151.0
1697730913.269262,759074,151.0
1697730930.825513,761728,151.0
1697730994.19765,771326,151.0
1697731005.0174139,772960,151.0
1697731026.432124,776204,151.0
1697731032.926634,777188,151.0
1697731038.570016,778037,151.0
1697731048.727533,779562,151.0
1697731052.774513,780170,151.0
1697731092.673126,786254,151.0
1697731121.5478048,790656,151.0
1697731130.563319,792022,151.0
1697731144.643488,794194,151.0
1697731164.010268,797140,151.0
1697731181.153143,799758,151.0
1697731188.5040798,800883,152.0
1697731195.033566,801874,152.0
1697731199.055577,802487,152.0
1697731219.891814,805677,152.0
1697731245.5727282,809608,152.0
1697731283.440446,815378,152.0
1697731291.4337878,816600,152.0
1697731303.420424,818425,152.0
1697731338.096318,823720,152.0
1697731368.645688,828383,152.0
1697731393.110223,832108,152.0
1697731411.002986,834843,152.0
1697731432.8328042,838160,152.0
1697731462.7287722,842709,152.0
1697731474.733962,844527,152.0
1697731506.295402,849288,152.0
1697731520.8953521,851514,152.0
1697731654.385182,871793,152.0
1697731668.0407171,873868,152.0
1697731673.327571,874680,152.0
1697731699.462917,878631,152.0
1697731712.91489,880681,152.0
1697731740.393418,884883,152.0
1697731754.268115,887003,152.0
1697731768.947743,889247,152.0
1697731807.803494,895162,152.0
1697731844.435458,900736,152.0
1697731874.792825,905379,152.0
1697731918.2964559,912046,152.0
1697731928.869039,913643,152.0
1697731936.7550578,914845,152.0
1697731943.210016,915828,152.0
1697731974.8770509,920646,152.0
1697731991.574323,923206,152.0
1697732017.510366,927152,152.0
1697732023.780264,928116,152.0
1697732035.0328221,929837,152.0
1697732093.4853492,938620,152.0
1697732100.821623,939727,152.0
1697732122.589252,943014,152.0
1697732174.457001,950876,152.0
1697732198.8506932,954579,152.0
1697732263.49359,964346,152.0
1697732279.759016,966803,152.0
1697732286.9136782,967873,152.0
1697732295.397056,969156,152.0
1697732319.4631732,972802,152.0
1697732329.664396,974335,151.0
1697732357.638857,978552,151.0
1697732384.584864,982621,151.0
1697732387.690727,983091,151.0
1697732412.526836,986856,151.0
1697732418.046937,987699,151.0
1697732422.127588,988327,151.0
1697732430.485717,989596,151.0
1697732463.754658,994684,151.0
1697732470.2960498,995674,151.0
1697732486.430939,998131,151.0
1697732494.127437,999300,151.0
1697732554.163738,1008439,151.0
1697732581.323424,1012572,151.0
1697732586.517571,1013369,151.0
1697732598.132729,1015134,151.0
1697732607.0501919,1016490,151.0
1697732661.223375,1024700,151.0
1697732667.09675,1025602,151.0
1697732669.511571,1025970,151.0
1697732681.8114,1027851,151.0
1697732746.548042,1037618,151.0
1697732760.405067,1039717,151.0
1697732789.424725,1044107,151.0
1697732793.457551,1044712,151.0
1697732815.7681532,1048096,151.0
1697732832.181437,1050576,151.0
1697732876.345681,1057254,151.0
1697732949.638796,1068357,151.0
1697732967.463298,1071050,151.0
1697733009.009504,1077341,151.0
1697733017.225972,1078581,151.0
1697733031.28783,1080711,151.0
1697733043.311529,1082532,151.0
1697733069.4504871,1086456,151.0
1697733094.8095539,1090283,151.0
1697733106.259392,1092008,151.0
1697733142.9030058,1097508,151.0
1697733152.3003058,1098919,151.0
1697733155.6388512,1099424,151.0
1697733211.405484,1107820,151.0
1697733246.287027,1113047,151.0
1697733276.724533,1117639,151.0
1697733284.141006,1118760,151.0
1697733290.552941,1119722,151.0
1697733353.13577,1129140,151.0
1697733366.184215,1131115,151.0
1697733384.94341,1133953,151.0
1697733428.406414,1140499,151.0
1697733435.013976,1141491,151.0
1697733480.571231,1148393,151.0
1697733490.7286541,1149941,151.0
1697733632.5429,1171347,151.0
1697733641.515154,1172708,151.0
1697733648.208834,1173719,151.0
1697733676.662514,1178005,151.0
1697733684.050348,1179121,151.0
1697733688.3926752,1179777,151.0
1697733823.7883708,1200300,150.0
1697733845.152116,1203532,151.0
1697733858.174885,1205517,151.0
1697733904.94944,1212591,151.0
1697733910.916679,1213482,151.0
1697733959.442178,1220811,151.0
1697733974.090509,1223045,151.0
1697734000.7070138,1227087,151.0
1697734014.285446,1229153,151.0
1697734024.3398569,1230671,151.0
1697734054.736297,1235270,151.0
1697734123.209871,1245605,151.0
1697734177.313718,1253806,151.0
1697734184.737716,1254944,151.0
1697734190.991631,1255885,151.0
1697734204.394542,1257922,151.0
1697734226.534626,1261273,151.0
1697734256.370023,1265789,151.0
1697734276.5265741,1268842,151.0
1697734312.572959,1274298,151.0
1697734321.998175,1275719,151.0
1697734337.083888,1277990,151.0
1697734341.512767,1278659,151.0
1697734359.975585,1281438,151.0
1697734373.4745228,1283466,151.0
1697734391.6899252,1286210,151.0
1697734446.065809,1294421,151.0
1697734490.3726451,1301123,151.0
1697734538.0547662,1308301,151.0
1697734564.811001,1312359,151.0
1697734573.2997088,1313636,151.0
1697734579.7274199,1314606,151.0
1697734590.038802,1316167,151.0
1697734620.2720451,1320730,151.0
1697734641.0060291,1323855,151.0
1697734683.496904,1330290,151.0
1697734696.965601,1332336,151.0
1697734716.423014,1335264,151.0
1697734723.807283,1336374,151.0
1697734745.11625,1339603,151.0
1697734776.993632,1344426,151.0
1697734791.668658,1346652,151.0
1697734813.793239,1349984,151.0
1697734828.894858,1352272,151.0
1697734838.400887,1353698,151.0
1697734850.729215,1355560,151.0
1697734855.1623502,1356235,151.0
1697734894.137378,1362138,151.0
1697734977.822727,1374783,151.0
1697735054.2184892,1386407,151.0
1697735079.297566,1390218,151.0
1697735124.840773,1397158,151.0
1697735155.062068,1401741,151.0
1697735164.834982,1403230,151.0
1697735181.7024782,1405801,151.0
1697735189.55228,1406993,151.0
1697735207.533518,1409732,151.0
1697735214.841813,1410844,151.0
1697735237.501913,1414271,151.0
1697735363.110202,1433314,151.0
1697735370.6208398,1434447,151.0
1697735377.446003,1435482,151.0
1697735411.900277,1440706,151.0
1697735427.6002638,1443080,151.0
1697735454.342031,1447113,151.0
1697735459.901257,1447955,151.0
1697735469.698635,1449435,151.0
1697735492.018364,1452817,151.0
1697735497.7146509,1453680,151.0
1697735515.0307012,1456286,151.0
1697735541.645814,1460292,151.0
1697735556.5491998,1462546,151.0
1697735637.674172,1474814,151.0
1697735644.5272598,1475855,151.0
1697735700.465919,1484278,151.0
1697735709.143092,1485589,151.0
1697735781.518525,1496526,151.0
1697735827.4920802,1503463,151.0
1697735834.460899,1504511,151.0
1697735852.1534731,1507178,151.0
1697735865.236193,1509155,151.0
1697735871.390155,1510096,151.0
1697735922.920862,1517914,151.0
1697735927.864437,1518665,151.0
1697735935.585344,1519840,151.0
1697735962.13227,1523862,151.0
1697735972.746618,1525470,151.0
1697735989.262919,1527988,151.0
1697736045.93231,1536576,151.0
1697736082.252676,1542115,151.0
1697736085.430933,1542595,151.0
1697736105.558322,1545660,151.0
1697736144.709749,1551610,151.0
1697736228.9749608,1564409,151.0
1697736266.1710231,1570048,151.0
1697736272.593149,1571018,151.0
1697736291.8402371,1573942,151.0
1697736299.729878,1575142,151.0
1697736338.3842719,1580975,151.0
1697736384.268733,1587890,151.0
1697736394.713303,1589472,151.0
1697736458.7691588,1599180,151.0
1697736487.55551,1603519,150.0
1697736501.358,1605598,150.0
1697736522.731183,1608837,151.0
1697736581.619945,1617720,150.0
1697736624.82708,1624238,150.0
1697736630.2983391,1625070,150.0
1697736657.729263,1629218,150.0
1697736716.927246,1638165,151.0
1697736726.523329,1639630,151.0
1697736770.687438,1646333,151.0
1697736778.5295548,1647523,151.0
1697736804.7532039,1651517,151.0
1697736841.2645729,1657081,151.0
1697736857.9549592,1659609,151.0
1697736876.736436,1662465,151.0
1697736893.8356962,1665069,151.0
1697736916.927327,1668597,151.0
1697736940.6161652,1672221,151.0
1697736996.582226,1680672,151.0
1697737055.597551,1689577,151.0
1697737073.484876,1692278,151.0
1697737091.054372,1694949,151.0
1697737110.235898,1697830,151.0
1697737117.207455,1698880,151.0
