Wall time,Step,Value
1697723761.932748,2578432,807.7699584960938
1697723762.945397,2580480,894.187255859375
1697723764.966423,2584576,945.4832153320312
1697723765.981927,2586624,892.4749755859375
1697723767.077843,2588672,906.2210083007812
1697723768.096726,2590720,938.1084594726562
1697723769.0688808,2592768,1007.83251953125
1697723770.123662,2594816,987.98974609375
1697723772.174193,2598912,939.7996826171875
1697723775.2311838,2605056,936.0059814453125
1697723776.2736042,2607104,935.0144653320312
1697723778.400207,2611200,917.567138671875
1697723782.511152,2619392,957.1448974609375
1697723783.529172,2621440,979.952880859375
1697723785.5453088,2625536,1004.2108764648438
1697723786.5503519,2627584,959.6690673828125
1697723789.6733289,2633728,968.9529418945312
1697723791.767464,2637824,1000.9038696289062
1697723793.769089,2641920,991.2792358398438
1697723795.8678532,2646016,895.6826782226562
1697723796.869961,2648064,910.06640625
1697723797.8576362,2650112,932.0967407226562
1697723798.897745,2652160,965.4998779296875
1697723800.930889,2656256,938.9486694335938
1697723803.918551,2662400,887.8035278320312
1697723804.9295459,2664448,906.6663818359375
1697723806.999659,2668544,909.346435546875
1697723808.027801,2670592,917.607666015625
1697723809.0228631,2672640,809.2561645507812
1697723811.0781271,2676736,773.0350341796875
1697723815.119105,2684928,856.0516357421875
1697723817.178731,2689024,880.5545043945312
1697723818.157949,2691072,969.0384521484375
1697723820.1815958,2695168,1076.2313232421875
1697723821.1725671,2697216,1058.26611328125
1697723822.227214,2699264,1012.5001831054688
1697723823.237261,2701312,1153.0416259765625
1697723824.29459,2703360,1126.7005615234375
1697723825.3411012,2705408,1073.626220703125
1697723829.5139189,2713600,1068.1644287109375
1697723830.532353,2715648,967.8320922851562
1697723831.521865,2717696,1063.0164794921875
1697723832.5561569,2719744,1052.002685546875
1697723833.6091352,2721792,1071.540771484375
1697723835.654392,2725888,1052.6473388671875
1697723837.783933,2729984,1020.3359985351562
1697723838.826803,2732032,979.6000366210938
1697723839.862112,2734080,976.8756103515625
1697723840.898711,2736128,992.5888671875
1697723841.935494,2738176,990.7396240234375
1697723842.97038,2740224,1053.771728515625
1697723846.0978858,2746368,1049.3350830078125
1697723849.172555,2752512,1074.6138916015625
1697723851.270519,2756608,1116.1583251953125
1697723853.305428,2760704,1164.754150390625
1697723854.359169,2762752,1166.1900634765625
1697723855.390205,2764800,1162.3529052734375
1697723856.395394,2766848,1014.1112670898438
1697723857.462888,2768896,1025.6038818359375
1697723861.553235,2777088,995.2913208007812
1697723865.7210848,2785280,1084.955810546875
1697723867.89605,2789376,1156.064697265625
1697723868.927882,2791424,1139.4122314453125
1697723869.9598138,2793472,1097.9927978515625
1697723872.0575612,2797568,1037.7261962890625
1697723873.085074,2799616,928.0255126953125
1697723874.124079,2801664,894.8292236328125
1697723877.2174551,2807808,850.9151611328125
1697723880.2601721,2813952,865.5278930664062
1697723881.296493,2816000,883.4030151367188
1697723882.253344,2818048,880.6317749023438
1697723884.257055,2822144,968.1371459960938
1697723885.2571242,2824192,993.4718627929688
1697723886.34357,2826240,1008.3994140625
1697723888.4212182,2830336,1028.8861083984375
1697723889.47328,2832384,996.91943359375
1697723891.536747,2836480,1000.5691528320312
1697723892.6426759,2838528,1023.8933715820312
1697723893.694025,2840576,908.2733154296875
1697723894.729195,2842624,900.5574340820312
1697723895.741655,2844672,806.8369140625
1697723896.762986,2846720,879.7850952148438
1697723898.8631082,2850816,919.3869018554688
1697723899.8972118,2852864,878.645751953125
1697723902.980902,2859008,835.14990234375
1697723908.042217,2869248,983.7175903320312
1697723912.115202,2877440,974.1160278320312
1697723920.480271,2893824,821.657470703125
1697723921.4870012,2895872,850.071044921875
1697723922.5322409,2897920,821.2371826171875
1697723923.548546,2899968,728.619873046875
1697723924.611657,2902016,678.3394775390625
1697723927.711692,2908160,607.6790161132812
1697723928.73598,2910208,572.7898559570312
1697723930.80209,2914304,574.5155639648438
1697723931.805536,2916352,617.24169921875
1697723933.8809412,2920448,663.3975830078125
1697723934.998184,2922496,661.1875
1697723936.031541,2924544,713.9125366210938
1697723937.06529,2926592,722.0223388671875
1697723939.129411,2930688,726.8788452148438
1697723941.217126,2934784,822.8876953125
1697723942.289,2936832,863.4782104492188
1697723943.336009,2938880,922.3099365234375
1697723945.371412,2942976,976.9628295898438
1697723946.344973,2945024,960.56396484375
1697723947.353961,2947072,1020.977783203125
1697723949.4544551,2951168,1015.2476196289062
1697723951.53842,2955264,1040.6248779296875
1697723957.7985752,2967552,849.0476684570312
1697723959.829752,2971648,728.2978515625
1697723964.0557282,2979840,854.1426391601562
1697723965.038629,2981888,827.748291015625
1697723966.044377,2983936,864.4502563476562
1697723970.156754,2992128,966.7579345703125
1697723975.3406432,3002368,968.4542846679688
1697723976.4486551,3004416,927.444580078125
1697723980.538334,3012608,1054.1761474609375
1697723983.598946,3018752,1124.34912109375
1697723984.60959,3020800,1122.6427001953125
1697723987.788695,3026944,1062.7490234375
1697723988.765847,3028992,1064.8466796875
1697723990.848018,3033088,967.0464477539062
1697723991.873365,3035136,970.8839111328125
1697723992.946196,3037184,950.2962036132812
1697723993.9664252,3039232,883.9081420898438
1697723995.974667,3043328,925.3837890625
1697723996.984596,3045376,904.8217163085938
1697724000.118332,3051520,1012.2811889648438
1697724001.124109,3053568,1107.5443115234375
1697724002.146976,3055616,1141.751953125
1697724003.213347,3057664,1152.5994873046875
1697724004.259673,3059712,1080.6148681640625
1697724008.4534552,3067904,1192.0098876953125
1697724011.552873,3074048,1162.6201171875
1697724012.616564,3076096,1158.9945068359375
1697724013.624631,3078144,1166.9765625
1697724014.719774,3080192,1128.384765625
1697724016.900118,3084288,1059.9718017578125
1697724017.971363,3086336,1002.3048095703125
1697724019.0114088,3088384,1045.294677734375
1697724020.032237,3090432,1044.7662353515625
1697724021.057985,3092480,979.95556640625
1697724022.123074,3094528,962.8325805664062
1697724023.148289,3096576,998.1726684570312
1697724024.149104,3098624,943.2793579101562
1697724025.173621,3100672,926.7171020507812
1697724028.31117,3106816,1088.41650390625
1697724030.3914108,3110912,1062.1312255859375
1697724035.616616,3121152,922.040771484375
1697724036.668045,3123200,948.402099609375
1697724037.732801,3125248,1018.831787109375
1697724039.748957,3129344,935.107177734375
1697724043.887632,3137536,1009.3628540039062
1697724047.037557,3143680,975.2241821289062
1697724049.1699588,3147776,953.4155883789062
1697724053.247303,3155968,899.5174560546875
1697724054.278972,3158016,877.2693481445312
1697724055.309839,3160064,841.5602416992188
1697724056.410935,3162112,835.3492431640625
1697724059.463918,3168256,845.6681518554688
1697724061.546991,3172352,910.7233276367188
1697724062.596062,3174400,947.3964233398438
1697724063.6539059,3176448,889.4674072265625
1697724064.6963918,3178496,935.4515991210938
1697724065.753344,3180544,947.8439331054688
1697724067.854935,3184640,852.7201538085938
1697724068.892241,3186688,828.136474609375
1697724072.023322,3192832,818.899658203125
1697724075.144609,3198976,798.5823974609375
1697724076.2026958,3201024,805.6898803710938
1697724077.2399192,3203072,799.3660278320312
1697724082.329294,3213312,831.8930053710938
1697724083.3278568,3215360,874.839111328125
1697724084.384243,3217408,888.2083129882812
1697724092.721259,3233792,843.7820434570312
1697724093.715851,3235840,932.5494384765625
1697724094.772816,3237888,895.8128051757812
1697724096.8582919,3241984,881.1537475585938
1697724097.891974,3244032,908.6220092773438
1697724098.890512,3246080,951.4067993164062
1697724099.888202,3248128,951.5927734375
1697724100.882611,3250176,988.89453125
1697724101.875686,3252224,992.5379028320312
1697724102.886966,3254272,964.5286254882812
1697724104.899105,3258368,802.5596923828125
1697724106.9743109,3262464,807.3287353515625
1697724108.031722,3264512,839.7770385742188
1697724109.0622342,3266560,843.9071655273438
1697724111.1146612,3270656,890.1853637695312
1697724112.0767329,3272704,904.54248046875
1697724114.159153,3276800,977.6574096679688
1697724116.2550662,3280896,974.19482421875
1697724117.222187,3282944,1050.182861328125
1697724119.204284,3287040,1151.044189453125
1697724120.261037,3289088,1164.8782958984375
1697724124.4324238,3297280,1146.96484375
1697724125.4584801,3299328,1167.4656982421875
1697724126.514011,3301376,1218.1536865234375
1697724127.574835,3303424,1078.885009765625
1697724128.6291242,3305472,1045.318359375
1697724129.688149,3307520,1043.3856201171875
1697724130.7398741,3309568,978.6884155273438
1697724132.7817652,3313664,904.8131103515625
1697724133.791035,3315712,901.02685546875
1697724134.826468,3317760,948.2850341796875
1697724135.88673,3319808,973.7972412109375
1697724140.00677,3328000,913.2064208984375
1697724142.0218089,3332096,991.5576782226562
1697724143.099916,3334144,915.1119995117188
1697724144.06848,3336192,918.6292724609375
1697724146.134254,3340288,936.5856323242188
1697724148.223393,3344384,876.7938232421875
1697724150.2725298,3348480,895.929931640625
1697724152.309612,3352576,986.1744384765625
1697724153.290823,3354624,928.7142944335938
1697724154.308553,3356672,926.5504760742188
1697724156.381053,3360768,931.2554321289062
1697724157.403518,3362816,876.64208984375
1697724158.425484,3364864,854.1034545898438
1697724159.4009101,3366912,925.6851806640625
1697724160.436567,3368960,979.4112548828125
1697724161.499377,3371008,1034.649169921875
1697724162.570886,3373056,1001.3782958984375
1697724163.652627,3375104,915.2710571289062
1697724164.695125,3377152,909.6693115234375
1697724167.8091671,3383296,1070.757568359375
1697724168.834674,3385344,1108.9691162109375
1697724170.959917,3389440,1109.3690185546875
1697724171.992907,3391488,1188.4053955078125
1697724175.3246531,3397632,1121.4765625
1697724176.3685539,3399680,1153.9976806640625
1697724177.394342,3401728,1198.0345458984375
1697724178.400655,3403776,1215.7381591796875
1697724179.4317188,3405824,1234.224609375
1697724181.4929569,3409920,1053.0870361328125
1697724185.8421812,3418112,895.4343872070312
1697724188.023293,3422208,932.689697265625
1697724189.0412219,3424256,887.59716796875
1697724190.096988,3426304,838.554443359375
1697724193.207674,3432448,988.9700317382812
1697724194.298378,3434496,979.3308715820312
1697724196.421422,3438592,940.7098388671875
1697724197.416752,3440640,947.6755981445312
1697724198.447762,3442688,939.5948486328125
1697724200.515271,3446784,1008.3793334960938
1697724201.545099,3448832,940.5795288085938
1697724202.640068,3450880,964.7352294921875
1697724203.7318761,3452928,989.2452392578125
1697724205.771189,3457024,788.501708984375
1697724207.8221161,3461120,856.7833862304688
1697724209.887077,3465216,978.9317626953125
1697724210.874837,3467264,1080.90478515625
1697724212.991833,3471360,1102.21044921875
1697724214.059225,3473408,1114.22412109375
1697724215.066371,3475456,1155.5103759765625
1697724216.0754402,3477504,1090.58544921875
1697724218.1129138,3481600,1130.763671875
1697724221.2530591,3487744,993.9310302734375
1697724222.281421,3489792,919.7169189453125
1697724223.358817,3491840,889.519287109375
1697724224.37198,3493888,927.854736328125
1697724225.445305,3495936,972.1775512695312
1697724227.465201,3500032,902.4968872070312
1697724228.4927292,3502080,1007.9389038085938
1697724229.523114,3504128,1056.7799072265625
1697724231.54538,3508224,983.0879516601562
1697724232.5558772,3510272,982.231689453125
1697724233.668263,3512320,1015.530029296875
1697724234.69229,3514368,1071.476806640625
1697724236.76802,3518464,1073.0516357421875
1697724237.8335638,3520512,1055.285888671875
1697724238.9107609,3522560,1044.376953125
1697724243.184617,3530752,925.5490112304688
1697724246.406037,3536896,828.2357788085938
1697724247.445386,3538944,862.03125
1697724248.4750998,3540992,931.6301879882812
1697724251.661578,3547136,951.9046630859375
1697724252.695549,3549184,945.7737426757812
1697724253.738014,3551232,984.2943115234375
1697724254.757302,3553280,951.1094360351562
1697724255.769799,3555328,1034.6895751953125
1697724257.77714,3559424,1094.488037109375
1697724258.881543,3561472,1126.34521484375
1697724259.88292,3563520,1193.3641357421875
1697724262.912308,3569664,1111.909912109375
1697724263.9161541,3571712,1142.665771484375
1697724266.083005,3575808,1112.2430419921875
1697724267.166276,3577856,1105.44482421875
1697724268.2866628,3579904,1146.8045654296875
1697724271.7082229,3586048,1051.31884765625
1697724273.930689,3590144,932.8707275390625
1697724275.105535,3592192,947.8859252929688
1697724276.1508539,3594240,960.9171752929688
1697724277.17979,3596288,948.39794921875
1697724278.293282,3598336,887.169921875
1697724281.599156,3604480,923.183837890625
1697724284.832572,3610624,1033.154541015625
1697724285.9089978,3612672,1104.4010009765625
1697724289.2224278,3618816,1067.6236572265625
1697724290.3864572,3620864,1013.4647216796875
1697724294.765033,3629056,1012.3584594726562
1697724296.9178429,3633152,981.7777099609375
