Wall time,Step,Value
1697730881.562568,754301,29.31896209716797
1697730888.950089,755410,27.509620666503906
1697730896.467653,756535,29.720714569091797
1697730913.269275,759074,32.67395782470703
1697730930.825526,761728,35.559993743896484
1697730994.197663,771326,39.70502471923828
1697731005.01743,772960,51.49371337890625
1697731026.432138,776204,36.128787994384766
1697731032.926647,777188,32.763511657714844
1697731038.570028,778037,93.36116027832031
1697731048.727548,779562,51.740028381347656
1697731052.774526,780170,27.96615982055664
1697731092.673138,786254,23.592182159423828
1697731121.547818,790656,30.657642364501953
1697731130.563332,792022,43.108909606933594
1697731144.643501,794194,19.820058822631836
1697731164.0102808,797140,30.920372009277344
1697731181.153155,799758,24.761356353759766
1697731188.504096,800883,30.33643341064453
1697731195.033579,801874,30.192657470703125
1697731199.0555892,802487,27.49346160888672
1697731219.891831,805677,28.717262268066406
1697731245.572741,809608,22.0721492767334
1697731283.440459,815378,25.60041046142578
1697731291.433801,816600,81.93037414550781
1697731303.42044,818425,26.54047393798828
1697731338.0963311,823720,26.53301239013672
1697731368.645702,828383,35.864654541015625
1697731393.110236,832108,35.50843811035156
1697731411.002999,834843,21.12104034423828
1697731432.8328168,838160,47.61786651611328
1697731462.728786,842709,22.137767791748047
1697731474.733975,844527,34.316837310791016
1697731506.295415,849288,21.214216232299805
1697731520.8953652,851514,39.17231750488281
1697731654.385195,871793,25.504621505737305
1697731668.040734,873868,50.96502685546875
1697731673.327584,874680,29.384347915649414
1697731699.46293,878631,28.48463249206543
1697731712.914903,880681,26.057966232299805
1697731740.393431,884883,27.427093505859375
1697731754.268129,887003,31.2225341796875
1697731768.947756,889247,27.8642578125
1697731807.803508,895162,25.580730438232422
1697731844.435471,900736,31.186159133911133
1697731874.7928379,905379,42.41531753540039
1697731918.29647,912046,31.2567081451416
1697731928.869056,913643,20.96178436279297
1697731936.755075,914845,32.40705871582031
1697731943.2100322,915828,25.134111404418945
1697731974.877064,920646,31.46721649169922
1697731991.574337,923206,24.5753116607666
1697732017.51038,927152,17.37584686279297
1697732023.780278,928116,27.16744613647461
1697732035.032835,929837,42.78778076171875
1697732093.4853618,938620,21.2020263671875
1697732100.8216362,939727,23.80951499938965
1697732122.589268,943014,29.94976806640625
1697732174.457016,950876,20.68662452697754
1697732198.8507059,954579,46.68226623535156
1697732263.493603,964346,21.104312896728516
1697732279.759029,966803,32.09892272949219
1697732286.9136908,967873,25.686025619506836
1697732295.397068,969156,22.92298126220703
1697732319.463186,972802,28.61963653564453
1697732329.664412,974335,21.3762149810791
1697732357.638869,978552,114.003173828125
1697732384.584878,982621,23.474851608276367
1697732387.6907399,983091,22.80689239501953
1697732412.52685,986856,25.548137664794922
1697732418.046954,987699,28.58023452758789
1697732422.1276019,988327,24.291067123413086
1697732430.48573,989596,24.167613983154297
1697732463.754671,994684,33.08843231201172
1697732470.296063,995674,22.660720825195312
1697732486.4309518,998131,31.165386199951172
1697732494.127454,999300,19.210124969482422
1697732554.163751,1008439,20.629898071289062
1697732581.3234382,1012572,29.638853073120117
1697732586.5175848,1013369,30.270254135131836
1697732598.132743,1015134,25.787864685058594
1697732607.050209,1016490,21.444320678710938
1697732661.223391,1024700,23.732446670532227
1697732667.096763,1025602,31.623449325561523
1697732669.511584,1025970,32.58545684814453
1697732681.811418,1027851,20.965316772460938
1697732746.548055,1037618,29.372304916381836
1697732760.40508,1039717,23.682647705078125
1697732789.424737,1044107,37.50183868408203
1697732793.4575639,1044712,18.381399154663086
1697732815.768165,1048096,28.100278854370117
1697732832.181449,1050576,27.56492042541504
1697732876.345694,1057254,17.703105926513672
1697732949.6388102,1068357,22.239158630371094
1697732967.46331,1071050,27.132850646972656
1697733009.009517,1077341,22.173629760742188
1697733017.225985,1078581,28.946279525756836
1697733031.287843,1080711,25.32770538330078
1697733043.3115451,1082532,23.29247283935547
1697733069.450499,1086456,32.006534576416016
1697733094.809567,1090283,20.45391082763672
1697733106.2594051,1092008,19.267101287841797
1697733142.903021,1097508,21.03702163696289
1697733152.300318,1098919,20.548316955566406
1697733155.638865,1099424,19.668758392333984
1697733211.4054961,1107820,42.15263366699219
1697733246.287039,1113047,40.14481735229492
1697733276.724548,1117639,41.37358093261719
1697733284.1410182,1118760,29.69229507446289
1697733290.5529542,1119722,23.975719451904297
1697733353.135782,1129140,35.25273132324219
1697733366.1842282,1131115,42.608360290527344
1697733384.943423,1133953,16.8995361328125
1697733428.4064262,1140499,23.80643081665039
1697733435.0139892,1141491,47.31645202636719
1697733480.571244,1148393,21.449012756347656
1697733490.728666,1149941,25.29044532775879
1697733632.542913,1171347,24.407285690307617
1697733641.515167,1172708,60.658668518066406
1697733648.208846,1173719,33.59907913208008
1697733676.662527,1178005,26.090465545654297
1697733684.0503612,1179121,22.762189865112305
1697733688.392687,1179777,18.99108123779297
1697733823.788387,1200300,18.224002838134766
1697733845.152129,1203532,22.498310089111328
1697733858.1748989,1205517,26.555721282958984
1697733904.949453,1212591,21.274559020996094
1697733910.916692,1213482,26.33694839477539
1697733959.4421928,1220811,31.735511779785156
1697733974.090522,1223045,21.268686294555664
1697734000.707027,1227087,82.44366455078125
1697734014.285459,1229153,22.34732437133789
1697734024.33987,1230671,19.17365264892578
1697734054.73631,1235270,34.7646484375
1697734123.209883,1245605,21.275522232055664
1697734177.313731,1253806,26.829151153564453
1697734184.737729,1254944,20.485889434814453
1697734190.991644,1255885,17.2993221282959
1697734204.3945541,1257922,25.10149383544922
1697734226.5346391,1261273,19.960628509521484
1697734256.370036,1265789,39.0653076171875
1697734276.526591,1268842,24.366439819335938
1697734312.572971,1274298,28.9966983795166
1697734321.998187,1275719,32.14269256591797
1697734337.0839,1277990,23.464305877685547
1697734341.51278,1278659,20.118684768676758
1697734359.975598,1281438,33.52279281616211
1697734373.474535,1283466,25.3712158203125
1697734391.6899369,1286210,21.958005905151367
1697734446.065824,1294421,31.926237106323242
1697734490.372658,1301123,22.220687866210938
1697734538.0547788,1308301,20.11186408996582
1697734564.811015,1312359,28.329002380371094
1697734573.299722,1313636,23.32724380493164
1697734579.727432,1314606,20.435802459716797
1697734590.038815,1316167,17.740589141845703
1697734620.272058,1320730,17.711597442626953
1697734641.006041,1323855,25.804161071777344
1697734683.496917,1330290,42.493045806884766
1697734696.965614,1332336,20.48346710205078
1697734716.42303,1335264,22.035457611083984
1697734723.807296,1336374,24.79915428161621
1697734745.116262,1339603,20.640474319458008
1697734776.993645,1344426,23.690324783325195
1697734791.66867,1346652,17.53928565979004
1697734813.7932532,1349984,19.692676544189453
1697734828.894871,1352272,44.78180694580078
1697734838.4008992,1353698,24.328582763671875
1697734850.729227,1355560,23.56290054321289
1697734855.1623628,1356235,89.03205108642578
1697734894.137391,1362138,21.98925018310547
1697734977.822742,1374783,23.769031524658203
1697735054.2185018,1386407,28.289012908935547
1697735079.297578,1390218,21.966798782348633
1697735124.840786,1397158,27.3934326171875
1697735155.06208,1401741,24.59380531311035
1697735164.834995,1403230,18.127483367919922
1697735181.702494,1405801,24.41584014892578
1697735189.552293,1406993,24.05662727355957
1697735207.533531,1409732,16.738739013671875
1697735214.841829,1410844,23.54836082458496
1697735237.5019252,1414271,31.391584396362305
1697735363.110215,1433314,25.206987380981445
1697735370.620854,1434447,21.246187210083008
1697735377.4460201,1435482,19.37716293334961
1697735411.90029,1440706,27.66782569885254
1697735427.600277,1443080,16.820798873901367
1697735454.3420439,1447113,21.729915618896484
1697735459.90127,1447955,25.256980895996094
1697735469.6986501,1449435,21.299463272094727
1697735492.018378,1452817,22.06112289428711
1697735497.714667,1453680,22.686508178710938
1697735515.030713,1456286,29.648372650146484
1697735541.645826,1460292,32.34701919555664
1697735556.549213,1462546,25.051082611083984
1697735637.674186,1474814,22.777976989746094
1697735644.527273,1475855,20.841054916381836
1697735700.4659321,1484278,20.215984344482422
1697735709.143105,1485589,28.298433303833008
1697735781.5185401,1496526,27.158416748046875
1697735827.492095,1503463,23.21805191040039
1697735834.4609149,1504511,19.547237396240234
1697735852.153485,1507178,23.204204559326172
1697735865.236205,1509155,19.489364624023438
1697735871.3901691,1510096,17.941104888916016
1697735922.9208739,1517914,23.200733184814453
1697735927.8644512,1518665,15.811248779296875
1697735935.585357,1519840,18.017772674560547
1697735962.132283,1523862,24.043594360351562
1697735972.746631,1525470,24.942462921142578
1697735989.2629309,1527988,17.361804962158203
1697736045.932323,1536576,18.548877716064453
1697736082.252689,1542115,26.580833435058594
1697736085.430948,1542595,21.440673828125
1697736105.558335,1545660,20.619626998901367
1697736144.7097611,1551610,33.108882904052734
1697736228.974974,1564409,41.451271057128906
1697736266.1710348,1570048,23.34900665283203
1697736272.593162,1571018,18.201122283935547
1697736291.84025,1573942,33.26778030395508
1697736299.729892,1575142,32.57430648803711
1697736338.384286,1580975,21.232852935791016
1697736384.268745,1587890,21.618621826171875
1697736394.7133162,1589472,22.301172256469727
1697736458.7691772,1599180,34.78852844238281
1697736487.555527,1603519,18.786455154418945
1697736501.358012,1605598,16.56720542907715
1697736522.731195,1608837,24.81083869934082
1697736581.619958,1617720,22.261953353881836
1697736624.827093,1624238,32.95185089111328
1697736630.2983522,1625070,34.23090744018555
1697736657.729276,1629218,23.873779296875
1697736716.927259,1638165,17.79094886779785
1697736726.523341,1639630,38.457176208496094
1697736770.6874502,1646333,23.5389404296875
1697736778.529568,1647523,27.106239318847656
1697736804.753218,1651517,59.4314079284668
1697736841.264586,1657081,17.33542823791504
1697736857.9549708,1659609,30.276168823242188
1697736876.736449,1662465,22.928529739379883
1697736893.835708,1665069,32.32429122924805
1697736916.92734,1668597,27.543073654174805
1697736940.616178,1672221,23.045284271240234
1697736996.582239,1680672,18.336734771728516
1697737055.597564,1689577,26.422821044921875
1697737073.484889,1692278,25.15484619140625
1697737091.054385,1694949,36.26736068725586
1697737110.235911,1697830,18.22677230834961
1697737117.2074711,1698880,31.789146423339844
1697737168.091434,1706589,42.43547439575195
1697737176.9113238,1707919,23.199390411376953
1697737235.120267,1716693,21.641626358032227
1697737254.4335191,1719599,33.47132110595703
1697737257.3968441,1720045,17.85007095336914
1697737266.747199,1721466,18.0826416015625
1697737274.744512,1722677,25.418292999267578
1697737286.3213499,1724425,21.632884979248047
1697737303.321377,1727009,22.757732391357422
1697737349.482327,1733999,18.631940841674805
1697737352.307798,1734426,18.779499053955078
1697737399.1975832,1741551,24.242618560791016
1697737405.236259,1742460,14.901269912719727
1697737413.212162,1743666,26.74779510498047
1697737478.1784372,1753539,22.274208068847656
1697737503.40867,1757375,23.62903594970703
1697737520.32372,1759941,50.864418029785156
1697737526.299823,1760850,29.047691345214844
1697737541.654988,1763191,29.085834503173828
1697737579.7614179,1768967,31.113693237304688
1697737585.7145221,1769877,18.343467712402344
1697737596.459344,1771511,23.560283660888672
1697737602.8384588,1772479,22.22016143798828
1697737608.212221,1773283,26.501026153564453
1697737637.253998,1777668,43.721595764160156
1697737723.56559,1790705,22.293975830078125
1697737790.220026,1800773,16.798847198486328
1697737826.4353979,1806234,25.175277709960938
1697737871.5220962,1812999,19.40371322631836
1697737880.39112,1814343,23.935962677001953
1697737946.691884,1824426,37.195594787597656
1697737986.636588,1830493,22.132476806640625
1697738039.476979,1838515,32.92022705078125
1697738045.524825,1839440,25.112102508544922
1697738070.002509,1843153,22.871000289916992
1697738119.859464,1850745,21.075939178466797
1697738135.145699,1853053,21.32366180419922
1697738158.2071621,1856557,26.714210510253906
1697738215.360291,1865241,14.490168571472168
1697738223.057802,1866413,19.926061630249023
1697738241.954559,1869292,31.930152893066406
1697738273.1672819,1874029,25.577669143676758
1697738294.666949,1877287,19.215112686157227
1697738383.6823208,1890749,22.823108673095703
1697738400.6947541,1893311,25.98861312866211
1697738409.733474,1894675,22.412429809570312
1697738456.241032,1901649,22.999980926513672
1697738461.191755,1902406,25.50402069091797
1697738470.411243,1903784,21.322269439697266
1697738482.9160929,1905673,23.868350982666016
1697738493.8056939,1907314,18.592849731445312
1697738565.884922,1918218,24.94723129272461
1697738629.631538,1927808,23.670757293701172
1697738655.063286,1931654,21.689842224121094
1697738680.682858,1935524,23.78023910522461
1697738685.724072,1936281,30.407073974609375
1697738722.790297,1941880,22.70398712158203
1697738761.2900648,1947687,64.52862548828125
1697738769.128608,1948887,41.988746643066406
1697738809.652385,1955018,20.75063705444336
1697738828.7244,1957896,24.955753326416016
1697738839.352234,1959501,21.030406951904297
1697738852.969076,1961536,39.62229537963867
1697738896.373547,1968072,27.371990203857422
1697738916.952914,1971186,27.0667667388916
1697738930.625529,1973258,21.45282745361328
1697738951.796532,1976455,25.162555694580078
1697738972.9204211,1979656,27.016740798950195
1697738994.094065,1982859,17.573728561401367
1697739007.827997,1984941,31.907873153686523
1697739057.2403681,1992417,33.095306396484375
1697739073.337981,1994850,25.59223175048828
1697739146.222132,2005903,23.406570434570312
1697739153.383551,2006998,23.58648681640625
1697739163.1210828,2008471,26.395679473876953
1697739258.363639,2022914,20.083314895629883
1697739285.978348,2027075,18.83237648010254
1697739313.315508,2031196,33.655006408691406
1697739341.556902,2035455,21.631175994873047
1697739348.024231,2036432,25.59177589416504
1697739366.210837,2039184,31.240432739257812
1697739384.17552,2041893,25.187591552734375
1697739398.113577,2043988,25.53639793395996
1697739453.254049,2052305,19.15428352355957
1697739468.92452,2054668,25.24671173095703
1697739487.468996,2057471,20.997859954833984
1697739504.4310799,2060043,30.73141860961914
1697739519.254678,2062291,35.77898406982422
1697739535.072278,2064677,30.355972290039062
1697739557.447913,2068065,18.656795501708984
1697739575.9747221,2070853,32.475250244140625
1697739581.548275,2071701,27.916019439697266
1697739677.5081038,2086268,46.000648498535156
1697739718.244545,2092442,24.971832275390625
1697739760.202484,2098757,21.580425262451172
1697739768.751376,2100052,19.89639663696289
1697739771.839775,2100517,24.006336212158203
1697739787.304197,2102841,20.896087646484375
1697739793.357661,2103751,18.287315368652344
1697739809.2549388,2106158,34.83788299560547
1697739825.272204,2108608,27.712316513061523
1697739847.815613,2112021,20.497711181640625
1697739872.038829,2115704,29.247896194458008
1697739904.373633,2120584,25.967510223388672
1697739923.0491362,2123405,23.974960327148438
1697739964.8983731,2129769,22.332290649414062
1697739974.2554371,2131192,20.876995086669922
1697739984.469274,2132757,33.8477783203125
1697740009.896383,2136627,34.60392761230469
1697740026.7692559,2139206,23.563613891601562
1697740057.6350222,2143900,20.14552879333496
1697740074.257958,2146429,18.193981170654297
1697740086.025291,2148219,20.181095123291016
1697740098.47529,2150117,21.960613250732422
1697740103.1769888,2150830,24.1072998046875
1697740165.287162,2160284,25.651355743408203
1697740169.1139562,2160865,24.190387725830078
1697740196.939007,2165094,18.912147521972656
1697740218.5957,2168388,30.1850528717041
1697740243.367056,2172099,33.47343063354492
1697740248.122404,2172814,22.97853660583496
1697740262.444138,2174979,38.24342346191406
1697740269.072573,2175969,33.655128479003906
1697740285.9083562,2178505,31.044912338256836
1697740320.692137,2183740,24.355045318603516
1697740328.6899369,2184941,31.50380516052246
1697740372.753921,2191579,23.38593292236328
1697740379.471852,2192593,21.79047393798828
1697740404.924036,2196402,28.919822692871094
1697740419.063064,2198534,33.52611541748047
1697740433.200428,2200652,23.724212646484375
1697740458.862259,2204517,22.73754119873047
1697740518.967484,2213529,24.06354331970215
1697740533.86972,2215767,19.357845306396484
1697740549.424112,2218089,21.47205924987793
1697740553.254803,2218666,21.596284866333008
1697740582.550559,2223104,27.754955291748047
1697740596.4218712,2225187,28.844646453857422
1697740606.148502,2226660,38.589473724365234
1697740655.681608,2234168,21.222946166992188
1697740683.833427,2238426,28.34075927734375
1697740703.718703,2241428,39.96934127807617
1697740770.726124,2251492,17.640460968017578
1697740794.4026072,2255040,35.27922058105469
1697740813.589816,2257935,23.700510025024414
1697740832.18838,2260743,23.27178382873535
1697740844.7843342,2262654,23.859132766723633
1697740852.9107058,2263876,24.619956970214844
1697740863.8659358,2265540,23.572738647460938
1697740876.846394,2267505,28.497289657592773
1697740882.777672,2268402,26.095979690551758
1697740894.489106,2270180,31.30698013305664
1697740906.0203872,2271932,34.77754211425781
1697740913.993333,2273125,22.949726104736328
1697740943.4489028,2277604,26.70856285095215
1697740951.217153,2278777,36.41382598876953
1697740965.726808,2280967,17.89078712463379
1697740984.7801,2283849,20.783300399780273
1697741018.605002,2288931,25.67987632751465
1697741098.825736,2301034,33.18714904785156
1697741125.2835531,2305022,18.521236419677734
1697741145.667454,2308083,18.289302825927734
1697741187.543759,2314389,23.782384872436523
1697741209.215241,2317666,19.118846893310547
1697741244.7791848,2323016,33.55345916748047
1697741255.106508,2324583,44.6191520690918
1697741268.7643352,2326625,22.668289184570312
1697741284.179349,2328958,28.974132537841797
1697741298.8900821,2331170,15.418863296508789
1697741306.605371,2332338,28.368223190307617
1697741315.058513,2333620,28.47760581970215
1697741372.121865,2342228,64.08928680419922
1697741380.6971798,2343509,83.15159606933594
1697741386.917726,2344441,36.60517501831055
1697741398.31015,2346151,51.54755783081055
1697741477.162352,2358048,21.091575622558594
1697741482.217466,2358806,19.559799194335938
1697741486.735091,2359490,24.394187927246094
1697741494.326098,2360633,22.358959197998047
1697741544.9182441,2368265,25.023197174072266
1697741603.734047,2377110,17.29156494140625
1697741632.069653,2381385,19.809162139892578
1697741684.539159,2389290,43.744110107421875
1697741693.3826072,2390625,18.539148330688477
1697741712.040187,2393445,52.81594467163086
1697741789.283354,2405085,17.29153060913086
1697741814.059395,2408813,36.62732696533203
1697741838.2179258,2412465,26.141489028930664
1697741846.7302558,2413732,21.96747398376465
1697741850.0955992,2414243,30.15898895263672
1697741865.587861,2416582,28.01917266845703
1697741917.9796941,2424531,22.094463348388672
1697741933.9838028,2426958,20.677730560302734
1697741946.065645,2428798,33.41926574707031
1697741961.5035782,2431133,27.408924102783203
1697742026.7303512,2441009,21.051176071166992
1697742079.093179,2448934,22.966915130615234
1697742082.3490958,2449425,24.969242095947266
1697742123.171583,2455615,22.470054626464844
1697742154.5353239,2460399,23.668081283569336
1697742200.136641,2467291,26.831401824951172
1697742238.2513049,2473025,21.55573272705078
1697742244.17619,2473918,23.379894256591797
1697742252.2505338,2475138,23.68598175048828
1697742257.62181,2475951,30.24820327758789
1697742274.256028,2478444,26.173810958862305
1697742309.606328,2483750,21.13812255859375
1697742431.079605,2502005,20.124277114868164
1697742447.0969658,2504415,24.14739227294922
1697742473.626049,2508407,16.16620445251465
1697742481.631825,2509622,29.694915771484375
1697742552.7486348,2520317,24.702327728271484
1697742566.967446,2522477,24.059097290039062
1697742589.3473668,2525862,25.87470817565918
1697742597.967115,2527157,22.133991241455078
1697742603.2425191,2527957,22.756277084350586
1697742673.05269,2538501,31.413110733032227
1697742682.687976,2539965,26.219038009643555
1697742696.846038,2542091,36.86640548706055
1697742701.1784341,2542736,46.625877380371094
1697742713.669631,2544614,26.267866134643555
1697742735.359809,2547889,27.937259674072266
1697742746.6683662,2549594,37.227294921875
1697742766.226948,2552558,62.40899658203125
1697742776.268117,2554072,21.080358505249023
1697742790.687517,2556244,33.1875114440918
1697742802.329483,2558005,21.854156494140625
1697742866.577164,2567705,32.13014221191406
1697742898.815742,2572564,21.661632537841797
1697742923.8839538,2576359,48.271278381347656
1697742939.4515898,2578711,24.1088924407959
1697742959.3451798,2581718,60.327674865722656
1697742977.364513,2584456,27.66838264465332
1697743017.9095008,2590581,24.317798614501953
1697743021.540258,2591133,19.62348175048828
1697743051.096798,2595594,28.089157104492188
1697743069.063999,2598294,64.61848449707031
1697743089.2897542,2601357,27.737804412841797
1697743103.1854599,2603463,25.120655059814453
1697743128.560776,2607315,27.394702911376953
1697743150.537369,2610620,19.541671752929688
1697743166.167615,2612972,40.415428161621094
1697743170.30396,2613605,33.12376403808594
1697743177.2697659,2614648,26.547828674316406
1697743184.765012,2615783,26.057832717895508
1697743203.189076,2618600,28.592947006225586
1697743227.684691,2622317,31.496925354003906
1697743270.693135,2628851,30.243757247924805
1697743280.8490639,2630404,21.04082679748535
1697743298.1790059,2633049,29.412532806396484
1697743351.513983,2641154,25.217817306518555
1697743386.44714,2646459,22.37586212158203
1697743405.834708,2649394,24.803783416748047
1697743423.023086,2652016,22.906837463378906
1697743430.888232,2653203,26.37095069885254
1697743443.782144,2655176,21.8104305267334
1697743467.3866081,2658761,20.91531753540039
1697743474.7475011,2659881,32.34879684448242
1697743492.423614,2662562,17.787368774414062
1697743537.2415612,2669347,23.3839111328125
1697743554.200219,2671908,21.53029441833496
1697743574.341413,2674967,36.33667755126953
1697743577.202985,2675400,23.16249656677246
1697743597.7329879,2678523,19.79867935180664
1697743634.851637,2684147,22.90314292907715
1697743724.930988,2697754,24.01019287109375
1697743751.762793,2701798,28.44561004638672
1697743762.664874,2703447,20.245479583740234
1697743793.636471,2708111,19.317890167236328
1697743824.985566,2712850,21.79192543029785
1697743889.617305,2722579,18.897382736206055
1697743911.1322,2725818,22.944183349609375
1697743937.7443368,2729832,20.697490692138672
1697743961.634775,2733424,22.01709747314453
1697744069.580062,2749686,23.301908493041992
1697744143.8169181,2760834,24.142805099487305
1697744151.029839,2761926,21.946718215942383
1697744157.549139,2762922,22.951156616210938
1697744176.127002,2765727,26.185626983642578
1697744214.029234,2771452,19.348407745361328
1697744251.834707,2777140,30.61846351623535
1697744256.106655,2777787,21.2558536529541
1697744266.289345,2779312,32.95916748046875
