Wall time,Step,Value
1697721520.121616,249856,-1.1613060235977173
1697721521.1446779,251904,-1.3181018829345703
1697721525.409895,260096,-0.9692714810371399
1697721526.442431,262144,-1.2289565801620483
1697721527.5252,264192,-1.0278288125991821
1697721530.754926,270336,-1.1663939952850342
1697721531.816821,272384,-1.208487868309021
1697721535.044647,278528,-1.0389126539230347
1697721539.26277,286720,-1.0705751180648804
1697721541.352858,290816,-1.0312920808792114
1697721543.490517,294912,-1.25829017162323
1697721544.559447,296960,-0.9021703600883484
1697721545.5986528,299008,-1.2411609888076782
1697721546.645628,301056,-1.0955121517181396
1697721547.606449,303104,-1.1351016759872437
1697721548.621815,305152,-1.0582654476165771
1697721550.737279,309248,-1.2332497835159302
1697721552.827292,313344,-1.224731683731079
1697721556.0182898,319488,-1.1897833347320557
1697721557.0769432,321536,-1.1522278785705566
1697721558.188802,323584,-1.1460089683532715
1697721560.2985651,327680,-1.2497940063476562
1697721561.3865201,329728,-1.2684078216552734
1697721562.450498,331776,-1.207014799118042
1697721564.5955572,335872,-1.061400055885315
1697721565.608449,337920,-1.198575496673584
1697721567.7526588,342016,-1.1132702827453613
1697721568.778784,344064,-1.15703284740448
1697721570.868674,348160,-0.9382469654083252
1697721571.944612,350208,-0.9630550146102905
1697721575.048757,356352,-1.1931440830230713
1697721579.28344,364544,-1.2262730598449707
1697721580.273857,366592,-0.9702396392822266
1697721581.26798,368640,-1.011661171913147
1697721582.280805,370688,-1.102592945098877
1697721584.318882,374784,-1.1304303407669067
1697721585.407588,376832,-0.8474001884460449
1697721587.492197,380928,-1.1677888631820679
1697721589.582379,385024,-0.9912372827529907
1697721590.663566,387072,-1.1456340551376343
1697721591.680068,389120,-1.2171766757965088
1697721592.699046,391168,-1.1186285018920898
1697721594.87142,395264,-1.0928783416748047
1697721595.87408,397312,-1.2302768230438232
1697721604.058016,413696,-1.165000319480896
1697721608.175338,421888,-0.778537392616272
1697721612.381524,430080,-1.0235517024993896
1697721613.4014971,432128,-0.97349613904953
1697721614.451108,434176,-1.1506527662277222
1697721618.737322,442368,-1.089680552482605
1697721619.864724,444416,-1.092980146408081
1697721620.920543,446464,-1.1575196981430054
1697721621.974998,448512,-1.0305241346359253
1697721625.280141,454656,-1.2734014987945557
1697721626.324841,456704,-1.1094985008239746
1697721629.37628,462848,-1.1908636093139648
1697721630.4199328,464896,-1.0543124675750732
1697721632.473365,468992,-1.0100229978561401
1697721633.5020642,471040,-0.9011045098304749
1697721634.548068,473088,-0.9116998314857483
1697721636.656503,477184,-1.0998756885528564
1697721637.643048,479232,-1.1712645292282104
1697721638.697757,481280,-1.041266918182373
1697721639.727815,483328,-1.146421194076538
1697721640.7816541,485376,-0.9949067831039429
1697721641.871316,487424,-1.060462236404419
