Wall time,Step,Value
1697729149.787464,492172,249.66000366210938
1697729168.710273,495065,267.0299987792969
1697729182.708875,497215,263.95001220703125
1697729274.942852,511250,260.79998779296875
1697729310.929076,516731,269.0400085449219
1697729323.884073,518716,265.44000244140625
1697729340.4793751,521232,252.0
1697729402.3629582,530658,262.4200134277344
1697729444.106154,536999,267.989990234375
1697729458.4009118,539155,271.6600036621094
1697729482.777885,542830,275.5899963378906
1697729527.386281,549558,283.260009765625
1697729550.434109,553062,258.2799987792969
1697729620.319133,563552,257.8999938964844
1697729635.54915,565856,252.6199951171875
1697729660.2759109,569601,242.35000610351562
1697729696.3023648,575030,239.6699981689453
1697729719.626318,578556,242.11000061035156
1697729728.7187421,579934,251.41000366210938
1697729765.348924,585481,245.25999450683594
1697729776.874739,587230,245.88999938964844
1697729781.3498828,587915,243.6300048828125
1697729793.505971,589738,238.82000732421875
1697729805.730946,591576,240.47000122070312
1697729813.382549,592734,239.82000732421875
1697729857.62948,599384,267.510009765625
1697729866.0829608,600658,265.7099914550781
1697729920.311319,608774,256.3900146484375
1697729957.393663,614374,255.0800018310547
1697729970.547692,616367,258.1099853515625
1697730002.98484,621260,244.05999755859375
1697730041.2984478,627073,237.10000610351562
1697730058.001209,629586,245.3300018310547
1697730131.280143,640688,254.5800018310547
1697730169.5612311,646477,239.5
1697730173.9660149,647139,238.49000549316406
1697730187.609184,649205,235.67999267578125
1697730191.940314,649853,227.8000030517578
1697730196.9586,650614,223.7899932861328
1697730203.5250292,651597,220.11000061035156
1697730215.043915,653343,222.9199981689453
1697730232.306535,655947,217.57000732421875
1697730264.8046741,660846,223.86000061035156
1697730295.087275,665420,229.05999755859375
1697730312.667627,668064,231.0399932861328
1697730339.227941,672070,242.3300018310547
1697730358.213578,674944,243.3000030517578
1697730365.0465012,675979,243.82000732421875
1697730378.364047,677984,246.41000366210938
1697730388.485017,679512,254.0
1697730405.7351239,682132,247.1999969482422
1697730409.873837,682758,244.2899932861328
1697730426.038713,685208,234.7100067138672
1697730432.2528079,686162,234.35000610351562
1697730468.5345201,691663,243.16000366210938
1697730473.4125051,692405,243.41000366210938
1697730516.481133,698956,240.1199951171875
1697730533.260593,701522,235.3800048828125
1697730554.013261,704672,225.39999389648438
1697730572.809175,707538,230.13999938964844
1697730590.414509,710196,240.33999633789062
1697730604.58076,712336,240.4499969482422
1697730629.580935,716129,237.24000549316406
1697730656.044642,720155,243.92999267578125
1697730679.4773471,723729,247.72999572753906
1697730687.192533,724905,252.07000732421875
1697730694.3738549,726004,251.0800018310547
1697730743.730283,733462,271.3999938964844
1697730787.6343522,740095,269.1199951171875
1697730802.862091,742395,269.2799987792969
1697730807.700608,743127,269.9800109863281
1697730834.5978,747178,270.2300109863281
1697730861.661092,751296,263.9100036621094
1697730881.562519,754301,269.4100036621094
1697730888.950041,755410,265.9599914550781
1697730896.467603,756535,264.1000061035156
1697730913.269231,759074,261.94000244140625
1697730930.8254762,761728,274.9700012207031
1697730994.197616,771326,268.20001220703125
1697731005.017379,772960,277.57000732421875
1697731026.432089,776204,278.6600036621094
1697731032.926599,777188,280.4599914550781
1697731038.5699809,778037,281.2200012207031
1697731048.727494,779562,274.1700134277344
1697731052.7744782,780170,266.8599853515625
1697731092.673089,786254,259.29998779296875
1697731121.547771,790656,265.8599853515625
1697731130.5632792,792022,263.260009765625
1697731144.6434538,794194,262.70001220703125
1697731164.010234,797140,269.3399963378906
1697731181.153107,799758,256.3800048828125
1697731188.504046,800883,259.0899963378906
1697731195.033532,801874,256.70001220703125
1697731199.0555441,802487,252.99000549316406
1697731219.891783,805677,261.1499938964844
1697731245.572696,809608,261.30999755859375
1697731283.4404008,815378,265.739990234375
1697731291.433753,816600,267.2099914550781
1697731303.420388,818425,277.69000244140625
1697731338.096283,823720,255.19000244140625
1697731368.6456552,828383,245.4499969482422
1697731393.110187,832108,243.38999938964844
1697731411.002954,834843,241.19000244140625
1697731432.8327649,838160,227.82000732421875
1697731462.728738,842709,224.69000244140625
1697731474.733923,844527,217.86000061035156
1697731506.295372,849288,239.80999755859375
1697731520.895317,851514,231.30999755859375
1697731654.38515,871793,237.24000549316406
1697731668.04068,873868,240.57000732421875
1697731673.327536,874680,238.39999389648438
1697731699.462881,878631,241.7100067138672
1697731712.9148538,880681,237.80999755859375
1697731740.393381,884883,248.00999450683594
1697731754.2680829,887003,246.80999755859375
1697731768.947712,889247,246.6699981689453
1697731807.8034592,895162,245.80999755859375
1697731844.4354172,900736,247.47000122070312
1697731874.7927911,905379,257.3399963378906
1697731918.296421,912046,250.42999267578125
1697731928.869001,913643,252.50999450683594
1697731936.755024,914845,255.97999572753906
1697731943.2099829,915828,258.8299865722656
1697731974.877014,920646,254.83999633789062
1697731991.574292,923206,258.44000244140625
1697732017.510331,927152,272.239990234375
1697732023.780231,928116,273.79998779296875
1697732035.03279,929837,268.8500061035156
1697732093.485316,938620,276.95001220703125
1697732100.821589,939727,276.80999755859375
1697732122.589217,943014,271.8599853515625
1697732174.4569678,950876,276.70001220703125
1697732198.850655,954579,274.2699890136719
1697732263.49355,964346,279.3399963378906
1697732279.758979,966803,281.8299865722656
1697732286.9136372,967873,281.4599914550781
1697732295.397025,969156,281.4599914550781
1697732319.463137,972802,282.54998779296875
1697732329.664362,974335,283.9800109863281
1697732357.638825,978552,287.3999938964844
1697732384.5848289,982621,269.8500061035156
1697732387.690696,983091,266.7799987792969
1697732412.526805,986856,256.6600036621094
1697732418.046902,987699,255.1699981689453
1697732422.127552,988327,249.32000732421875
1697732430.485683,989596,252.5
1697732463.754624,994684,255.27999877929688
1697732470.29601,995674,249.42999267578125
1697732486.430902,998131,237.9600067138672
1697732494.127402,999300,236.64999389648438
1697732554.163703,1008439,258.17999267578125
1697732581.323393,1012572,268.7200012207031
1697732586.517539,1013369,256.70001220703125
1697732598.132693,1015134,255.3800048828125
1697732607.050158,1016490,257.80999755859375
1697732661.2233431,1024700,265.69000244140625
1697732667.096709,1025602,263.0199890136719
1697732669.511534,1025970,254.35000610351562
1697732681.811363,1027851,242.24000549316406
1697732746.548007,1037618,250.4600067138672
1697732760.405034,1039717,263.4800109863281
1697732789.424684,1044107,262.9100036621094
1697732793.457519,1044712,257.05999755859375
1697732815.768116,1048096,255.8300018310547
1697732832.1814039,1050576,258.760009765625
1697732876.345645,1057254,268.7799987792969
1697732949.638766,1068357,254.8300018310547
1697732967.4632661,1071050,263.3800048828125
1697733009.0094678,1077341,252.22000122070312
1697733017.2259352,1078581,255.11000061035156
1697733031.28779,1080711,258.9200134277344
1697733043.3114939,1082532,261.0400085449219
1697733069.450454,1086456,259.5400085449219
1697733094.809518,1090283,256.2900085449219
1697733106.2593548,1092008,253.61000061035156
1697733142.902973,1097508,253.99000549316406
1697733152.300274,1098919,259.6199951171875
1697733155.638815,1099424,256.55999755859375
1697733211.405452,1107820,252.8800048828125
1697733246.286995,1113047,246.64999389648438
1697733276.724504,1117639,256.30999755859375
1697733284.140971,1118760,252.0800018310547
1697733290.552906,1119722,247.38999938964844
1697733353.135735,1129140,251.25999450683594
1697733366.1841788,1131115,255.64999389648438
1697733384.9433768,1133953,251.16000366210938
1697733428.406378,1140499,264.5899963378906
1697733435.0139399,1141491,263.30999755859375
1697733480.5711958,1148393,255.17999267578125
1697733490.7286148,1149941,249.1999969482422
1697733632.5428631,1171347,261.70001220703125
1697733641.5151172,1172708,262.7200012207031
1697733648.208792,1173719,261.3999938964844
1697733676.662478,1178005,280.6400146484375
1697733684.05031,1179121,279.5400085449219
1697733688.39264,1179777,273.19000244140625
1697733823.7883399,1200300,289.5299987792969
1697733845.152081,1203532,284.739990234375
1697733858.1748438,1205517,275.1199951171875
1697733904.94941,1212591,264.8800048828125
1697733910.916641,1213482,269.1300048828125
1697733959.442147,1220811,274.80999755859375
1697733974.090477,1223045,275.2200012207031
1697734000.706979,1227087,257.92999267578125
1697734014.285412,1229153,256.2099914550781
1697734024.3398259,1230671,251.5399932861328
1697734054.736265,1235270,259.7099914550781
1697734123.209839,1245605,247.94000244140625
1697734177.3136818,1253806,256.9200134277344
1697734184.73768,1254944,257.9100036621094
1697734190.991597,1255885,259.94000244140625
1697734204.39451,1257922,260.2900085449219
1697734226.534595,1261273,260.0299987792969
1697734256.369985,1265789,256.3299865722656
1697734276.52654,1268842,262.3599853515625
1697734312.5729249,1274298,240.9600067138672
1697734321.9981399,1275719,237.22999572753906
1697734337.083852,1277990,241.83999633789062
1697734341.5127292,1278659,237.14999389648438
1697734359.975549,1281438,235.16000366210938
1697734373.474484,1283466,227.8000030517578
1697734391.6898901,1286210,230.16000366210938
1697734446.0657768,1294421,237.85000610351562
1697734490.372607,1301123,241.64999389648438
1697734538.05473,1308301,253.4600067138672
1697734564.810966,1312359,261.489990234375
1697734573.299673,1313636,260.3900146484375
1697734579.727386,1314606,258.29998779296875
1697734590.038769,1316167,270.3399963378906
1697734620.272009,1320730,255.4600067138672
1697734641.0059981,1323855,249.1999969482422
1697734683.496873,1330290,245.19000244140625
1697734696.965566,1332336,240.35000610351562
1697734716.42298,1335264,241.72000122070312
1697734723.807246,1336374,240.14999389648438
1697734745.1162171,1339603,234.36000061035156
1697734776.993597,1344426,236.9600067138672
1697734791.6686249,1346652,237.86000061035156
1697734813.7932029,1349984,244.1999969482422
1697734828.894824,1352272,241.82000732421875
1697734838.400854,1353698,245.4499969482422
1697734850.729182,1355560,243.39999389648438
1697734855.162316,1356235,238.99000549316406
1697734894.137344,1362138,236.44000244140625
1697734977.822696,1374783,247.99000549316406
1697735054.2184541,1386407,263.3500061035156
1697735079.2975302,1390218,258.55999755859375
1697735124.8407402,1397158,238.27000427246094
1697735155.062027,1401741,226.6699981689453
1697735164.8349462,1403230,224.0800018310547
1697735181.702444,1405801,225.83999633789062
1697735189.552243,1406993,227.63999938964844
1697735207.533484,1409732,233.25
1697735214.8417778,1410844,232.5500030517578
1697735237.501874,1414271,240.52999877929688
1697735363.110164,1433314,282.1099853515625
1697735370.620805,1434447,286.4599914550781
1697735377.445966,1435482,284.8900146484375
1697735411.9002419,1440706,280.3399963378906
1697735427.600235,1443080,267.989990234375
1697735454.3419929,1447113,257.57000732421875
1697735459.901226,1447955,254.25999450683594
1697735469.6986,1449435,253.02999877929688
1697735492.018333,1452817,246.39999389648438
1697735497.714616,1453680,243.61000061035156
1697735515.030668,1456286,238.27999877929688
1697735541.645778,1460292,236.8000030517578
1697735556.549164,1462546,240.07000732421875
1697735637.674137,1474814,241.61000061035156
1697735644.527225,1475855,239.92999267578125
1697735700.4658828,1484278,239.86000061035156
1697735709.1430578,1485589,243.7100067138672
1697735781.518465,1496526,247.82000732421875
1697735827.492046,1503463,233.9499969482422
1697735834.460865,1504511,237.0
1697735852.153439,1507178,242.5800018310547
1697735865.2361522,1509155,235.66000366210938
1697735871.390118,1510096,235.72000122070312
1697735922.92083,1517914,240.17999267578125
1697735927.8644018,1518665,235.36000061035156
1697735935.58531,1519840,233.13999938964844
1697735962.132239,1523862,250.19000244140625
1697735972.746581,1525470,242.80999755859375
1697735989.2628832,1527988,245.25
1697736045.932275,1536576,254.5500030517578
1697736082.2526422,1542115,261.489990234375
1697736085.4308999,1542595,255.61000061035156
1697736105.558282,1545660,258.20001220703125
1697736144.709717,1551610,245.72999572753906
1697736228.9749272,1564409,246.99000549316406
1697736266.1709912,1570048,252.22000122070312
1697736272.59311,1571018,253.5800018310547
1697736291.840203,1573942,266.0299987792969
1697736299.729834,1575142,268.2300109863281
1697736338.384237,1580975,271.3699951171875
1697736384.2686982,1587890,271.3599853515625
1697736394.713268,1589472,278.6600036621094
1697736458.769124,1599180,268.739990234375
1697736487.5554738,1603519,266.6300048828125
1697736501.357965,1605598,269.239990234375
1697736522.731145,1608837,260.5199890136719
1697736581.6199129,1617720,253.0
1697736624.827044,1624238,242.8000030517578
1697736630.298302,1625070,238.39999389648438
1697736657.729229,1629218,228.27999877929688
1697736716.927205,1638165,243.25999450683594
1697736726.523295,1639630,241.38999938964844
1697736770.687401,1646333,238.36000061035156
1697736778.52952,1647523,239.83999633789062
1697736804.7531688,1651517,251.22000122070312
1697736841.264538,1657081,257.3999938964844
1697736857.95492,1659609,247.9600067138672
1697736876.7363992,1662465,252.82000732421875
1697736893.8356612,1665069,254.38999938964844
1697736916.927295,1668597,266.20001220703125
1697736940.61613,1672221,258.8800048828125
1697736996.5821939,1680672,256.5899963378906
1697737055.597512,1689577,261.7900085449219
1697737073.484842,1692278,272.0899963378906
1697737091.054336,1694949,273.25
1697737110.235861,1697830,278.67999267578125
1697737117.2074199,1698880,279.9100036621094
1697737168.091381,1706589,293.3299865722656
1697737176.911275,1707919,297.4599914550781
1697737235.120223,1716693,295.29998779296875
1697737254.433467,1719599,288.67999267578125
1697737257.396797,1720045,277.6700134277344
1697737266.7471528,1721466,276.5899963378906
1697737274.7444632,1722677,277.2799987792969
1697737286.321301,1724425,275.8599853515625
1697737303.321332,1727009,266.8900146484375
1697737349.482283,1733999,246.86000061035156
1697737352.307743,1734426,237.02000427246094
1697737399.197532,1741551,233.24000549316406
1697737405.236215,1742460,240.0800018310547
1697737413.2121139,1743666,240.6699981689453
1697737478.1783822,1753539,251.47000122070312
1697737503.408622,1757375,254.05999755859375
1697737520.3236742,1759941,259.4200134277344
1697737526.2997792,1760850,264.239990234375
1697737541.654942,1763191,267.0799865722656
1697737579.761364,1768967,274.1600036621094
1697737585.7144692,1769877,274.1700134277344
1697737596.459295,1771511,268.1099853515625
1697737602.83841,1772479,266.9599914550781
1697737608.212171,1773283,265.2799987792969
1697737637.253948,1777668,249.6999969482422
1697737723.565538,1790705,229.2899932861328
1697737790.219975,1800773,249.02999877929688
1697737826.435348,1806234,247.7100067138672
1697737871.522044,1812999,249.0800018310547
1697737880.391069,1814343,256.7200012207031
1697737946.6918359,1824426,260.20001220703125
1697737986.636537,1830493,251.72999572753906
1697738039.476932,1838515,255.16000366210938
1697738045.524778,1839440,250.97000122070312
1697738070.002464,1843153,250.2899932861328
1697738119.8594172,1850745,259.239990234375
1697738135.145652,1853053,260.9800109863281
1697738158.207111,1856557,260.6400146484375
1697738215.3602402,1865241,243.5800018310547
1697738223.0577579,1866413,244.77999877929688
1697738241.95451,1869292,240.41000366210938
1697738273.167232,1874029,232.83999633789062
1697738294.6668968,1877287,219.47000122070312
1697738383.682274,1890749,243.36000061035156
1697738400.694701,1893311,252.41000366210938
1697738409.733428,1894675,253.8300018310547
1697738456.240984,1901649,265.32000732421875
1697738461.191709,1902406,263.8599853515625
1697738470.4111822,1903784,272.9599914550781
1697738482.916041,1905673,273.7900085449219
1697738493.805644,1907314,271.67999267578125
1697738565.884873,1918218,249.07000732421875
1697738629.631489,1927808,240.24000549316406
1697738655.063236,1931654,243.39999389648438
1697738680.6828108,1935524,246.10000610351562
1697738685.72402,1936281,245.80999755859375
1697738722.7902431,1941880,250.3000030517578
1697738761.290019,1947687,240.6300048828125
1697738769.128555,1948887,242.7100067138672
1697738809.652341,1955018,244.1300048828125
1697738828.724352,1957896,236.25999450683594
1697738839.35218,1959501,239.77000427246094
1697738852.969027,1961536,243.9199981689453
1697738896.373499,1968072,242.1300048828125
1697738916.952868,1971186,244.3699951171875
1697738930.625484,1973258,243.7100067138672
1697738951.796486,1976455,242.24000549316406
1697738972.920367,1979656,246.3800048828125
1697738994.094015,1982859,255.67999267578125
1697739007.827947,1984941,263.57000732421875
1697739057.24032,1992417,267.9100036621094
1697739073.337934,1994850,267.7799987792969
1697739146.222081,2005903,252.16000366210938
1697739153.3835,2006998,251.9199981689453
1697739163.121037,2008471,256.1199951171875
1697739258.363591,2022914,260.2900085449219
1697739285.978304,2027075,264.8999938964844
1697739313.315464,2031196,268.0799865722656
1697739341.5568562,2035455,260.3999938964844
1697739348.02418,2036432,267.4599914550781
1697739366.2107909,2039184,263.5799865722656
1697739384.175466,2041893,268.1499938964844
1697739398.113528,2043988,270.6700134277344
1697739453.254001,2052305,264.510009765625
1697739468.924476,2054668,266.8699951171875
1697739487.4689438,2057471,262.75
1697739504.4310322,2060043,258.8999938964844
1697739519.2546291,2062291,251.9499969482422
1697739535.0722291,2064677,254.92999267578125
1697739557.44787,2068065,251.2899932861328
1697739575.9746711,2070853,260.0400085449219
1697739581.548226,2071701,256.2900085449219
1697739677.5080562,2086268,247.77000427246094
1697739718.244491,2092442,233.41000366210938
1697739760.202434,2098757,255.16000366210938
1697739768.751328,2100052,258.4599914550781
1697739771.8397272,2100517,248.5500030517578
1697739787.304152,2102841,254.58999633789062
1697739793.357611,2103751,257.6400146484375
1697739809.254892,2106158,253.7100067138672
1697739825.272158,2108608,262.2799987792969
1697739847.8155599,2112021,257.5299987792969
1697739872.038781,2115704,257.1600036621094
1697739904.37358,2120584,263.1199951171875
1697739923.049088,2123405,262.44000244140625
1697739964.898328,2129769,248.3699951171875
1697739974.255391,2131192,236.5800018310547
1697739984.469228,2132757,241.49000549316406
1697740009.8963351,2136627,253.6999969482422
1697740026.7692091,2139206,262.760009765625
1697740057.634977,2143900,271.6199951171875
1697740074.2579079,2146429,266.8800048828125
1697740086.025242,2148219,263.8399963378906
1697740098.475241,2150117,260.8800048828125
1697740103.17694,2150830,253.89999389648438
1697740165.287116,2160284,250.47999572753906
1697740169.113912,2160865,242.3800048828125
1697740196.938957,2165094,237.05999755859375
1697740218.595648,2168388,237.17999267578125
1697740243.367007,2172099,250.85000610351562
1697740248.122357,2172814,245.9499969482422
1697740262.444087,2174979,241.49000549316406
1697740269.072526,2175969,242.13999938964844
1697740285.90831,2178505,250.05999755859375
1697740320.692086,2183740,252.02999877929688
1697740328.6898859,2184941,255.83999633789062
1697740372.7538712,2191579,257.32000732421875
1697740379.4717948,2192593,252.27000427246094
1697740404.92399,2196402,243.02999877929688
1697740419.063021,2198534,247.8699951171875
1697740433.200385,2200652,256.7300109863281
1697740458.86221,2204517,254.14999389648438
1697740518.967432,2213529,239.77999877929688
1697740533.8696709,2215767,241.8800048828125
1697740549.424065,2218089,246.13999938964844
1697740553.254758,2218666,243.25999450683594
1697740582.550509,2223104,245.6999969482422
1697740596.421825,2225187,245.35000610351562
1697740606.148451,2226660,247.25
1697740655.68156,2234168,245.75
1697740683.833382,2238426,261.5799865722656
1697740703.718658,2241428,256.6099853515625
1697740770.726075,2251492,241.02999877929688
1697740794.402561,2255040,236.07000732421875
1697740813.589764,2257935,249.0800018310547
1697740832.1883268,2260743,245.32000732421875
1697740844.78428,2262654,242.27999877929688
1697740852.910657,2263876,246.8300018310547
1697740863.865889,2265540,241.1199951171875
1697740876.8463502,2267505,244.75
1697740882.777623,2268402,243.67999267578125
1697740894.489054,2270180,245.25
1697740906.020339,2271932,237.8699951171875
1697740913.9932852,2273125,240.13999938964844
1697740943.448853,2277604,253.94000244140625
1697740951.217104,2278777,257.510009765625
1697740965.7267609,2280967,259.2699890136719
1697740984.780055,2283849,248.80999755859375
1697741018.604949,2288931,250.5500030517578
1697741098.8256881,2301034,261.57000732421875
1697741125.283508,2305022,250.16000366210938
1697741145.667408,2308083,252.58999633789062
1697741187.5436952,2314389,244.94000244140625
1697741209.215193,2317666,255.14999389648438
1697741244.779131,2323016,240.02000427246094
1697741255.1064599,2324583,247.94000244140625
1697741268.7642848,2326625,246.80999755859375
1697741284.179304,2328958,239.36000061035156
1697741298.890037,2331170,230.8699951171875
1697741306.605319,2332338,233.5500030517578
1697741315.0584671,2333620,236.69000244140625
1697741372.1218188,2342228,222.5
1697741380.6971278,2343509,228.8000030517578
1697741386.917652,2344441,224.58999633789062
1697741398.3101041,2346151,231.35000610351562
1697741477.162306,2358048,237.1300048828125
1697741482.2174232,2358806,231.13999938964844
1697741486.735044,2359490,228.83999633789062
1697741494.326048,2360633,229.2899932861328
1697741544.918199,2368265,238.24000549316406
1697741603.734001,2377110,245.4199981689453
1697741632.069599,2381385,233.3699951171875
1697741684.539108,2389290,240.16000366210938
1697741693.382559,2390625,243.25999450683594
1697741712.040143,2393445,240.77000427246094
1697741789.283308,2405085,253.7899932861328
1697741814.05935,2408813,268.2200012207031
1697741838.217875,2412465,269.1600036621094
1697741846.730206,2413732,272.6600036621094
1697741850.095552,2414243,272.79998779296875
1697741865.587818,2416582,272.9200134277344
1697741917.9796438,2424531,275.29998779296875
1697741933.9837508,2426958,275.67999267578125
1697741946.065598,2428798,270.3399963378906
1697741961.503531,2431133,275.1700134277344
1697742026.730304,2441009,255.4499969482422
1697742079.0931358,2448934,251.8300018310547
1697742082.349045,2449425,248.94000244140625
1697742123.171534,2455615,255.58999633789062
1697742154.535271,2460399,240.13999938964844
1697742200.136589,2467291,234.14999389648438
1697742238.251261,2473025,236.0
1697742244.17614,2473918,231.66000366210938
1697742252.2504902,2475138,233.91000366210938
1697742257.621758,2475951,225.80999755859375
1697742274.255975,2478444,228.2899932861328
1697742309.606276,2483750,240.77999877929688
1697742431.079554,2502005,245.3699951171875
1697742447.096916,2504415,246.3699951171875
1697742473.625996,2508407,246.57000732421875
1697742481.631779,2509622,250.57000732421875
1697742552.748587,2520317,255.88999938964844
1697742566.967392,2522477,254.64999389648438
1697742589.347313,2525862,264.1000061035156
1697742597.967069,2527157,268.4200134277344
1697742603.242472,2527957,266.4800109863281
1697742673.0526452,2538501,273.2099914550781
1697742682.6879292,2539965,280.1199951171875
1697742696.8459892,2542091,270.8599853515625
1697742701.178389,2542736,267.55999755859375
1697742713.669577,2544614,260.20001220703125
1697742735.359759,2547889,254.1199951171875
1697742746.668315,2549594,252.02000427246094
1697742766.226893,2552558,246.00999450683594
1697742776.268069,2554072,238.16000366210938
1697742790.687467,2556244,233.82000732421875
1697742802.3294332,2558005,233.05999755859375
1697742866.5771189,2567705,242.11000061035156
1697742898.81569,2572564,254.9199981689453
1697742923.883904,2576359,263.8500061035156
1697742939.4515462,2578711,261.5299987792969
1697742959.345134,2581718,269.5299987792969
1697742977.364463,2584456,264.510009765625
1697743017.909454,2590581,270.80999755859375
1697743021.5402071,2591133,261.3999938964844
1697743051.0967512,2595594,256.3699951171875
1697743069.0639539,2598294,245.44000244140625
1697743089.2897081,2601357,249.97999572753906
1697743103.1854138,2603463,247.52000427246094
1697743128.5607228,2607315,233.77999877929688
1697743150.5373251,2610620,224.7899932861328
1697743166.1675708,2612972,223.91000366210938
1697743170.303912,2613605,224.72000122070312
1697743177.26972,2614648,223.63999938964844
1697743184.764958,2615783,223.44000244140625
1697743203.1890292,2618600,222.3000030517578
1697743227.6846468,2622317,218.42999267578125
1697743270.693086,2628851,231.77999877929688
1697743280.849018,2630404,234.8300018310547
1697743298.178956,2633049,240.3699951171875
1697743351.5139341,2641154,253.7100067138672
1697743386.447092,2646459,261.4800109863281
1697743405.8346639,2649394,258.5400085449219
1697743423.023034,2652016,259.07000732421875
1697743430.8881862,2653203,252.99000549316406
1697743443.782101,2655176,247.72000122070312
1697743467.3865652,2658761,257.1199951171875
1697743474.747453,2659881,258.29998779296875
1697743492.423562,2662562,266.25
1697743537.2415109,2669347,268.55999755859375
1697743554.200177,2671908,268.57000732421875
1697743574.341363,2674967,268.7300109863281
1697743577.202938,2675400,260.05999755859375
1697743597.732938,2678523,253.1999969482422
1697743634.85159,2684147,242.66000366210938
1697743724.93094,2697754,239.52000427246094
1697743751.762742,2701798,249.3300018310547
1697743762.6648169,2703447,249.24000549316406
1697743793.636427,2708111,249.83999633789062
1697743824.9855208,2712850,245.38999938964844
1697743889.6172612,2722579,248.25
1697743911.132143,2725818,240.1999969482422
1697743937.744282,2729832,239.3800048828125
1697743961.634731,2733424,253.1300048828125
1697744069.5800152,2749686,261.94000244140625
1697744143.816871,2760834,274.1000061035156
1697744151.029789,2761926,272.82000732421875
1697744157.5490959,2762922,267.4800109863281
1697744176.126955,2765727,256.3900146484375
1697744214.0291898,2771452,259.19000244140625
1697744251.83466,2777140,254.36000061035156
1697744256.106606,2777787,248.02000427246094
1697744266.2893,2779312,249.1300048828125
1697744272.657158,2780271,248.3000030517578
1697744279.404444,2781286,248.92999267578125
1697744287.772683,2782539,252.97999572753906
1697744293.840063,2783454,249.19000244140625
