Wall time,Step,Value
1697729310.929142,516731,0.0003000000142492354
1697729323.884143,518716,0.0003000000142492354
1697729340.479437,521232,0.0003000000142492354
1697729402.3630211,530658,0.0003000000142492354
1697729444.106218,536999,0.0003000000142492354
1697729458.40098,539155,0.0003000000142492354
1697729482.77795,542830,0.0003000000142492354
1697729527.386355,549558,0.0003000000142492354
1697729550.434174,553062,0.0003000000142492354
1697729620.319205,563552,0.0003000000142492354
1697729635.549221,565856,0.0003000000142492354
1697729660.275975,569601,0.0003000000142492354
1697729696.302432,575030,0.0003000000142492354
1697729719.62639,578556,0.0003000000142492354
1697729728.7188082,579934,0.0003000000142492354
1697729765.348993,585481,0.0003000000142492354
1697729776.8748071,587230,0.0003000000142492354
1697729781.349952,587915,0.0003000000142492354
1697729793.506036,589738,0.0003000000142492354
1697729805.7310169,591576,0.0003000000142492354
1697729813.382614,592734,0.0003000000142492354
1697729857.6295412,599384,0.0003000000142492354
1697729866.08303,600658,0.0003000000142492354
1697729920.31139,608774,0.0003000000142492354
1697729957.393731,614374,0.0003000000142492354
1697729970.54777,616367,0.0003000000142492354
1697730002.984907,621260,0.0003000000142492354
1697730041.2985148,627073,0.0003000000142492354
1697730058.001277,629586,0.0003000000142492354
1697730131.2802072,640688,0.0003000000142492354
1697730169.561302,646477,0.0003000000142492354
1697730173.966091,647139,0.0003000000142492354
1697730187.60925,649205,0.0003000000142492354
1697730191.940376,649853,0.0003000000142492354
1697730196.9586718,650614,0.0003000000142492354
1697730203.525095,651597,0.0003000000142492354
1697730215.043978,653343,0.0003000000142492354
1697730232.3066041,655947,0.0003000000142492354
1697730264.804746,660846,0.0003000000142492354
1697730295.087348,665420,0.0003000000142492354
1697730312.667697,668064,0.0003000000142492354
1697730339.228014,672070,0.0003000000142492354
1697730358.2136478,674944,0.0003000000142492354
1697730365.046572,675979,0.0003000000142492354
1697730378.364116,677984,0.0003000000142492354
1697730388.48508,679512,0.0003000000142492354
1697730405.7351942,682132,0.0003000000142492354
1697730409.8739111,682758,0.0003000000142492354
1697730426.0387871,685208,0.0003000000142492354
1697730432.252882,686162,0.0003000000142492354
1697730468.534594,691663,0.0003000000142492354
1697730473.412578,692405,0.0003000000142492354
1697730516.481209,698956,0.0003000000142492354
1697730533.260662,701522,0.0003000000142492354
1697730554.013321,704672,0.0003000000142492354
1697730572.809243,707538,0.0003000000142492354
1697730590.414576,710196,0.0003000000142492354
1697730604.580827,712336,0.0003000000142492354
1697730629.581001,716129,0.0003000000142492354
1697730656.044717,720155,0.0003000000142492354
1697730679.4774132,723729,0.0003000000142492354
1697730687.192616,724905,0.0003000000142492354
1697730694.373924,726004,0.0003000000142492354
1697730743.7303581,733462,0.0003000000142492354
1697730787.634418,740095,0.0003000000142492354
1697730802.8621628,742395,0.0003000000142492354
1697730807.700692,743127,0.0003000000142492354
1697730834.5978692,747178,0.0003000000142492354
1697730861.6611662,751296,0.0003000000142492354
1697730881.5625868,754301,0.0003000000142492354
1697730888.9501061,755410,0.0003000000142492354
1697730896.4676712,756535,0.0003000000142492354
1697730913.269297,759074,0.0003000000142492354
1697730930.8255491,761728,0.0003000000142492354
1697730994.197684,771326,0.0003000000142492354
1697731005.017449,772960,0.0003000000142492354
1697731026.43216,776204,0.0003000000142492354
1697731032.926665,777188,0.0003000000142492354
1697731038.570046,778037,0.0003000000142492354
1697731048.727573,779562,0.0003000000142492354
1697731052.774545,780170,0.0003000000142492354
1697731092.673159,786254,0.0003000000142492354
1697731121.5478349,790656,0.0003000000142492354
1697731130.56335,792022,0.0003000000142492354
1697731144.643519,794194,0.0003000000142492354
1697731164.010302,797140,0.0003000000142492354
1697731181.153173,799758,0.0003000000142492354
1697731188.504117,800883,0.0003000000142492354
1697731195.033597,801874,0.0003000000142492354
1697731199.055607,802487,0.0003000000142492354
1697731219.8918478,805677,0.0003000000142492354
1697731245.57276,809608,0.0003000000142492354
1697731283.440477,815378,0.0003000000142492354
1697731291.4338188,816600,0.0003000000142492354
1697731303.420459,818425,0.0003000000142492354
1697731338.09635,823720,0.0003000000142492354
1697731368.64572,828383,0.0003000000142492354
1697731393.110255,832108,0.0003000000142492354
1697731411.003019,834843,0.0003000000142492354
1697731432.832835,838160,0.0003000000142492354
1697731462.728805,842709,0.0003000000142492354
1697731474.733993,844527,0.0003000000142492354
1697731506.295433,849288,0.0003000000142492354
1697731520.895382,851514,0.0003000000142492354
1697731654.385212,871793,0.0003000000142492354
1697731668.0407512,873868,0.0003000000142492354
1697731673.3276029,874680,0.0003000000142492354
1697731699.4629471,878631,0.0003000000142492354
1697731712.914921,880681,0.0003000000142492354
1697731740.393449,884883,0.0003000000142492354
1697731754.268147,887003,0.0003000000142492354
1697731768.947776,889247,0.0003000000142492354
1697731807.803526,895162,0.0003000000142492354
1697731844.435488,900736,0.0003000000142492354
1697731874.792855,905379,0.0003000000142492354
1697731918.296488,912046,0.0003000000142492354
1697731928.8690739,913643,0.0003000000142492354
1697731936.755096,914845,0.0003000000142492354
1697731943.210051,915828,0.0003000000142492354
1697731974.8770869,920646,0.0003000000142492354
1697731991.574355,923206,0.0003000000142492354
1697732017.510401,927152,0.0003000000142492354
1697732023.7802958,928116,0.0003000000142492354
1697732035.0328572,929837,0.0003000000142492354
1697732093.4853828,938620,0.0003000000142492354
1697732100.821654,939727,0.0003000000142492354
1697732122.5892851,943014,0.0003000000142492354
1697732174.4570339,950876,0.0003000000142492354
1697732198.850724,954579,0.0003000000142492354
1697732263.493623,964346,0.0003000000142492354
1697732279.7590468,966803,0.0003000000142492354
1697732286.9137092,967873,0.0003000000142492354
1697732295.397086,969156,0.0003000000142492354
1697732319.463203,972802,0.0003000000142492354
1697732329.6644301,974335,0.0003000000142492354
1697732357.638887,978552,0.0003000000142492354
1697732384.584895,982621,0.0003000000142492354
1697732387.690757,983091,0.0003000000142492354
1697732412.526867,986856,0.0003000000142492354
1697732418.046973,987699,0.0003000000142492354
1697732422.1276212,988327,0.0003000000142492354
1697732430.485748,989596,0.0003000000142492354
1697732463.754688,994684,0.0003000000142492354
1697732470.2960808,995674,0.0003000000142492354
1697732486.4309719,998131,0.0003000000142492354
1697732494.1274712,999300,0.0003000000142492354
1697732554.163769,1008439,0.0003000000142492354
1697732581.323456,1012572,0.0003000000142492354
1697732586.517607,1013369,0.0003000000142492354
1697732598.132761,1015134,0.0003000000142492354
1697732607.0502279,1016490,0.0003000000142492354
1697732661.22341,1024700,0.0003000000142492354
1697732667.096781,1025602,0.0003000000142492354
1697732669.5116029,1025970,0.0003000000142492354
1697732681.811438,1027851,0.0003000000142492354
1697732746.5480719,1037618,0.0003000000142492354
1697732760.405097,1039717,0.0003000000142492354
1697732789.4247549,1044107,0.0003000000142492354
1697732793.4575832,1044712,0.0003000000142492354
1697732815.768183,1048096,0.0003000000142492354
1697732832.18147,1050576,0.0003000000142492354
1697732876.3457139,1057254,0.0003000000142492354
1697732949.638828,1068357,0.0003000000142492354
1697732967.46333,1071050,0.0003000000142492354
1697733009.009534,1077341,0.0003000000142492354
1697733017.226002,1078581,0.0003000000142492354
1697733031.287861,1080711,0.0003000000142492354
1697733043.311562,1082532,0.0003000000142492354
1697733069.450517,1086456,0.0003000000142492354
1697733094.8095849,1090283,0.0003000000142492354
1697733106.259423,1092008,0.0003000000142492354
1697733142.903043,1097508,0.0003000000142492354
1697733152.3003352,1098919,0.0003000000142492354
1697733155.638885,1099424,0.0003000000142492354
1697733211.4055161,1107820,0.0003000000142492354
1697733246.287056,1113047,0.0003000000142492354
1697733276.724566,1117639,0.0003000000142492354
1697733284.141036,1118760,0.0003000000142492354
1697733290.552974,1119722,0.0003000000142492354
1697733353.1358001,1129140,0.0003000000142492354
1697733366.184245,1131115,0.0003000000142492354
1697733384.94344,1133953,0.0003000000142492354
1697733428.406444,1140499,0.0003000000142492354
1697733435.014006,1141491,0.0003000000142492354
1697733480.571261,1148393,0.0003000000142492354
1697733490.728684,1149941,0.0003000000142492354
1697733632.54293,1171347,0.0003000000142492354
1697733641.5151849,1172708,0.0003000000142492354
1697733648.208864,1173719,0.0003000000142492354
1697733676.662548,1178005,0.0003000000142492354
1697733684.050379,1179121,0.0003000000142492354
1697733688.392704,1179777,0.0003000000142492354
1697733823.788404,1200300,0.0003000000142492354
1697733845.152147,1203532,0.0003000000142492354
1697733858.174919,1205517,0.0003000000142492354
1697733904.94947,1212591,0.0003000000142492354
1697733910.9167109,1213482,0.0003000000142492354
1697733959.4422138,1220811,0.0003000000142492354
1697733974.090539,1223045,0.0003000000142492354
1697734000.707045,1227087,0.0003000000142492354
1697734014.2854772,1229153,0.0003000000142492354
1697734024.33989,1230671,0.0003000000142492354
1697734054.736326,1235270,0.0003000000142492354
1697734123.209901,1245605,0.0003000000142492354
1697734177.313751,1253806,0.0003000000142492354
1697734184.737746,1254944,0.0003000000142492354
1697734190.9916632,1255885,0.0003000000142492354
1697734204.394572,1257922,0.0003000000142492354
1697734226.53466,1261273,0.0003000000142492354
1697734256.370054,1265789,0.0003000000142492354
1697734276.526609,1268842,0.0003000000142492354
1697734312.5729878,1274298,0.0003000000142492354
1697734321.998205,1275719,0.0003000000142492354
1697734337.083918,1277990,0.0003000000142492354
1697734341.5127969,1278659,0.0003000000142492354
1697734359.975615,1281438,0.0003000000142492354
1697734373.4745522,1283466,0.0003000000142492354
1697734391.689954,1286210,0.0003000000142492354
1697734446.065845,1294421,0.0003000000142492354
1697734490.3726752,1301123,0.0003000000142492354
1697734538.054799,1308301,0.0003000000142492354
1697734564.811033,1312359,0.0003000000142492354
1697734573.2997398,1313636,0.0003000000142492354
1697734579.727453,1314606,0.0003000000142492354
1697734590.038835,1316167,0.0003000000142492354
1697734620.272075,1320730,0.0003000000142492354
1697734641.006059,1323855,0.0003000000142492354
1697734683.496934,1330290,0.0003000000142492354
1697734696.965631,1332336,0.0003000000142492354
1697734716.423051,1335264,0.0003000000142492354
1697734723.807314,1336374,0.0003000000142492354
1697734745.11628,1339603,0.0003000000142492354
1697734776.993663,1344426,0.0003000000142492354
1697734791.6686878,1346652,0.0003000000142492354
1697734813.793271,1349984,0.0003000000142492354
1697734828.894888,1352272,0.0003000000142492354
1697734838.4009159,1353698,0.0003000000142492354
1697734850.729247,1355560,0.0003000000142492354
1697734855.162383,1356235,0.0003000000142492354
1697734894.137409,1362138,0.0003000000142492354
1697734977.822759,1374783,0.0003000000142492354
1697735054.218519,1386407,0.0003000000142492354
1697735079.297596,1390218,0.0003000000142492354
1697735124.840807,1397158,0.0003000000142492354
1697735155.0620968,1401741,0.0003000000142492354
1697735164.8350122,1403230,0.0003000000142492354
1697735181.702512,1405801,0.0003000000142492354
1697735189.55231,1406993,0.0003000000142492354
1697735207.5335512,1409732,0.0003000000142492354
1697735214.841846,1410844,0.0003000000142492354
1697735237.501943,1414271,0.0003000000142492354
1697735363.110232,1433314,0.0003000000142492354
1697735370.620872,1434447,0.0003000000142492354
1697735377.446038,1435482,0.0003000000142492354
1697735411.900307,1440706,0.0003000000142492354
1697735427.6002939,1443080,0.0003000000142492354
1697735454.3420641,1447113,0.0003000000142492354
1697735459.9012868,1447955,0.0003000000142492354
1697735469.698668,1449435,0.0003000000142492354
1697735492.0183969,1452817,0.0003000000142492354
1697735497.714685,1453680,0.0003000000142492354
1697735515.03073,1456286,0.0003000000142492354
1697735541.6458418,1460292,0.0003000000142492354
1697735556.549231,1462546,0.0003000000142492354
1697735637.6742039,1474814,0.0003000000142492354
1697735644.5272908,1475855,0.0003000000142492354
1697735700.465951,1484278,0.0003000000142492354
1697735709.143123,1485589,0.0003000000142492354
1697735781.5185559,1496526,0.0003000000142492354
1697735827.492115,1503463,0.0003000000142492354
1697735834.460932,1504511,0.0003000000142492354
1697735852.153503,1507178,0.0003000000142492354
1697735865.236224,1509155,0.0003000000142492354
1697735871.3901901,1510096,0.0003000000142492354
1697735922.920892,1517914,0.0003000000142492354
1697735927.864469,1518665,0.0003000000142492354
1697735935.585378,1519840,0.0003000000142492354
1697735962.132301,1523862,0.0003000000142492354
1697735972.746649,1525470,0.0003000000142492354
1697735989.26295,1527988,0.0003000000142492354
1697736045.932343,1536576,0.0003000000142492354
1697736082.252706,1542115,0.0003000000142492354
1697736085.430968,1542595,0.0003000000142492354
1697736105.558353,1545660,0.0003000000142492354
1697736144.7097778,1551610,0.0003000000142492354
1697736228.974994,1564409,0.0003000000142492354
1697736266.1710532,1570048,0.0003000000142492354
1697736272.593179,1571018,0.0003000000142492354
1697736291.840271,1573942,0.0003000000142492354
1697736299.729913,1575142,0.0003000000142492354
1697736338.384303,1580975,0.0003000000142492354
1697736384.268762,1587890,0.0003000000142492354
1697736394.713336,1589472,0.0003000000142492354
1697736458.769194,1599180,0.0003000000142492354
1697736487.5555441,1603519,0.0003000000142492354
1697736501.35803,1605598,0.0003000000142492354
1697736522.7312121,1608837,0.0003000000142492354
1697736581.619976,1617720,0.0003000000142492354
1697736624.827113,1624238,0.0003000000142492354
1697736630.298369,1625070,0.0003000000142492354
1697736657.729295,1629218,0.0003000000142492354
1697736716.927277,1638165,0.0003000000142492354
1697736726.523359,1639630,0.0003000000142492354
1697736770.687467,1646333,0.0003000000142492354
1697736778.5295858,1647523,0.0003000000142492354
1697736804.753236,1651517,0.0003000000142492354
1697736841.2646039,1657081,0.0003000000142492354
1697736857.9549901,1659609,0.0003000000142492354
1697736876.736466,1662465,0.0003000000142492354
1697736893.835724,1665069,0.0003000000142492354
1697736916.927357,1668597,0.0003000000142492354
1697736940.6161962,1672221,0.0003000000142492354
1697736996.582261,1680672,0.0003000000142492354
1697737055.597582,1689577,0.0003000000142492354
1697737073.484908,1692278,0.0003000000142492354
1697737091.0544052,1694949,0.0003000000142492354
1697737110.235928,1697830,0.0003000000142492354
1697737117.207488,1698880,0.0003000000142492354
1697737168.091451,1706589,0.0003000000142492354
1697737176.9113421,1707919,0.0003000000142492354
1697737235.120288,1716693,0.0003000000142492354
1697737254.433538,1719599,0.0003000000142492354
1697737257.396862,1720045,0.0003000000142492354
1697737266.747217,1721466,0.0003000000142492354
1697737274.744531,1722677,0.0003000000142492354
1697737286.321367,1724425,0.0003000000142492354
1697737303.321395,1727009,0.0003000000142492354
1697737349.482344,1733999,0.0003000000142492354
1697737352.3078148,1734426,0.0003000000142492354
1697737399.1976,1741551,0.0003000000142492354
1697737405.236277,1742460,0.0003000000142492354
1697737413.21218,1743666,0.0003000000142492354
1697737478.178454,1753539,0.0003000000142492354
1697737503.40869,1757375,0.0003000000142492354
1697737520.32374,1759941,0.0003000000142492354
1697737526.29984,1760850,0.0003000000142492354
1697737541.655005,1763191,0.0003000000142492354
1697737579.761436,1768967,0.0003000000142492354
1697737585.71454,1769877,0.0003000000142492354
1697737596.459362,1771511,0.0003000000142492354
1697737602.8384798,1772479,0.0003000000142492354
1697737608.212238,1773283,0.0003000000142492354
1697737637.254016,1777668,0.0003000000142492354
1697737723.565612,1790705,0.0003000000142492354
1697737790.2200441,1800773,0.0003000000142492354
1697737826.4354172,1806234,0.0003000000142492354
1697737871.522113,1812999,0.0003000000142492354
1697737880.391138,1814343,0.0003000000142492354
1697737946.691902,1824426,0.0003000000142492354
1697737986.636608,1830493,0.0003000000142492354
1697738039.4769971,1838515,0.0003000000142492354
1697738045.524844,1839440,0.0003000000142492354
1697738070.00253,1843153,0.0003000000142492354
1697738119.859485,1850745,0.0003000000142492354
1697738135.14572,1853053,0.0003000000142492354
1697738158.207179,1856557,0.0003000000142492354
1697738215.360309,1865241,0.0003000000142492354
1697738223.057822,1866413,0.0003000000142492354
1697738241.954577,1869292,0.0003000000142492354
1697738273.1673,1874029,0.0003000000142492354
1697738294.666969,1877287,0.0003000000142492354
1697738383.682344,1890749,0.0003000000142492354
1697738400.694773,1893311,0.0003000000142492354
1697738409.733492,1894675,0.0003000000142492354
1697738456.241049,1901649,0.0003000000142492354
1697738461.191772,1902406,0.0003000000142492354
1697738470.4112608,1903784,0.0003000000142492354
1697738482.916112,1905673,0.0003000000142492354
1697738493.80571,1907314,0.0003000000142492354
1697738565.884939,1918218,0.0003000000142492354
1697738629.631556,1927808,0.0003000000142492354
1697738655.063303,1931654,0.0003000000142492354
1697738680.682875,1935524,0.0003000000142492354
1697738685.7240891,1936281,0.0003000000142492354
1697738722.790318,1941880,0.0003000000142492354
1697738761.2900832,1947687,0.0003000000142492354
1697738769.1286259,1948887,0.0003000000142492354
1697738809.652402,1955018,0.0003000000142492354
1697738828.7244182,1957896,0.0003000000142492354
1697738839.352252,1959501,0.0003000000142492354
1697738852.9690938,1961536,0.0003000000142492354
1697738896.373565,1968072,0.0003000000142492354
1697738916.952933,1971186,0.0003000000142492354
1697738930.62555,1973258,0.0003000000142492354
1697738951.796549,1976455,0.0003000000142492354
1697738972.920439,1979656,0.0003000000142492354
1697738994.094086,1982859,0.0003000000142492354
1697739007.8280141,1984941,0.0003000000142492354
1697739057.240385,1992417,0.0003000000142492354
1697739073.337999,1994850,0.0003000000142492354
1697739146.2221491,2005903,0.0003000000142492354
1697739153.3835678,2006998,0.0003000000142492354
1697739163.1211,2008471,0.0003000000142492354
1697739258.363656,2022914,0.0003000000142492354
1697739285.978366,2027075,0.0003000000142492354
1697739313.315525,2031196,0.0003000000142492354
1697739341.556919,2035455,0.0003000000142492354
1697739348.0242481,2036432,0.0003000000142492354
1697739366.210857,2039184,0.0003000000142492354
1697739384.1755369,2041893,0.0003000000142492354
1697739398.113596,2043988,0.0003000000142492354
1697739453.254069,2052305,0.0003000000142492354
1697739468.9245372,2054668,0.0003000000142492354
1697739487.469014,2057471,0.0003000000142492354
1697739504.4311008,2060043,0.0003000000142492354
1697739519.254695,2062291,0.0003000000142492354
1697739535.072298,2064677,0.0003000000142492354
1697739557.447938,2068065,0.0003000000142492354
1697739575.97474,2070853,0.0003000000142492354
1697739581.5482922,2071701,0.0003000000142492354
1697739677.508121,2086268,0.0003000000142492354
1697739718.244562,2092442,0.0003000000142492354
1697739760.202503,2098757,0.0003000000142492354
1697739768.751395,2100052,0.0003000000142492354
1697739771.839792,2100517,0.0003000000142492354
1697739787.304214,2102841,0.0003000000142492354
1697739793.3576808,2103751,0.0003000000142492354
1697739809.254956,2106158,0.0003000000142492354
1697739825.2722208,2108608,0.0003000000142492354
1697739847.8156302,2112021,0.0003000000142492354
1697739872.038847,2115704,0.0003000000142492354
1697739904.3736498,2120584,0.0003000000142492354
1697739923.0491562,2123405,0.0003000000142492354
1697739964.898391,2129769,0.0003000000142492354
1697739974.255454,2131192,0.0003000000142492354
1697739984.469294,2132757,0.0003000000142492354
1697740009.896401,2136627,0.0003000000142492354
1697740026.769274,2139206,0.0003000000142492354
1697740057.63504,2143900,0.0003000000142492354
1697740074.257976,2146429,0.0003000000142492354
1697740086.025311,2148219,0.0003000000142492354
1697740098.475308,2150117,0.0003000000142492354
1697740103.177006,2150830,0.0003000000142492354
1697740165.287179,2160284,0.0003000000142492354
1697740169.113975,2160865,0.0003000000142492354
1697740196.939024,2165094,0.0003000000142492354
1697740218.595718,2168388,0.0003000000142492354
1697740243.367074,2172099,0.0003000000142492354
1697740248.122422,2172814,0.0003000000142492354
1697740262.444156,2174979,0.0003000000142492354
1697740269.0725918,2175969,0.0003000000142492354
1697740285.908374,2178505,0.0003000000142492354
1697740320.692155,2183740,0.0003000000142492354
1697740328.6899579,2184941,0.0003000000142492354
1697740372.753938,2191579,0.0003000000142492354
1697740379.471869,2192593,0.0003000000142492354
1697740404.924053,2196402,0.0003000000142492354
1697740419.063081,2198534,0.0003000000142492354
1697740433.200447,2200652,0.0003000000142492354
1697740458.862276,2204517,0.0003000000142492354
1697740518.967505,2213529,0.0003000000142492354
1697740533.869738,2215767,0.0003000000142492354
1697740549.4241312,2218089,0.0003000000142492354
1697740553.254821,2218666,0.0003000000142492354
1697740582.550577,2223104,0.0003000000142492354
1697740596.421888,2225187,0.0003000000142492354
1697740606.148523,2226660,0.0003000000142492354
1697740655.681626,2234168,0.0003000000142492354
1697740683.833445,2238426,0.0003000000142492354
1697740703.718723,2241428,0.0003000000142492354
1697740770.726142,2251492,0.0003000000142492354
1697740794.402625,2255040,0.0003000000142492354
1697740813.589838,2257935,0.0003000000142492354
1697740832.1883981,2260743,0.0003000000142492354
1697740844.7843552,2262654,0.0003000000142492354
1697740852.910725,2263876,0.0003000000142492354
1697740863.8659542,2265540,0.0003000000142492354
1697740876.846412,2267505,0.0003000000142492354
1697740882.7776902,2268402,0.0003000000142492354
1697740894.489124,2270180,0.0003000000142492354
1697740906.0204039,2271932,0.0003000000142492354
1697740913.9933498,2273125,0.0003000000142492354
1697740943.44892,2277604,0.0003000000142492354
1697740951.217174,2278777,0.0003000000142492354
1697740965.726825,2280967,0.0003000000142492354
1697740984.780118,2283849,0.0003000000142492354
1697741018.605021,2288931,0.0003000000142492354
1697741098.825753,2301034,0.0003000000142492354
1697741125.2835698,2305022,0.0003000000142492354
1697741145.667475,2308083,0.0003000000142492354
1697741187.543776,2314389,0.0003000000142492354
1697741209.2152581,2317666,0.0003000000142492354
1697741244.7792058,2323016,0.0003000000142492354
1697741255.106525,2324583,0.0003000000142492354
1697741268.764352,2326625,0.0003000000142492354
1697741284.17937,2328958,0.0003000000142492354
1697741298.890101,2331170,0.0003000000142492354
1697741306.605391,2332338,0.0003000000142492354
1697741315.058534,2333620,0.0003000000142492354
1697741372.1218822,2342228,0.0003000000142492354
1697741380.6972,2343509,0.0003000000142492354
1697741386.9177442,2344441,0.0003000000142492354
1697741398.310167,2346151,0.0003000000142492354
1697741477.162373,2358048,0.0003000000142492354
1697741482.217487,2358806,0.0003000000142492354
1697741486.735109,2359490,0.0003000000142492354
1697741494.3261151,2360633,0.0003000000142492354
1697741544.918265,2368265,0.0003000000142492354
1697741603.7340648,2377110,0.0003000000142492354
1697741632.069673,2381385,0.0003000000142492354
1697741684.539177,2389290,0.0003000000142492354
1697741693.382625,2390625,0.0003000000142492354
1697741712.0402079,2393445,0.0003000000142492354
1697741789.283371,2405085,0.0003000000142492354
1697741814.059412,2408813,0.0003000000142492354
1697741838.217946,2412465,0.0003000000142492354
1697741846.730274,2413732,0.0003000000142492354
1697741850.095617,2414243,0.0003000000142492354
1697741865.587878,2416582,0.0003000000142492354
1697741917.979711,2424531,0.0003000000142492354
1697741933.983823,2426958,0.0003000000142492354
1697741946.065664,2428798,0.0003000000142492354
1697741961.503596,2431133,0.0003000000142492354
1697742026.730369,2441009,0.0003000000142492354
1697742079.093196,2448934,0.0003000000142492354
1697742082.3491158,2449425,0.0003000000142492354
1697742123.171602,2455615,0.0003000000142492354
1697742154.535341,2460399,0.0003000000142492354
1697742200.136658,2467291,0.0003000000142492354
1697742238.251327,2473025,0.0003000000142492354
1697742244.176209,2473918,0.0003000000142492354
1697742252.2505522,2475138,0.0003000000142492354
1697742257.621829,2475951,0.0003000000142492354
1697742274.256046,2478444,0.0003000000142492354
1697742309.606348,2483750,0.0003000000142492354
1697742431.079623,2502005,0.0003000000142492354
1697742447.0969841,2504415,0.0003000000142492354
1697742473.626066,2508407,0.0003000000142492354
1697742481.6318421,2509622,0.0003000000142492354
1697742552.748652,2520317,0.0003000000142492354
1697742566.967467,2522477,0.0003000000142492354
1697742589.3473861,2525862,0.0003000000142492354
1697742597.9671319,2527157,0.0003000000142492354
1697742603.2425358,2527957,0.0003000000142492354
1697742673.0527081,2538501,0.0003000000142492354
1697742682.6879969,2539965,0.0003000000142492354
1697742696.846055,2542091,0.0003000000142492354
1697742701.178451,2542736,0.0003000000142492354
