Wall time,Step,Value
1697721754.9441211,708608,0.9632437825202942
1697721756.00089,710656,0.9099881649017334
1697721757.0254989,712704,0.9576339721679688
1697721758.0511072,714752,0.9460440278053284
1697721759.151971,716800,0.974871039390564
1697721761.2501912,720896,0.9006831049919128
1697721762.29634,722944,0.9446375966072083
1697721767.5912051,733184,0.8653572201728821
1697721768.7173278,735232,0.9468269944190979
1697721770.793393,739328,0.6735736131668091
1697721772.94896,743424,0.9037667512893677
1697721773.9992902,745472,0.8601545095443726
1697721775.053289,747520,0.8974775075912476
1697721777.276204,751616,0.9120205044746399
1697721778.281245,753664,0.9010257124900818
1697721779.304309,755712,0.8553539514541626
1697721780.347622,757760,0.9361308217048645
1697721782.4747672,761856,0.8636425137519836
1697721783.531021,763904,0.922429084777832
1697721785.620634,768000,0.9357742667198181
1697721786.6568918,770048,0.8959159255027771
1697721788.6274822,774144,0.9207513332366943
1697721790.7148669,778240,0.9603835940361023
1697721792.888386,782336,0.9541110992431641
1697721793.9361038,784384,0.908952534198761
1697721794.9763782,786432,0.9676161408424377
1697721797.0719948,790528,0.9597692489624023
1697721798.09441,792576,0.9148249626159668
1697721801.358155,798720,0.7609235048294067
1697721802.412199,800768,0.9731125831604004
1697721803.430366,802816,0.9450433254241943
1697721805.48272,806912,0.9409374594688416
1697721807.6090639,811008,0.840372622013092
1697721808.674808,813056,0.9574510455131531
1697721809.727382,815104,0.9190652370452881
1697721810.811954,817152,0.9375477433204651
1697721816.150805,827392,0.6360228061676025
1697721820.50277,835584,0.9758206605911255
1697721821.5919201,837632,0.6819030046463013
1697721823.6723871,841728,0.9287194609642029
1697721826.8617651,847872,0.8807315230369568
1697721834.157481,862208,0.9515321850776672
1697721835.203073,864256,0.9737566113471985
1697721839.449323,872448,0.8619793653488159
1697721840.50761,874496,0.8489217162132263
1697721841.570478,876544,0.9614729881286621
1697721843.64878,880640,0.97469562292099
1697721845.706083,884736,0.9483392238616943
1697721847.7879622,888832,0.9480484127998352
1697721849.7904031,892928,0.9626417756080627
1697721859.41973,911360,0.9381552934646606
1697721860.432998,913408,0.7445395588874817
1697721861.4665,915456,0.9320870041847229
1697721862.5407412,917504,0.9476842880249023
1697721864.596597,921600,0.9581822156906128
1697721865.607569,923648,0.9154911637306213
1697721868.789479,929792,0.9220482707023621
1697721871.938648,935936,0.9310961961746216
1697721875.0579321,942080,0.931003212928772
1697721878.157446,948224,0.9708384871482849
1697721879.262431,950272,0.9835501909255981
1697721880.315354,952320,0.8472669124603271
1697721881.3062289,954368,0.9816792607307434
1697721882.35922,956416,0.9653425216674805
1697721884.462799,960512,0.921853244304657
1697721885.586411,962560,0.9782305955886841
1697721886.642369,964608,0.8242660760879517
1697721888.749322,968704,0.935243546962738
1697721889.818156,970752,0.93952876329422
1697721890.887448,972800,0.9744176268577576
1697721892.9918878,976896,0.9701477885246277
1697721895.016157,980992,0.9834655523300171
1697721896.081516,983040,0.9562352895736694
1697721900.2213461,991232,0.9772621989250183
1697721904.480587,999424,0.899348795413971
1697721908.731744,1007616,0.9092323780059814
1697721909.777884,1009664,0.9363360404968262
1697721911.8645551,1013760,0.9684932231903076
1697721912.8848379,1015808,0.956057608127594
1697721914.994706,1019904,0.8304175138473511
1697721917.1045592,1024000,0.9024519920349121
1697721920.325706,1030144,0.9658986330032349
1697721927.719456,1044480,0.9695495367050171
1697721930.87527,1050624,0.964564859867096
1697721931.906145,1052672,0.8568347096443176
1697721935.0416079,1058816,0.9516363143920898
1697721936.1038752,1060864,0.8027317523956299
1697721937.15412,1062912,0.9331448674201965
1697721939.253435,1067008,0.9411977529525757
1697721940.2552671,1069056,0.8879403471946716
1697721941.315063,1071104,0.923556923866272
1697721942.3319428,1073152,0.9757678508758545
1697721944.4214149,1077248,0.9807772636413574
1697721949.70119,1087488,0.9793779253959656
1697721950.736193,1089536,0.9723206162452698
1697721957.040243,1101824,0.9778220057487488
1697721959.159749,1105920,0.9725357890129089
1697721960.164713,1107968,0.9871391654014587
1697721961.195394,1110016,0.9580636024475098
1697721962.2465699,1112064,0.9923770427703857
1697721963.239242,1114112,0.9817054867744446
1697721964.283085,1116160,0.9663694500923157
1697721965.2611358,1118208,0.9909213781356812
1697721966.294206,1120256,0.9890704154968262
1697721967.382952,1122304,0.9193326234817505
1697721968.458922,1124352,0.946905255317688
1697721970.581592,1128448,0.9733203649520874
1697721973.664568,1134592,0.979930579662323
1697721974.686285,1136640,0.9487066864967346
1697721975.746332,1138688,0.9714011549949646
1697721977.790039,1142784,0.9712980389595032
1697721978.8328152,1144832,0.9250191450119019
1697721982.004533,1150976,0.9569361209869385
1697721983.9973671,1155072,0.9794301986694336
1697721986.117284,1159168,0.9517373442649841
1697721987.135902,1161216,0.9848871231079102
1697721990.391516,1167360,0.9329593181610107
1697721991.44187,1169408,0.9812363386154175
1697721992.53591,1171456,0.9506813883781433
1697721994.5675719,1175552,0.940360426902771
1697721995.603101,1177600,0.9642488360404968
1697721996.6496892,1179648,0.9887813329696655
1697721998.721398,1183744,0.8875613212585449
1697722000.791132,1187840,0.9626851081848145
1697722001.828574,1189888,0.9369871616363525
1697722004.963815,1196032,0.899627685546875
1697722006.008033,1198080,0.9703717827796936
1697722007.058541,1200128,0.9726323485374451
1697722008.1794078,1202176,0.9879886507987976
1697722009.226398,1204224,0.7958843111991882
1697722011.354972,1208320,0.9701663851737976
1697722012.4188,1210368,0.9393118619918823
1697722013.503218,1212416,0.8657205104827881
1697722015.7202618,1216512,0.9543980956077576
1697722016.787122,1218560,0.9603905081748962
1697722021.140058,1226752,0.9379838705062866
1697722022.202809,1228800,0.976949155330658
1697722023.249496,1230848,0.930062472820282
1697722025.266675,1234944,0.9097414016723633
1697722026.352627,1236992,0.6688369512557983
1697722027.3526819,1239040,0.9636325836181641
1697722028.3901591,1241088,0.8956191539764404
1697722030.5471911,1245184,0.949192225933075
1697722032.779427,1249280,0.9637412428855896
1697722033.898156,1251328,0.9662450551986694
1697722034.971942,1253376,0.9532821774482727
1697722037.100611,1257472,0.959876298904419
1697722039.178721,1261568,0.9814326167106628
1697722041.281953,1265664,0.9888598918914795
1697722042.333993,1267712,-0.05202209949493408
1697722043.3832278,1269760,0.9409328103065491
1697722046.4956741,1275904,0.918239176273346
1697722050.714307,1284096,0.9439369440078735
1697722051.757493,1286144,0.972119152545929
1697722053.947103,1290240,0.9510170221328735
1697722055.047341,1292288,0.8777599930763245
1697722057.116621,1296384,0.8862112760543823
1697722061.3088782,1304576,0.9356985688209534
1697722062.333193,1306624,0.9032800197601318
1697722064.378124,1310720,0.8827971816062927
1697722066.500675,1314816,0.914749264717102
1697722070.8410082,1323008,0.9702944159507751
1697722073.923191,1329152,0.8726116418838501
1697722074.9467242,1331200,0.9769668579101562
1697722077.154343,1335296,0.9182381629943848
1697722078.159169,1337344,0.9717757105827332
1697722079.192827,1339392,0.9496206641197205
1697722080.292864,1341440,0.901564359664917
1697722081.3166158,1343488,0.8741188645362854
1697722082.334929,1345536,0.9529749751091003
1697722083.401547,1347584,0.9636522531509399
1697722084.429753,1349632,0.8373203277587891
1697722085.5218549,1351680,0.9509673118591309
1697722089.727626,1359872,0.6660991907119751
1697722090.7145028,1361920,0.9267926812171936
1697722092.887552,1366016,0.9599208831787109
1697722094.9904509,1370112,0.5038219690322876
1697722098.153993,1376256,0.5332573652267456
1697722100.227811,1380352,0.9557287096977234
1697722101.3053162,1382400,0.9586098790168762
1697722102.406952,1384448,0.8504353165626526
1697722105.628576,1390592,0.8597243428230286
1697722106.6781068,1392640,0.8398944735527039
1697722107.705984,1394688,0.9199642539024353
1697722108.734956,1396736,0.9491002559661865
1697722109.755463,1398784,0.8378888368606567
1697722111.8046138,1402880,0.9442993402481079
1697722112.850764,1404928,0.9655264019966125
1697722114.9640908,1409024,0.9616203308105469
1697722117.130744,1413120,0.8950643539428711
1697722118.207701,1415168,0.9325640201568604
1697722119.2407198,1417216,0.969075620174408
1697722120.300441,1419264,0.9841063022613525
1697722121.367279,1421312,0.9346129298210144
1697722122.395534,1423360,0.8926537036895752
1697722124.501384,1427456,0.9142976403236389
1697722125.557034,1429504,0.9314600229263306
1697722128.663647,1435648,0.9360435605049133
1697722132.857913,1443840,0.9710681438446045
1697722136.012324,1449984,0.9649195671081543
1697722137.113373,1452032,0.9543809294700623
1697722138.180834,1454080,0.9556788802146912
1697722139.216788,1456128,0.8013340830802917
1697722140.282062,1458176,0.9451616406440735
1697722141.295134,1460224,0.9420530796051025
1697722142.341506,1462272,0.9682179093360901
1697722143.4464269,1464320,0.7653046250343323
1697722145.543363,1468416,0.9852292537689209
1697722146.568992,1470464,0.9628263711929321
1697722147.571828,1472512,0.9737662076950073
1697722151.735934,1480704,0.9765709042549133
1697722155.8779972,1488896,0.968446671962738
1697722156.994712,1490944,0.8808198571205139
1697722159.09844,1495040,0.9759751558303833
1697722160.1402712,1497088,0.986706554889679
1697722161.159827,1499136,0.9086397290229797
1697722162.1955771,1501184,0.9086123704910278
1697722163.276663,1503232,0.9477472901344299
1697722164.37632,1505280,0.7618105411529541
1697722167.467864,1511424,0.9430493116378784
1697722168.4913652,1513472,0.9833217263221741
1697722169.537136,1515520,0.8514882326126099
1697722174.9456909,1525760,0.9201759099960327
1697722177.0199502,1529856,0.9806420803070068
1697722178.0560231,1531904,0.7995163202285767
1697722179.146584,1533952,0.97905433177948
1697722180.18265,1536000,0.9776245355606079
1697722182.326027,1540096,0.9781548380851746
1697722185.5259469,1546240,0.8720676302909851
1697722186.5883489,1548288,0.9840103983879089
1697722189.821265,1554432,0.9552140831947327
1697722190.8757372,1556480,0.9692898392677307
1697722191.912912,1558528,0.953909158706665
1697722192.9490821,1560576,0.968707799911499
1697722194.006144,1562624,0.9555253386497498
1697722196.1550038,1566720,0.8930913805961609
1697722199.381713,1572864,0.9357336759567261
1697722200.396915,1574912,0.8453869223594666
1697722202.45002,1579008,0.8756521344184875
1697722205.67427,1585152,0.9348105192184448
1697722206.773922,1587200,0.8869538903236389
1697722207.8290591,1589248,0.8612939119338989
1697722209.881879,1593344,0.9663044810295105
1697722210.942034,1595392,0.9665704965591431
1697722211.9703739,1597440,0.9631723165512085
1697722212.997366,1599488,0.9321940541267395
1697722214.052974,1601536,0.9818657636642456
1697722215.080998,1603584,0.9562798738479614
1697722216.1662562,1605632,0.9179176688194275
1697722218.3107252,1609728,0.956817090511322
1697722221.4621818,1615872,0.9728628993034363
1697722222.45474,1617920,0.9163737297058105
1697722226.622862,1626112,0.855587363243103
1697722227.661833,1628160,0.9664925336837769
1697722229.766231,1632256,0.9511491656303406
1697722231.909306,1636352,0.9822098612785339
1697722234.0459242,1640448,0.9800280332565308
1697722235.0306492,1642496,0.9909712672233582
1697722236.047266,1644544,0.9877643585205078
1697722237.0653162,1646592,0.9641584753990173
1697722238.077038,1648640,0.7694454193115234
1697722239.1370492,1650688,0.8718204498291016
1697722241.224072,1654784,0.9608291387557983
1697722243.28429,1658880,0.9249774813652039
1697722245.377007,1662976,0.8806049823760986
1697722248.518055,1669120,0.975577175617218
1697722249.5389,1671168,0.972464382648468
1697722250.5529542,1673216,0.9240595102310181
1697722251.617075,1675264,0.909200131893158
1697722252.663817,1677312,0.9732490181922913
1697722254.787053,1681408,0.8409041166305542
1697722255.843153,1683456,0.9553183317184448
1697722256.884487,1685504,0.9448428750038147
1697722258.953302,1689600,0.9611291885375977
1697722260.0184782,1691648,0.6339179277420044
1697722262.1312919,1695744,0.8605464100837708
1697722265.412699,1701888,0.9709908962249756
1697722267.494988,1705984,0.9742066860198975
1697722268.529346,1708032,0.8760753273963928
1697722269.607742,1710080,0.9216173887252808
1697722272.750792,1716224,0.6125907897949219
1697722275.87999,1722368,0.9314356446266174
1697722276.9210439,1724416,0.9691082239151001
1697722279.050485,1728512,0.63056480884552
1697722281.150611,1732608,0.9576864838600159
1697722283.285223,1736704,0.992608904838562
1697722284.345126,1738752,0.9431766271591187
1697722288.5898051,1746944,0.9012629389762878
1697722290.7861152,1751040,0.9429596662521362
1697722291.844301,1753088,0.9340591430664062
1697722292.8932,1755136,0.9286383390426636
1697722293.9016068,1757184,0.9374376535415649
1697722295.896557,1761280,0.9705274105072021
1697722296.968328,1763328,0.9794402122497559
1697722298.0860958,1765376,0.8392634391784668
1697722299.190038,1767424,0.9120885729789734
1697722303.519176,1775616,0.9183493256568909
1697722305.627916,1779712,0.9816051125526428
1697722306.657212,1781760,0.9631621241569519
1697722307.714459,1783808,0.9501839876174927
1697722308.81412,1785856,0.9630593657493591
1697722309.910218,1787904,0.8960242867469788
1697722314.06164,1796096,0.9680407047271729
1697722315.111155,1798144,0.9887134432792664
1697722316.183172,1800192,0.7959097623825073
1697722317.260349,1802240,0.9411205649375916
1697722321.5269241,1810432,0.8894639611244202
1697722322.621702,1812480,0.9619042873382568
1697722323.696457,1814528,0.9094996452331543
1697722324.7469451,1816576,0.9005106091499329
1697722325.74998,1818624,0.7866020798683167
1697722327.867116,1822720,0.9156753420829773
1697722328.940706,1824768,0.962598443031311
1697722329.9509602,1826816,0.9298231601715088
1697722331.0628438,1828864,0.9048104882240295
1697722333.210034,1832960,0.9497422575950623
1697722336.359649,1839104,0.9811529517173767
1697722338.482229,1843200,0.9267792701721191
1697722339.5307388,1845248,0.9450951814651489
1697722341.727817,1849344,0.8470553159713745
1697722342.777283,1851392,0.9734092950820923
1697722343.802457,1853440,0.9867638349533081
1697722345.928515,1857536,0.9553806781768799
1697722346.985698,1859584,0.9207904934883118
1697722349.095158,1863680,0.967441976070404
1697722350.1238332,1865728,0.9519450068473816
1697722355.406253,1875968,0.9716877341270447
1697722357.4765959,1880064,0.9483073353767395
1697722358.540572,1882112,0.9457790851593018
1697722359.591014,1884160,0.8873525261878967
1697722360.669576,1886208,0.9871484637260437
1697722361.76623,1888256,0.948161244392395
1697722362.810742,1890304,0.5359983444213867
1697722363.867696,1892352,0.9695520401000977
1697722365.9940941,1896448,0.9137881398200989
1697722367.0285718,1898496,0.9020165205001831
1697722368.115286,1900544,0.9781477451324463
1697722371.232542,1906688,0.9310325384140015
1697722372.269353,1908736,0.9657291769981384
1697722373.316989,1910784,0.9534650444984436
1697722374.362968,1912832,0.923437774181366
1697722376.408731,1916928,0.9406014680862427
1697722382.834045,1929216,0.9876999258995056
1697722383.858647,1931264,0.9819206595420837
1697722384.903384,1933312,0.9681054353713989
1697722387.263653,1937408,0.9505435228347778
1697722391.939502,1945600,0.9867682456970215
1697722395.270636,1951744,0.9893057346343994
1697722398.476023,1957888,0.9534071087837219
1697722401.7050061,1964032,0.8962832093238831
1697722402.7827652,1966080,0.9802321195602417
1697722405.176117,1970176,0.9716787338256836
1697722406.322166,1972224,0.9684274792671204
1697722407.371776,1974272,0.9238343238830566
1697722408.492981,1976320,0.9667083621025085
1697722410.8019059,1980416,0.981319785118103
1697722411.850229,1982464,0.9424657225608826
1697722412.943634,1984512,0.9911347031593323
1697722413.948396,1986560,0.9642572999000549
1697722414.961353,1988608,0.9924977421760559
1697722416.027251,1990656,0.9898664355278015
1697722417.0791419,1992704,0.9839380383491516
1697722418.136689,1994752,0.9499778747558594
1697722419.228086,1996800,0.9362179040908813
1697722421.35601,2000896,0.953438937664032
1697722422.4376872,2002944,0.9424759149551392
1697722424.58848,2007040,0.9496711492538452
1697723472.778535,2013184,0.9027011394500732
1697723473.802551,2015232,0.9445281028747559
1697723475.9508328,2019328,0.955231785774231
1697723478.075335,2023424,0.9530646800994873
1697723479.145293,2025472,0.9487345218658447
1697723480.197845,2027520,0.959952712059021
1697723481.220093,2029568,0.9661931991577148
1697723484.393497,2035712,0.8417952060699463
1697723485.45398,2037760,0.9602246284484863
1697723486.523642,2039808,0.958501398563385
1697723487.638369,2041856,0.7074873447418213
1697723489.846422,2045952,0.9720068573951721
1697723490.968668,2048000,0.9907971620559692
1697723499.3370922,2064384,0.9789361953735352
1697723502.564065,2070528,0.5964062213897705
1697723503.699063,2072576,0.9013814330101013
1697723505.8987432,2076672,0.9707344770431519
1697723506.992482,2078720,0.9211118817329407
1697723508.101674,2080768,0.9521671533584595
1697723509.135457,2082816,0.9698317050933838
1697723512.281545,2088960,0.8574568629264832
1697723513.39442,2091008,0.990699052810669
1697723515.5284622,2095104,0.8700856566429138
1697723516.530356,2097152,0.9147069454193115
1697723517.508356,2099200,0.9784520864486694
1697723518.5914161,2101248,0.9797585606575012
1697723521.780653,2107392,0.9464662671089172
1697723530.2335749,2123776,0.9693834185600281
1697723531.270377,2125824,0.9852963089942932
1697723532.3772569,2127872,0.9765384793281555
1697723534.437363,2131968,0.9753367304801941
1697723536.4214132,2136064,0.9770821928977966
1697723537.462971,2138112,0.9718009829521179
1697723538.5245628,2140160,0.9765192270278931
1697723540.5687208,2144256,0.936883807182312
1697723541.634378,2146304,0.9397898316383362
1697723542.633919,2148352,0.9677907824516296
1697723543.647521,2150400,0.9775344133377075
1697723544.658435,2152448,0.9890834093093872
1697723547.875517,2158592,0.956488847732544
1697723548.960649,2160640,0.9627522230148315
1697723550.004521,2162688,0.948777973651886
1697723555.2015119,2172928,0.9914637804031372
1697723557.285003,2177024,0.9758292436599731
1697723558.258952,2179072,0.9872733354568481
1697723560.3073878,2183168,0.9666348695755005
1697723561.339063,2185216,0.9772518873214722
1697723563.46843,2189312,0.9159040451049805
1697723570.079711,2201600,0.9890642166137695
1697723571.112263,2203648,0.9733318090438843
1697723573.193363,2207744,0.9849485754966736
1697723575.284498,2211840,0.9939805269241333
1697723576.272896,2213888,0.5049440860748291
1697723580.4650712,2222080,0.8951126933097839
1697723581.585495,2224128,0.9731542468070984
1697723582.6771781,2226176,0.9904135465621948
1697723583.7385468,2228224,0.9093825817108154
1697723584.7820292,2230272,0.9123589396476746
1697723586.895421,2234368,0.9730026721954346
1697723588.887906,2238464,0.9879394173622131
1697723589.9146209,2240512,0.9583109021186829
1697723590.892894,2242560,0.9743135571479797
1697723591.900901,2244608,0.9843827486038208
1697723592.924405,2246656,0.8924583196640015
1697723593.954894,2248704,0.9810701608657837
1697723594.9690409,2250752,0.98978191614151
1697723599.139095,2258944,0.8924587368965149
1697723601.196183,2263040,0.9277546405792236
1697723602.1960251,2265088,0.9272012710571289
1697723607.329171,2275328,0.9693030118942261
1697723608.301146,2277376,0.9147800803184509
1697723610.359392,2281472,0.9884989261627197
1697723612.430801,2285568,0.86086106300354
1697723613.4504461,2287616,0.9540905356407166
1697723614.493193,2289664,0.7744573354721069
1697723616.562233,2293760,0.9656187891960144
1697723619.607588,2299904,0.8853134512901306
1697723620.683237,2301952,0.8705155849456787
1697723623.772171,2308096,0.9664342999458313
1697723625.7696729,2312192,0.9724514484405518
1697723628.962263,2318336,0.7509040236473083
1697723631.994922,2324480,0.8888233304023743
1697723633.009569,2326528,0.9660871624946594
1697723635.080766,2330624,0.9828532934188843
1697723636.079472,2332672,0.9732852578163147
1697723637.1076071,2334720,0.9160047769546509
1697723638.163834,2336768,0.84706711769104
1697723639.208129,2338816,0.9849192500114441
1697723640.1958568,2340864,0.0625571608543396
1697723641.2380302,2342912,0.9553710222244263
1697723643.3107252,2347008,0.894638180732727
1697723644.36542,2349056,0.9511700868606567
1697723645.391221,2351104,0.981766939163208
1697723648.481035,2357248,0.9315731525421143
1697723649.517378,2359296,0.9067649245262146
1697723651.613612,2363392,0.9794119596481323
1697723659.985475,2379776,0.9533494710922241
1697723661.039391,2381824,0.9551641941070557
1697723662.083456,2383872,0.9379498958587646
1697723663.125559,2385920,0.9736717343330383
1697723664.1453419,2387968,0.9746903777122498
1697723666.22122,2392064,0.9911044239997864
1697723667.275109,2394112,0.9790908694267273
1697723668.3656619,2396160,0.989672064781189
1697723669.3804932,2398208,0.9658159613609314
1697723671.554691,2402304,0.611405611038208
1697723672.605265,2404352,0.8087791800498962
1697723673.636819,2406400,0.9851996302604675
1697723676.742769,2412544,0.9385055303573608
1697723677.786355,2414592,0.9863470792770386
1697723679.945297,2418688,0.9642125964164734
1697723690.55098,2439168,0.9579994678497314
1697723693.648889,2445312,0.9235525131225586
1697723694.6595058,2447360,0.9595110416412354
1697723695.6676962,2449408,0.9921404123306274
1697723696.680904,2451456,0.9798209071159363
1697723698.7808378,2455552,0.9737982749938965
1697723699.83779,2457600,0.9596439003944397
1697723700.891754,2459648,0.9831089973449707
1697723702.9501371,2463744,0.9841769337654114
1697723706.164875,2469888,0.9623637795448303
1697723707.238519,2471936,0.8861721158027649
1697723708.304082,2473984,0.9454922080039978
1697723709.322093,2476032,0.9670723676681519
1697723710.398703,2478080,0.9409314393997192
1697723711.4698849,2480128,0.940800666809082
1697723712.489792,2482176,0.974552571773529
1697723713.564827,2484224,0.9843476414680481
1697723715.6637871,2488320,0.9107603430747986
