Wall time,Step,Value
1697721705.716316,612352,235.7100067138672
1697721706.812932,614400,241.02000427246094
1697721708.8770308,618496,245.77000427246094
1697721709.923428,620544,238.8699951171875
1697721710.976106,622592,251.22999572753906
1697721715.197952,630784,244.33999633789062
1697721716.213662,632832,256.3299865722656
1697721718.374681,636928,247.4499969482422
1697721721.594997,643072,250.52000427246094
1697721725.817136,651264,261.20001220703125
1697721726.869364,653312,264.25
1697721727.8632782,655360,268.5899963378906
1697721728.939299,657408,270.6600036621094
1697721731.0591302,661504,275.3699951171875
1697721734.250467,667648,272.7900085449219
1697721735.331688,669696,264.57000732421875
1697721736.370494,671744,258.7900085449219
1697721739.511134,677888,260.6400146484375
1697721740.508538,679936,263.5
1697721742.5924852,684032,249.67999267578125
1697721748.788776,696320,252.9199981689453
1697721750.881312,700416,250.4600067138672
1697721751.928239,702464,247.72000122070312
1697721752.927068,704512,251.83999633789062
1697721753.958324,706560,257.989990234375
1697721754.9440582,708608,257.2200012207031
1697721757.025433,712704,263.260009765625
1697721758.0510411,714752,263.44000244140625
1697721763.359156,724992,255.5500030517578
1697721764.3583941,727040,258.7699890136719
1697721766.451401,731136,241.35000610351562
1697721768.717264,735232,246.99000549316406
1697721769.760949,737280,245.1699981689453
1697721770.7933261,739328,238.64999389648438
1697721773.99922,745472,247.5399932861328
1697721775.0532138,747520,254.13999938964844
1697721776.146613,749568,256.3500061035156
1697721778.281184,753664,261.7099914550781
1697721779.304241,755712,272.7300109863281
1697721781.4154189,759808,261.8399963378906
1697721782.4747,761856,258.4800109863281
1697721784.565374,765952,269.010009765625
1697721786.6568298,770048,244.88999938964844
1697721788.627421,774144,244.25999450683594
1697721789.6711738,776192,237.82000732421875
1697721790.714804,778240,232.27000427246094
1697721792.888322,782336,242.77999877929688
1697721793.93604,784384,238.52999877929688
1697721797.071934,790528,243.61000061035156
1697721798.0943449,792576,244.61000061035156
1697721799.238392,794624,242.66000366210938
1697721800.306884,796672,242.6300048828125
1697721802.41213,800768,254.00999450683594
1697721803.430304,802816,251.4499969482422
1697721804.471306,804864,230.83999633789062
1697721805.482659,806912,235.58999633789062
1697721810.811885,817152,238.13999938964844
1697721815.026377,825344,226.1199951171875
1697721816.150741,827392,234.41000366210938
1697721818.3742201,831488,242.5500030517578
1697721821.591848,837632,240.9499969482422
1697721828.950412,851968,270.20001220703125
1697721829.998713,854016,273.1400146484375
1697721834.157417,862208,279.67999267578125
1697721835.2030132,864256,273.4599914550781
1697721836.217577,866304,268.2900085449219
1697721838.3284311,870400,273.989990234375
1697721840.507543,874496,265.29998779296875
1697721842.596253,878592,257.8599853515625
1697721844.693473,882688,256.7099914550781
1697721854.073372,901120,236.63999938964844
1697721855.1405818,903168,223.05999755859375
1697721856.217216,905216,217.19000244140625
1697721857.302756,907264,220.97999572753906
1697721859.41966,911360,224.25999450683594
1697721860.4329338,913408,224.4199981689453
1697721863.559453,919552,222.47000122070312
1697721866.684105,925696,228.27999877929688
1697721872.9698272,937984,234.00999450683594
1697721874.0070798,940032,235.5500030517578
1697721875.057871,942080,239.27000427246094
1697721876.087667,944128,240.4499969482422
1697721877.123586,946176,239.61000061035156
1697721879.262371,950272,253.99000549316406
1697721880.3152928,952320,259.5299987792969
1697721881.306165,954368,255.2100067138672
1697721883.402944,958464,267.70001220703125
1697721884.462728,960512,263.2900085449219
1697721885.586344,962560,265.4599914550781
1697721887.655112,966656,271.20001220703125
1697721889.818084,970752,270.5199890136719
1697721890.887382,972800,279.9599914550781
1697721895.016095,980992,270.04998779296875
1697721899.1649659,989184,261.54998779296875
1697721902.3327081,995328,242.74000549316406
1697721903.395947,997376,239.57000732421875
1697721905.5249531,1001472,244.1199951171875
1697721906.5765178,1003520,246.66000366210938
1697721908.731679,1007616,242.6199951171875
1697721910.830852,1011712,237.5
1697721913.9727218,1017856,265.7300109863281
1697721921.419679,1032192,268.25
1697721924.54487,1038336,267.510009765625
1697721925.6216729,1040384,271.2200012207031
1697721928.7806652,1046528,257.17999267578125
1697721929.83923,1048576,248.19000244140625
1697721930.875198,1050624,256.3500061035156
1697721932.952288,1054720,253.36000061035156
1697721933.981507,1056768,259.3900146484375
1697721935.041543,1058816,251.11000061035156
1697721936.1038132,1060864,253.2100067138672
1697721938.218343,1064960,246.7100067138672
1697721943.369905,1075200,260.5899963378906
1697721944.421351,1077248,262.3599853515625
1697721950.73613,1089536,256.8299865722656
1697721952.795021,1093632,249.22000122070312
1697721953.8507662,1095680,256.7799987792969
1697721954.9484448,1097728,247.39999389648438
1697721956.008123,1099776,250.27999877929688
1697721957.040182,1101824,247.32000732421875
1697721958.1311831,1103872,257.6700134277344
1697721959.159683,1105920,261.0400085449219
1697721960.1646452,1107968,264.510009765625
1697721961.195332,1110016,268.92999267578125
1697721962.2465081,1112064,270.67999267578125
1697721964.283023,1116160,275.5400085449219
1697721967.382889,1122304,277.9200134277344
1697721968.458853,1124352,277.6700134277344
1697721969.488273,1126400,274.3699951171875
1697721971.589612,1130496,258.4100036621094
1697721972.666058,1132544,249.0800018310547
1697721975.74627,1138688,244.3800048828125
1697721977.789975,1142784,245.11000061035156
1697721979.865346,1146880,245.8000030517578
1697721980.977482,1148928,246.7100067138672
1697721983.997301,1155072,256.3900146484375
1697721985.092125,1157120,255.47000122070312
1697721986.117218,1159168,257.2699890136719
1697721988.207467,1163264,251.88999938964844
1697721989.347796,1165312,252.61000061035156
1697721990.391448,1167360,257.1499938964844
1697721992.535844,1171456,251.1300048828125
1697721994.5675032,1175552,242.9600067138672
1697721995.603033,1177600,242.52999877929688
1697721998.721333,1183744,242.72000122070312
1697721999.7392051,1185792,241.0800018310547
1697722000.791063,1187840,233.77999877929688
1697722001.8285089,1189888,230.36000061035156
1697722002.895456,1191936,228.7100067138672
1697722003.907991,1193984,227.02999877929688
1697722004.96375,1196032,222.5800018310547
1697722006.007968,1198080,229.49000549316406
1697722008.179343,1202176,229.83999633789062
1697722009.226332,1204224,236.3300018310547
1697722013.5031471,1212416,250.99000549316406
1697722014.6055832,1214464,250.52000427246094
1697722015.720195,1216512,253.10000610351562
1697722017.938585,1220608,263.2900085449219
1697722019.0104861,1222656,262.2300109863281
1697722020.114322,1224704,255.64999389648438
1697722021.1399932,1226752,254.57000732421875
1697722023.2494311,1230848,248.8300018310547
1697722025.266613,1234944,245.5399932861328
1697722027.352619,1239040,257.1600036621094
1697722029.44275,1243136,248.11000061035156
1697722031.65296,1247232,256.79998779296875
1697722033.8980942,1251328,265.8999938964844
1697722034.971871,1253376,269.55999755859375
1697722036.0334442,1255424,275.010009765625
1697722039.1786518,1261568,284.1099853515625
1697722043.383161,1269760,269.9800109863281
1697722044.422611,1271808,277.3999938964844
1697722046.4956129,1275904,271.9800109863281
1697722047.58302,1277952,277.30999755859375
1697722049.676956,1282048,264.6499938964844
1697722053.947039,1290240,261.32000732421875
1697722055.047269,1292288,251.97000122070312
1697722057.116558,1296384,253.5
1697722059.2676659,1300480,247.1199951171875
1697722063.346029,1308672,253.1199951171875
1697722066.500607,1314816,238.75999450683594
1697722067.5579069,1316864,238.35000610351562
1697722069.748874,1320960,243.47000122070312
1697722070.840946,1323008,245.6300048828125
1697722071.866884,1325056,240.27000427246094
1697722072.908177,1327104,241.1199951171875
1697722073.9231281,1329152,233.8000030517578
1697722074.9466581,1331200,230.27999877929688
1697722076.037962,1333248,238.5500030517578
1697722077.154282,1335296,238.02000427246094
1697722078.1591098,1337344,223.41000366210938
1697722082.334864,1345536,227.92999267578125
1697722083.40148,1347584,228.3800048828125
1697722085.521791,1351680,233.83999633789062
1697722087.6177962,1355776,234.0800018310547
1697722090.714436,1361920,251.8000030517578
1697722092.8874838,1366016,250.77000427246094
1697722093.9255989,1368064,252.85000610351562
1697722094.9903748,1370112,239.83999633789062
1697722098.153931,1376256,239.88999938964844
1697722099.232325,1378304,242.60000610351562
1697722100.2277482,1380352,239.9600067138672
1697722101.30525,1382400,246.6300048828125
1697722102.4068842,1384448,252.91000366210938
1697722104.5689652,1388544,254.77999877929688
1697722105.628514,1390592,249.4199981689453
1697722106.678043,1392640,251.0800018310547
1697722108.734887,1396736,255.2100067138672
1697722109.755401,1398784,258.1700134277344
1697722110.763328,1400832,265.7300109863281
1697722111.804544,1402880,265.7900085449219
1697722112.850695,1404928,266.82000732421875
1697722113.9105148,1406976,255.94000244140625
1697722116.052022,1411072,243.42999267578125
1697722117.130676,1413120,246.47999572753906
1697722120.300378,1419264,244.66000366210938
1697722124.501316,1427456,244.49000549316406
1697722127.640884,1433600,254.52000427246094
1697722128.663581,1435648,256.2300109863281
1697722129.746832,1437696,263.8399963378906
1697722130.79339,1439744,255.0
1697722131.812141,1441792,247.80999755859375
1697722132.8578508,1443840,242.66000366210938
1697722133.903119,1445888,241.9600067138672
1697722134.9698482,1447936,243.05999755859375
1697722137.113305,1452032,231.27000427246094
1697722138.180769,1454080,228.0399932861328
1697722139.216722,1456128,224.82000732421875
1697722143.4463658,1464320,239.75
1697722147.5717618,1472512,249.0800018310547
1697722148.600689,1474560,259.2699890136719
1697722150.711552,1478656,261.1499938964844
1697722151.73587,1480704,264.3699951171875
1697722152.756491,1482752,267.3800048828125
1697722153.750796,1484800,269.510009765625
1697722154.788736,1486848,273.7200012207031
1697722155.877928,1488896,271.010009765625
1697722159.098377,1495040,270.2900085449219
1697722160.140202,1497088,267.94000244140625
1697722161.1597629,1499136,276.260009765625
1697722166.4388502,1509376,267.32000732421875
1697722168.491298,1513472,263.70001220703125
1697722169.5370739,1515520,257.1300048828125
1697722170.558441,1517568,264.67999267578125
1697722171.613108,1519616,262.19000244140625
1697722173.9038222,1523712,274.1700134277344
1697722177.0198898,1529856,267.5400085449219
1697722178.055956,1531904,261.7099914550781
1697722181.220018,1538048,255.52000427246094
1697722182.3259661,1540096,261.2799987792969
1697722183.40673,1542144,260.92999267578125
1697722184.4790761,1544192,262.8699951171875
1697722185.525884,1546240,268.1499938964844
1697722187.6659021,1550336,258.0899963378906
1697722190.875672,1556480,267.1499938964844
1697722191.912849,1558528,269.239990234375
1697722194.006072,1562624,282.70001220703125
1697722197.232671,1568768,294.2300109863281
1697722198.305451,1570816,298.67999267578125
1697722199.3816519,1572864,291.4200134277344
1697722201.417855,1576960,284.5299987792969
1697722202.4499571,1579008,288.0
1697722203.502217,1581056,291.45001220703125
1697722204.558111,1583104,295.6199951171875
1697722205.6742039,1585152,295.55999755859375
1697722206.773862,1587200,288.3599853515625
1697722207.8289971,1589248,294.57000732421875
1697722208.8636549,1591296,288.6199951171875
1697722211.970308,1597440,267.239990234375
1697722212.9973068,1599488,265.8999938964844
1697722217.251766,1607680,264.3900146484375
1697722218.3106601,1609728,264.80999755859375
1697722220.4046621,1613824,254.02000427246094
1697722222.454682,1617920,257.010009765625
1697722224.54922,1622016,267.0299987792969
1697722225.630548,1624064,270.760009765625
1697722226.6227992,1626112,277.67999267578125
1697722227.6617699,1628160,273.3299865722656
1697722228.70542,1630208,271.30999755859375
1697722229.766168,1632256,275.8500061035156
1697722231.909245,1636352,269.95001220703125
1697722234.04586,1640448,283.44000244140625
1697722236.047198,1644544,263.3800048828125
1697722239.1369889,1650688,259.45001220703125
1697722240.124047,1652736,258.260009765625
1697722241.2240052,1654784,253.25
1697722242.281727,1656832,253.5399932861328
1697722243.284223,1658880,249.13999938964844
1697722245.376941,1662976,242.44000244140625
1697722247.455446,1667072,253.74000549316406
1697722249.538832,1671168,264.1199951171875
1697722250.552889,1673216,251.8300018310547
1697722252.663753,1677312,251.11000061035156
1697722255.843085,1683456,259.0299987792969
1697722257.8631191,1687552,259.239990234375
1697722258.953241,1689600,257.6400146484375
1697722260.018414,1691648,253.02000427246094
1697722263.2284422,1697792,255.44000244140625
1697722266.461697,1703936,247.61000061035156
1697722267.494924,1705984,248.47000122070312
1697722269.607671,1710080,244.5
1697722271.683611,1714176,239.33999633789062
1697722273.80571,1718272,239.3699951171875
1697722274.828369,1720320,229.85000610351562
1697722279.0504189,1728512,241.38999938964844
1697722281.150547,1732608,245.69000244140625
1697722282.213496,1734656,244.89999389648438
1697722283.2851589,1736704,253.4499969482422
1697722284.3450592,1738752,255.1300048828125
1697722286.4344509,1742848,250.63999938964844
1697722287.528142,1744896,257.4200134277344
1697722288.58974,1746944,250.1699981689453
1697722289.715441,1748992,255.66000366210938
1697722293.901542,1757184,249.05999755859375
1697722295.896493,1761280,252.10000610351562
1697722296.968266,1763328,247.64999389648438
1697722298.0860329,1765376,258.5400085449219
1697722299.1899729,1767424,261.9100036621094
1697722300.24904,1769472,250.2100067138672
1697722304.540426,1777664,254.16000366210938
1697722306.657143,1781760,260.67999267578125
1697722307.7143948,1783808,264.4800109863281
1697722310.9302049,1789952,264.1199951171875
1697722311.985711,1792000,263.510009765625
1697722313.009484,1794048,259.4599914550781
1697722314.061573,1796096,265.04998779296875
1697722315.111085,1798144,259.0899963378906
1697722317.260278,1802240,264.9100036621094
1697722318.346786,1804288,258.5
1697722319.393284,1806336,255.8800048828125
1697722320.459767,1808384,266.6000061035156
1697722322.6216269,1812480,259.2200012207031
1697722325.749912,1818624,243.66000366210938
1697722327.867052,1822720,247.55999755859375
1697722328.940642,1824768,242.19000244140625
1697722331.062772,1828864,248.19000244140625
1697722332.144446,1830912,250.14999389648438
1697722333.2099688,1832960,248.6300048828125
1697722335.337793,1837056,251.6699981689453
1697722336.3595881,1839104,257.75
1697722338.482167,1843200,259.239990234375
1697722339.530674,1845248,261.0799865722656
1697722344.847876,1855488,258.6199951171875
1697722346.985636,1859584,268.260009765625
1697722348.0444028,1861632,264.1499938964844
1697722349.095096,1863680,259.7099914550781
1697722350.123766,1865728,255.77000427246094
1697722351.202629,1867776,256.3800048828125
1697722352.225012,1869824,263.44000244140625
1697722353.328793,1871872,265.7200012207031
1697722355.4061859,1875968,265.9200134277344
1697722356.4432042,1878016,273.05999755859375
1697722357.4765341,1880064,266.55999755859375
1697722360.6695092,1886208,254.3300018310547
1697722361.766165,1888256,261.04998779296875
1697722362.8106802,1890304,270.1099853515625
1697722363.867627,1892352,271.04998779296875
1697722365.99403,1896448,288.3399963378906
1697722372.2692852,1908736,271.20001220703125
1697722373.3169239,1910784,269.0199890136719
1697722374.362904,1912832,272.19000244140625
1697722376.4086459,1916928,269.1600036621094
1697722380.742094,1925120,247.52000427246094
1697722383.8585851,1931264,250.61000061035156
1697722387.2635782,1937408,253.94000244140625
1697722390.686794,1943552,248.61000061035156
1697722391.939436,1945600,249.72000122070312
1697722394.223606,1949696,251.1699981689453
1697722395.27057,1951744,263.2699890136719
1697722396.3266299,1953792,253.9600067138672
1697722397.371229,1955840,251.16000366210938
1697722399.575488,1959936,259.0400085449219
1697722400.635154,1961984,242.5500030517578
1697722401.704941,1964032,244.63999938964844
1697722402.782704,1966080,253.05999755859375
1697722404.03519,1968128,252.6199951171875
1697722405.176054,1970176,244.83999633789062
1697722406.322099,1972224,248.05999755859375
1697722407.371704,1974272,245.80999755859375
1697722408.4929159,1976320,244.5
1697722410.801832,1980416,242.11000061035156
1697722411.850163,1982464,247.0500030517578
1697722413.94833,1986560,246.47999572753906
1697722416.0271869,1990656,228.42999267578125
1697722417.079078,1992704,229.74000549316406
1697722419.2280169,1996800,238.55999755859375
1697722421.3559449,2000896,233.74000549316406
1697722422.4376209,2002944,240.86000061035156
1697722423.49344,2004992,236.64999389648438
1697722424.588414,2007040,237.16000366210938
1697723472.778463,2013184,249.4199981689453
1697723473.802476,2015232,260.5899963378906
1697723474.833013,2017280,258.4700012207031
1697723475.950753,2019328,257.2300109863281
1697723478.075264,2023424,259.7099914550781
1697723479.145227,2025472,252.33999633789062
1697723487.638301,2041856,230.27999877929688
1697723490.9685981,2048000,212.5399932861328
1697723491.9787269,2050048,207.3800048828125
1697723494.089906,2054144,214.6699981689453
1697723495.122279,2056192,222.44000244140625
1697723496.161518,2058240,227.55999755859375
1697723497.240602,2060288,228.8000030517578
1697723500.380992,2066432,221.5
1697723501.494176,2068480,231.1999969482422
1697723503.6990001,2072576,241.24000549316406
1697723504.816766,2074624,242.66000366210938
1697723505.8986712,2076672,232.6300048828125
1697723506.9924119,2078720,236.02000427246094
1697723510.187871,2084864,235.27999877929688
1697723518.591349,2101248,257.760009765625
1697723519.676727,2103296,264.4100036621094
1697723520.723881,2105344,267.6400146484375
1697723522.869358,2109440,255.22000122070312
1697723524.924042,2113536,274.7200012207031
1697723525.9712389,2115584,264.7699890136719
1697723527.040549,2117632,262.7900085449219
1697723529.163884,2121728,266.9700012207031
1697723530.233506,2123776,268.07000732421875
1697723531.270305,2125824,271.1499938964844
1697723532.3771892,2127872,260.8500061035156
1697723533.421091,2129920,260.2300109863281
1697723536.421344,2136064,263.9200134277344
1697723537.4629,2138112,266.4800109863281
1697723538.524491,2140160,255.92999267578125
1697723543.647451,2150400,246.52000427246094
1697723545.729056,2154496,241.4199981689453
1697723546.783307,2156544,247.1999969482422
1697723548.960583,2160640,247.1699981689453
1697723550.0044532,2162688,237.52000427246094
1697723552.083234,2166784,252.64999389648438
1697723558.2588842,2179072,254.61000061035156
1697723559.299984,2181120,259.42999267578125
1697723561.338997,2185216,258.8999938964844
1697723562.421553,2187264,255.91000366210938
1697723563.4683661,2189312,262.9599914550781
1697723567.972215,2197504,254.0
1697723569.031907,2199552,263.510009765625
1697723570.079649,2201600,266.6400146484375
1697723571.1121979,2203648,271.92999267578125
1697723572.129504,2205696,267.3599853515625
1697723574.224784,2209792,264.4800109863281
1697723576.27283,2213888,270.67999267578125
1697723577.298552,2215936,269.0
1697723578.3472378,2217984,267.2099914550781
1697723579.389036,2220032,270.55999755859375
1697723580.4650052,2222080,276.6700134277344
1697723581.585433,2224128,278.7300109863281
1697723582.677115,2226176,275.45001220703125
1697723586.895359,2234368,271.260009765625
1697723588.8878431,2238464,262.5799865722656
1697723589.914552,2240512,256.8399963378906
1697723596.047392,2252800,248.2100067138672
1697723598.1058428,2256896,245.97000122070312
1697723600.162984,2260992,241.3800048828125
1697723601.1961222,2263040,241.00999450683594
1697723602.195958,2265088,248.97999572753906
1697723604.246519,2269184,257.55999755859375
1697723608.3010812,2277376,264.510009765625
1697723611.40866,2283520,257.6000061035156
1697723613.45038,2287616,257.0199890136719
1697723616.5621681,2293760,266.989990234375
1697723619.6075132,2299904,264.5400085449219
1697723620.68317,2301952,263.69000244140625
1697723622.743983,2306048,278.2200012207031
1697723623.7721071,2308096,279.9599914550781
1697723624.764221,2310144,281.6000061035156
1697723625.76961,2312192,282.010009765625
1697723626.874339,2314240,292.5400085449219
1697723627.9643362,2316288,287.6000061035156
1697723628.9621959,2318336,285.0799865722656
1697723630.9886389,2322432,275.5199890136719
1697723631.9948559,2324480,268.9100036621094
1697723633.0095081,2326528,259.7200012207031
1697723636.079409,2332672,238.5500030517578
1697723637.107546,2334720,231.0800018310547
1697723639.2080698,2338816,232.22000122070312
1697723647.415821,2355200,271.2300109863281
1697723648.48097,2357248,274.739990234375
1697723649.517313,2359296,273.2900085449219
1697723650.544402,2361344,276.4800109863281
1697723651.613545,2363392,272.8500061035156
1697723653.703506,2367488,262.4200134277344
1697723654.7615879,2369536,255.4199981689453
1697723655.8488,2371584,255.33999633789062
1697723656.8639371,2373632,240.4199981689453
1697723658.967094,2377728,240.64999389648438
1697723659.9854112,2379776,239.60000610351562
1697723661.0393238,2381824,227.47999572753906
1697723663.125495,2385920,228.19000244140625
1697723664.14528,2387968,238.0800018310547
1697723666.2211578,2392064,235.86000061035156
1697723676.742702,2412544,240.4499969482422
1697723679.945232,2418688,252.86000061035156
1697723681.021811,2420736,251.05999755859375
1697723682.057129,2422784,260.32000732421875
1697723683.1005828,2424832,252.94000244140625
1697723685.2080908,2428928,251.3300018310547
1697723686.247103,2430976,259.1700134277344
1697723687.282561,2433024,261.95001220703125
1697723689.43379,2437120,260.5899963378906
1697723692.623214,2443264,266.8500061035156
1697723693.648822,2445312,266.42999267578125
1697723694.659441,2447360,266.92999267578125
1697723695.667632,2449408,263.55999755859375
1697723696.680844,2451456,260.3699951171875
1697723697.7214148,2453504,259.8399963378906
1697723698.7807739,2455552,253.38999938964844
1697723699.8377259,2457600,255.8800048828125
1697723701.948386,2461696,258.70001220703125
1697723704.0155609,2465792,245.64999389648438
1697723705.091807,2467840,248.72999572753906
1697723707.238454,2471936,243.13999938964844
1697723709.32203,2476032,245.9199981689453
1697723711.469821,2480128,250.52999877929688
1697723712.4897301,2482176,249.61000061035156
1697723713.5647628,2484224,245.52999877929688
1697723714.627465,2486272,247.74000549316406
1697723715.6637251,2488320,250.72000122070312
1697723716.708489,2490368,254.1300048828125
1697723720.847353,2498560,243.35000610351562
1697723726.025992,2508800,256.6400146484375
1697723726.9897542,2510848,262.0199890136719
1697723729.0690591,2514944,252.11000061035156
1697723730.107581,2516992,243.86000061035156
1697723731.1173701,2519040,249.92999267578125
1697723734.164721,2525184,257.6099853515625
1697723735.291923,2527232,258.5
1697723736.433909,2529280,257.8599853515625
1697723738.770486,2533376,250.99000549316406
1697723741.0521889,2537472,263.0
1697723742.21707,2539520,261.69000244140625
1697723745.333958,2545664,267.05999755859375
1697723747.406154,2549760,276.19000244140625
1697723749.508384,2553856,260.75
1697723750.571327,2555904,261.1199951171875
1697723752.6114728,2560000,255.86000061035156
1697723753.604545,2562048,252.9199981689453
1697723756.742571,2568192,243.05999755859375
1697723757.8369029,2570240,245.3699951171875
1697723758.863148,2572288,229.1300048828125
1697723760.909585,2576384,240.5399932861328
1697723761.932728,2578432,231.00999450683594
1697723762.945371,2580480,236.47999572753906
1697723764.9664,2584576,249.02000427246094
1697723765.981903,2586624,239.77000427246094
1697723767.0778198,2588672,244.2899932861328
1697723768.096701,2590720,240.24000549316406
1697723769.0688572,2592768,242.0500030517578
1697723770.123639,2594816,236.16000366210938
1697723772.174162,2598912,239.8300018310547
1697723775.2311559,2605056,223.88999938964844
1697723776.2735791,2607104,227.08999633789062
