Wall time,Step,Value
1697721547.606438,303104,0.12309570610523224
1697721548.621802,305152,0.07729492336511612
1697721550.737267,309248,0.15957030653953552
1697721552.827281,313344,0.10610351711511612
1697721556.018278,319488,0.104248046875
1697721557.076931,321536,0.14145508408546448
1697721558.18879,323584,0.13486328721046448
1697721560.298553,327680,0.146728515625
1697721561.386508,329728,0.18491211533546448
1697721562.450485,331776,0.13920898735523224
1697721564.595545,335872,0.088623046875
1697721565.608438,337920,0.12641601264476776
1697721567.752647,342016,0.11674804985523224
1697721568.778773,344064,0.11259765923023224
1697721570.868663,348160,0.05996093899011612
1697721571.9446,350208,0.047607421875
1697721575.048745,356352,0.12094726413488388
1697721579.2834291,364544,0.16074219346046448
1697721580.273845,366592,0.112548828125
1697721581.267967,368640,0.11630859225988388
1697721582.280792,370688,0.09121093899011612
1697721584.31887,374784,0.15249022841453552
1697721585.407576,376832,0.068115234375
1697721587.492186,380928,0.12392578274011612
1697721589.582367,385024,0.08256836235523224
1697721590.663554,387072,0.11879882961511612
1697721591.680053,389120,0.17685547471046448
1697721592.6990342,391168,0.10175780951976776
1697721594.8714082,395264,0.13076171278953552
1697721595.874068,397312,0.173828125
1697721604.058004,413696,0.13706055283546448
1697721608.1753259,421888,0.03642578050494194
1697721612.3815129,430080,0.11625976860523224
1697721613.401485,432128,0.10698242485523224
1697721614.451096,434176,0.22602538764476776
1697721618.73731,442368,0.14912109076976776
1697721619.864712,444416,0.11616210639476776
1697721620.920532,446464,0.14726562798023224
1697721621.974986,448512,0.11801757663488388
1697721625.280129,454656,0.16274413466453552
1697721626.32483,456704,0.09184570610523224
1697721629.3762681,462848,0.16323241591453552
1697721630.419921,464896,0.07675781100988388
1697721632.473353,468992,0.07553710788488388
1697721633.502052,471040,0.05952148512005806
1697721634.5480561,473088,0.09799804538488388
1697721636.656491,477184,0.095947265625
1697721637.643036,479232,0.13295897841453552
1697721638.6977448,481280,0.09331054985523224
1697721639.727803,483328,0.10986328125
1697721640.781642,485376,0.09775390475988388
1697721641.871305,487424,0.09379883110523224
1697721644.9517949,493568,0.12006835639476776
1697721646.036565,495616,0.07353515923023224
1697721648.0574698,499712,0.04501952975988388
1697721652.255952,507904,0.06845702975988388
1697721653.3152041,509952,0.10385742038488388
1697721655.457134,514048,0.19638672471046448
1697721657.544074,518144,0.06342773139476776
1697721658.570546,520192,0.145751953125
1697721663.9275782,530432,0.10820312798023224
1697721667.079193,536576,0.08896484225988388
1697721668.1214452,538624,0.2412109375
1697721669.201408,540672,0.02265625074505806
1697721670.244233,542720,0.12119140475988388
1697721672.347615,546816,0.11997070163488388
1697721676.55728,555008,0.04560546949505806
1697721678.648677,559104,0.13129882514476776
1697721680.7933109,563200,0.07021484524011612
1697721681.837686,565248,0.08867187798023224
1697721682.879445,567296,0.15815429389476776
1697721686.993887,575488,0.15761718153953552
1697721688.006432,577536,0.074951171875
1697721690.061526,581632,0.078857421875
1697721692.156332,585728,0.09194336086511612
1697721694.225742,589824,0.09067382663488388
1697721699.420748,600064,0.07138671725988388
1697721702.593293,606208,0.09428711235523224
1697721703.6350038,608256,0.06938476860523224
1697721706.812974,614400,0.04970703274011612
1697721708.87708,618496,0.10185547173023224
1697721709.923475,620544,0.08627929538488388
1697721710.976149,622592,0.09555663913488388
1697721713.103059,626688,0.07426758110523224
1697721714.1143968,628736,0.16342774033546448
1697721715.197999,630784,0.06137695163488388
1697721719.396381,638976,0.10795898735523224
1697721720.502296,641024,0.04775390774011612
1697721722.651653,645120,0.15864257514476776
1697721725.817185,651264,0.07011719048023224
1697721730.002003,659456,0.10195312649011612
1697721731.0591738,661504,0.125
1697721732.1245089,663552,0.07880859076976776
1697721733.177102,665600,0.142333984375
1697721735.331734,669696,0.14658203721046448
1697721738.467275,675840,0.18183593451976776
1697721739.511181,677888,0.20366211235523224
1697721740.508585,679936,0.06123046949505806
1697721743.622417,686080,0.15468749403953552
1697721744.652152,688128,0.08740234375
1697721746.7138329,692224,0.08969726413488388
1697721752.9271119,704512,0.15727539360523224
1697721754.944104,708608,0.138427734375
1697721756.000871,710656,0.07265625149011612
1697721757.025481,712704,0.06733398139476776
1697721758.0510888,714752,0.02133789099752903
1697721759.151953,716800,0.07124023139476776
1697721761.2501729,720896,0.12104491889476776
1697721762.296323,722944,0.13637694716453552
1697721767.5911858,733184,0.0615234375
1697721768.717311,735232,0.20610351860523224
1697721770.793375,739328,0.135498046875
1697721772.9489431,743424,0.03803711012005806
1697721773.999267,745472,0.15971679985523224
1697721775.053272,747520,0.05517578125
1697721777.2761862,751616,0.08696289360523224
1697721778.281227,753664,0.25151365995407104
1697721779.3042922,755712,0.08969726413488388
1697721780.347604,757760,0.07187499850988388
1697721782.47475,761856,0.16093750298023224
1697721783.531003,763904,0.141357421875
1697721785.620616,768000,0.10991211235523224
1697721786.656874,770048,0.12299804389476776
1697721788.6274638,774144,0.05986328050494194
1697721790.714849,778240,0.12270507961511612
1697721792.8883681,782336,0.17412109673023224
1697721793.936086,784384,0.12075195461511612
1697721794.976361,786432,0.09423828125
1697721797.071978,790528,0.08784179389476776
1697721798.094393,792576,0.17592772841453552
1697721801.3581371,798720,0.03388671949505806
1697721802.412182,800768,0.08027343451976776
1697721803.430348,802816,0.08745117485523224
1697721805.4827032,806912,0.09433593600988388
1697721807.609045,811008,0.13701172173023224
1697721808.6747909,813056,0.12885741889476776
1697721809.727364,815104,0.160888671875
1697721810.811936,817152,0.11289062350988388
1697721816.150787,827392,0.107666015625
1697721820.502753,835584,0.06440429389476776
1697721821.591902,837632,0.14521484076976776
1697721823.67237,841728,0.14111328125
1697721826.861748,847872,0.14272460341453552
1697721834.157464,862208,0.13691405951976776
1697721835.203056,864256,0.19428710639476776
1697721839.449305,872448,0.15532226860523224
1697721840.5075898,874496,0.14248046278953552
1697721841.5704598,876544,0.14682617783546448
1697721843.6487622,880640,0.08642578125
1697721845.706066,884736,0.12607422471046448
1697721847.787945,888832,0.1259765625
1697721849.790385,892928,0.08769531548023224
1697721859.419712,911360,0.12968750298023224
1697721860.432981,913408,0.10981445014476776
1697721861.466482,915456,0.04594726487994194
1697721862.5407228,917504,0.138671875
1697721864.59658,921600,0.06328125298023224
1697721865.6075509,923648,0.12065429985523224
1697721868.789461,929792,0.15400390326976776
1697721871.9386299,935936,0.12617187201976776
1697721875.057915,942080,0.09458007663488388
1697721878.157428,948224,0.11630859225988388
1697721879.262413,950272,0.10415039211511612
1697721880.315337,952320,0.16806641221046448
1697721881.3062122,954368,0.12241210788488388
1697721882.359203,956416,0.09853515774011612
1697721884.462781,960512,0.05605468899011612
1697721885.586394,962560,0.066650390625
1697721886.6423512,964608,0.15390625596046448
1697721888.749304,968704,0.07558593899011612
1697721889.8181381,970752,0.16547851264476776
1697721890.8874292,972800,0.05942382663488388
1697721892.9918709,976896,0.06411132961511612
1697721895.016139,980992,0.08022461086511612
1697721896.0814981,983040,0.10322265326976776
1697721900.221329,991232,0.12299804389476776
1697721904.48057,999424,0.10498046875
1697721908.731725,1007616,0.08896484225988388
1697721909.777866,1009664,0.19814452528953552
1697721911.8645382,1013760,0.16298827528953552
1697721912.884821,1015808,0.097900390625
1697721914.994688,1019904,0.181640625
1697721917.1045408,1024000,0.10332031548023224
1697721920.3256881,1030144,0.07270507514476776
1697721927.719439,1044480,0.14570312201976776
1697721930.875252,1050624,0.130126953125
1697721931.906128,1052672,0.11650390923023224
1697721935.04159,1058816,0.105712890625
1697721936.1038568,1060864,0.12705078721046448
1697721937.154102,1062912,0.09423828125
1697721939.253417,1067008,0.10454101860523224
1697721940.25525,1069056,0.09897460788488388
1697721941.315045,1071104,0.15458984673023224
1697721942.331926,1073152,0.12753906846046448
1697721944.421397,1077248,0.14882811903953552
1697721949.701171,1087488,0.15522460639476776
1697721950.736174,1089536,0.13901367783546448
1697721957.040226,1101824,0.14589843153953552
1697721959.159731,1105920,0.13334961235523224
1697721960.164694,1107968,0.09506835788488388
1697721961.1953762,1110016,0.07500000298023224
1697721962.2465532,1112064,0.15859374403953552
1697721963.239224,1114112,0.10532226413488388
1697721964.283067,1116160,0.06240234524011612
1697721965.261118,1118208,0.12031249701976776
1697721966.294188,1120256,0.11362304538488388
1697721967.382932,1122304,0.10454101860523224
1697721968.458903,1124352,0.16176757216453552
1697721970.581574,1128448,0.10102538764476776
1697721973.6645498,1134592,0.10615234076976776
1697721974.686267,1136640,0.070068359375
1697721975.746315,1138688,0.09541015326976776
1697721977.790022,1142784,0.123291015625
1697721978.8327968,1144832,0.13442382216453552
1697721982.0045161,1150976,0.12812499701976776
1697721983.997349,1155072,0.06284179538488388
1697721986.117266,1159168,0.17529296875
1697721987.135885,1161216,0.08144531399011612
1697721990.391498,1167360,0.12998047471046448
1697721991.441853,1169408,0.11054687201976776
1697721992.535892,1171456,0.09921874850988388
1697721994.567553,1175552,0.12441406399011612
1697721995.603084,1177600,0.08935546875
1697721996.6496708,1179648,0.05810546875
1697721998.72138,1183744,0.17460937798023224
1697722000.791114,1187840,0.13300780951976776
1697722001.828556,1189888,0.10908202826976776
1697722004.963798,1196032,0.17148438096046448
1697722006.0080152,1198080,0.15034179389476776
1697722007.058523,1200128,0.11665038764476776
1697722008.17939,1202176,0.17587891221046448
1697722009.226381,1204224,0.18364258110523224
1697722011.354955,1208320,0.12070312350988388
1697722012.418782,1210368,0.08608398586511612
1697722013.503201,1212416,0.15541991591453552
1697722015.720244,1216512,0.06806640326976776
1697722016.787104,1218560,0.135009765625
1697722021.1400409,1226752,0.15229491889476776
1697722022.202791,1228800,0.07802734524011612
1697722023.2494771,1230848,0.065185546875
1697722025.266658,1234944,0.05258788913488388
1697722026.352609,1236992,0.06660155951976776
1697722027.352664,1239040,0.15859374403953552
1697722028.390141,1241088,0.14492186903953552
1697722030.547173,1245184,0.14077147841453552
1697722032.77941,1249280,0.17392578721046448
1697722033.8981388,1251328,0.13701172173023224
1697722034.971924,1253376,0.18886718153953552
1697722037.1005938,1257472,0.133544921875
1697722039.178703,1261568,0.12031249701976776
1697722041.281936,1265664,0.090087890625
1697722042.333975,1267712,0.18232421576976776
1697722043.38321,1269760,0.07602538913488388
1697722046.495656,1275904,0.10922851413488388
1697722050.7142882,1284096,0.10781250149011612
1697722051.757476,1286144,0.13613280653953552
1697722053.9470851,1290240,0.09506835788488388
1697722055.047323,1292288,0.08291015774011612
1697722057.1166039,1296384,0.183349609375
1697722061.3088598,1304576,0.08681640774011612
1697722062.3331761,1306624,0.08994140475988388
1697722064.3781068,1310720,0.10781250149011612
1697722066.5006568,1314816,0.09541015326976776
1697722070.840991,1323008,0.168212890625
1697722073.923174,1329152,0.14897461235523224
1697722074.946707,1331200,0.03696288913488388
1697722077.154325,1335296,0.16162109375
1697722078.159152,1337344,0.18061523139476776
1697722079.1928089,1339392,0.10190429538488388
1697722080.2928472,1341440,0.15532226860523224
1697722081.3165991,1343488,0.24399414658546448
1697722082.3349109,1345536,0.09223632514476776
1697722083.401529,1347584,0.06899414211511612
1697722084.429736,1349632,0.079345703125
1697722085.5218382,1351680,0.12924805283546448
1697722089.7276092,1359872,0.14277343451976776
1697722090.7144861,1361920,0.13364258408546448
1697722092.887535,1366016,0.08759765326976776
1697722094.990434,1370112,0.21884766221046448
1697722098.153975,1376256,0.229736328125
1697722100.227793,1380352,0.116455078125
1697722101.305299,1382400,0.100830078125
1697722102.406934,1384448,0.15205077826976776
1697722105.6285582,1390592,0.08447265625
1697722106.67809,1392640,0.21318359673023224
1697722107.705966,1394688,0.11308594048023224
1697722108.7349381,1396736,0.08774413913488388
1697722109.755446,1398784,0.08896484225988388
1697722111.804596,1402880,0.10307617485523224
1697722112.8507462,1404928,0.09750976413488388
1697722114.964074,1409024,0.10239257663488388
1697722117.1307259,1413120,0.12412109225988388
1697722118.207683,1415168,0.21186523139476776
1697722119.2407029,1417216,0.12460937350988388
1697722120.3004239,1419264,0.14140625298023224
1697722121.367261,1421312,0.07036133110523224
1697722122.395516,1423360,0.14340820908546448
1697722124.501366,1427456,0.14467772841453552
1697722125.557017,1429504,0.04106445237994194
1697722128.663629,1435648,0.16425780951976776
1697722132.857895,1443840,0.07612304389476776
1697722136.012306,1449984,0.11528320610523224
1697722137.1133518,1452032,0.05708007887005806
1697722138.180816,1454080,0.29633790254592896
1697722139.21677,1456128,0.21245117485523224
1697722140.282043,1458176,0.09780273586511612
1697722141.2951171,1460224,0.09096679836511612
1697722142.3414881,1462272,0.07958984375
1697722143.44641,1464320,0.145263671875
1697722145.543345,1468416,0.13046875596046448
1697722146.568974,1470464,0.15126952528953552
1697722147.57181,1472512,0.10043945163488388
1697722151.735917,1480704,0.09189452975988388
1697722155.8779788,1488896,0.13105468451976776
1697722156.99469,1490944,0.144775390625
1697722159.098423,1495040,0.18696288764476776
1697722160.1402528,1497088,0.15219727158546448
1697722161.159809,1499136,0.13779297471046448
1697722162.195559,1501184,0.159912109375
1697722163.2766452,1503232,0.182373046875
1697722164.3763032,1505280,0.22089843451976776
1697722167.467846,1511424,0.08564452826976776
1697722168.491348,1513472,0.16733399033546448
1697722169.537118,1515520,0.12412109225988388
1697722174.945673,1525760,0.19350585341453552
1697722177.019933,1529856,0.07314453274011612
1697722178.056005,1531904,0.131591796875
1697722179.146566,1533952,0.12202148139476776
1697722180.182632,1536000,0.14638671278953552
1697722182.3260102,1540096,0.05112304538488388
1697722185.525929,1546240,0.17216797173023224
1697722186.588331,1548288,0.09208984673023224
1697722189.821248,1554432,0.03901367262005806
1697722190.87572,1556480,0.10117187350988388
1697722191.912895,1558528,0.20551757514476776
1697722192.949065,1560576,0.10126952826976776
1697722194.006125,1562624,0.13056640326976776
1697722196.154986,1566720,0.21625976264476776
1697722199.381696,1572864,0.08852539211511612
1697722200.396896,1574912,0.10107421875
1697722202.450002,1579008,0.05727539211511612
1697722205.674252,1585152,0.14545898139476776
1697722206.7739038,1587200,0.169677734375
1697722207.82904,1589248,0.147705078125
1697722209.8818612,1593344,0.10942383110523224
1697722210.942016,1595392,0.08803711086511612
1697722211.970356,1597440,0.138427734375
1697722212.997348,1599488,0.123291015625
1697722214.0529559,1601536,0.10263671725988388
1697722215.08098,1603584,0.16884765028953552
1697722216.166239,1605632,0.13051757216453552
1697722218.310708,1609728,0.13471679389476776
1697722221.4621649,1615872,0.20478515326976776
1697722222.4547231,1617920,0.08964844048023224
1697722226.622845,1626112,0.159912109375
1697722227.6618161,1628160,0.06474609673023224
1697722229.766214,1632256,0.13398437201976776
1697722231.909289,1636352,0.07895507663488388
1697722234.0459058,1640448,0.10664062201976776
1697722235.0306308,1642496,0.19399413466453552
1697722236.047248,1644544,0.07939453423023224
1697722237.0652978,1646592,0.07768554985523224
1697722238.07702,1648640,0.10390625149011612
1697722239.137032,1650688,0.062744140625
1697722241.224054,1654784,0.11362304538488388
1697722243.2842722,1658880,0.11884765326976776
1697722245.376989,1662976,0.20356445014476776
1697722248.518037,1669120,0.09360351413488388
1697722249.538882,1671168,0.19306640326976776
1697722250.552937,1673216,0.09062500298023224
1697722251.617057,1675264,0.09565429389476776
1697722252.6638,1677312,0.13554687798023224
1697722254.787035,1681408,0.22861328721046448
1697722255.8431349,1683456,0.11479492485523224
1697722256.884469,1685504,0.09663085639476776
1697722258.9532852,1689600,0.05605468899011612
1697722260.0184598,1691648,0.21669921278953552
1697722262.131275,1695744,0.09482421725988388
1697722265.4126809,1701888,0.12749023735523224
1697722267.49497,1705984,0.05014648288488388
1697722268.529328,1708032,0.07480468600988388
1697722269.607718,1710080,0.06181640550494194
1697722272.750775,1716224,0.17475585639476776
1697722275.879972,1722368,0.12680664658546448
1697722276.9210272,1724416,0.09931640326976776
1697722279.050467,1728512,0.27104490995407104
1697722281.150594,1732608,0.02573242224752903
1697722283.285205,1736704,0.13857421278953552
1697722284.345109,1738752,0.17128905653953552
1697722288.5897868,1746944,0.18764647841453552
1697722290.786098,1751040,0.18715819716453552
1697722291.8442829,1753088,0.12880858778953552
1697722292.893182,1755136,0.06137695163488388
1697722293.901589,1757184,0.13198241591453552
1697722295.89654,1761280,0.03886718675494194
1697722296.96831,1763328,0.0869140625
1697722298.086078,1765376,0.14814452826976776
1697722299.19002,1767424,0.17587891221046448
1697722303.5191581,1775616,0.15771484375
1697722305.627899,1779712,0.135986328125
1697722306.657195,1781760,0.1953125
1697722307.714441,1783808,0.07924804836511612
1697722308.814102,1785856,0.15483398735523224
1697722309.9102,1787904,0.11567382514476776
1697722314.061622,1796096,0.08076171576976776
1697722315.111137,1798144,0.18613281846046448
1697722316.1831539,1800192,0.095458984375
1697722317.260332,1802240,0.23623046278953552
1697722321.526906,1810432,0.11357422173023224
1697722322.621684,1812480,0.13046875596046448
1697722323.696439,1814528,0.07846679538488388
1697722324.746927,1816576,0.21713867783546448
1697722325.749962,1818624,0.14179687201976776
1697722327.867098,1822720,0.06928710639476776
1697722328.940688,1824768,0.07182617485523224
1697722329.950942,1826816,0.19135741889476776
1697722331.062827,1828864,0.06767578423023224
1697722333.210017,1832960,0.17534179985523224
1697722336.3596318,1839104,0.16914062201976776
1697722338.482211,1843200,0.07744140923023224
1697722339.5307221,1845248,0.11372070014476776
1697722341.7278001,1849344,0.20268554985523224
1697722342.7772632,1851392,0.10795898735523224
1697722343.80244,1853440,0.17597655951976776
1697722345.928498,1857536,0.07749023288488388
1697722346.9856799,1859584,0.12543945014476776
1697722349.09514,1863680,0.15053710341453552
1697722350.1238148,1865728,0.1083984375
1697722355.406235,1875968,0.13735350966453552
1697722357.476578,1880064,0.10078124701976776
1697722358.540554,1882112,0.08735351264476776
1697722359.590997,1884160,0.158447265625
1697722360.669558,1886208,0.09565429389476776
1697722361.766212,1888256,0.15390625596046448
1697722362.810724,1890304,0.13154296576976776
1697722363.867677,1892352,0.07602538913488388
1697722365.994076,1896448,0.18476562201976776
1697722367.028555,1898496,0.16582031548023224
1697722368.1152692,1900544,0.05844726413488388
1697722371.232523,1906688,0.12353515625
1697722372.269335,1908736,0.05849609524011612
1697722373.316972,1910784,0.09638671576976776
1697722374.3629498,1912832,0.10322265326976776
1697722376.4087129,1916928,0.09248046576976776
1697722382.834028,1929216,0.218994140625
1697722383.85863,1931264,0.09814453125
1697722384.9033642,1933312,0.101318359375
1697722387.263635,1937408,0.16049805283546448
1697722391.939484,1945600,0.146240234375
1697722395.2706182,1951744,0.08906249701976776
1697722398.4760058,1957888,0.099609375
1697722401.704989,1964032,0.08793945610523224
1697722402.782746,1966080,0.10356445610523224
1697722405.1761,1970176,0.09736327826976776
1697722406.322148,1972224,0.09648437798023224
1697722407.371758,1974272,0.168212890625
1697722408.492963,1976320,0.07792969048023224
1697722410.801888,1980416,0.08349609375
1697722411.850212,1982464,0.20170898735523224
1697722412.943616,1984512,0.08935546875
1697722413.9483771,1986560,0.08906249701976776
1697722414.961335,1988608,0.08999023586511612
1697722416.027234,1990656,0.078857421875
1697722417.079124,1992704,0.07514648139476776
1697722418.1366699,1994752,0.08427734673023224
1697722419.228068,1996800,0.09877929836511612
1697722421.355993,2000896,0.12265624850988388
1697722422.437669,2002944,0.12026367336511612
1697722424.588462,2007040,0.11860351264476776
1697723472.778516,2013184,0.16630859673023224
1697723473.80253,2015232,0.05000000074505806
1697723475.950814,2019328,0.13969726860523224
1697723478.075316,2023424,0.0517578125
1697723479.1452742,2025472,0.19580078125
1697723480.1978261,2027520,0.14980468153953552
1697723481.220074,2029568,0.07500000298023224
1697723484.393478,2035712,0.12412109225988388
1697723485.453961,2037760,0.07626952975988388
1697723486.523623,2039808,0.09580077975988388
1697723487.63835,2041856,0.11416015774011612
1697723489.8464031,2045952,0.11997070163488388
1697723490.968649,2048000,0.15146484971046448
1697723499.3370728,2064384,0.12143554538488388
1697723502.564047,2070528,0.2584472596645355
1697723503.6990452,2072576,0.11503906548023224
1697723505.898724,2076672,0.08120117336511612
1697723506.9924622,2078720,0.09848632663488388
1697723508.101655,2080768,0.10737304389476776
1697723509.135438,2082816,0.22963866591453552
1697723512.281526,2088960,0.12436523288488388
1697723513.3944,2091008,0.21499022841453552
1697723515.5284429,2095104,0.12783202528953552
1697723516.530337,2097152,0.14506836235523224
1697723517.5083368,2099200,0.09926757961511612
1697723518.591397,2101248,0.03574218600988388
1697723521.7806342,2107392,0.09492187201976776
1697723530.233556,2123776,0.078857421875
1697723531.270359,2125824,0.124755859375
1697723532.377238,2127872,0.07436523586511612
1697723534.437344,2131968,0.05825195461511612
1697723536.4213939,2136064,0.04428710788488388
1697723537.462952,2138112,0.02460937574505806
1697723538.524545,2140160,0.09897460788488388
1697723540.568702,2144256,0.12138672173023224
1697723541.6343591,2146304,0.08100585639476776
1697723542.6339011,2148352,0.09375
1697723543.6475022,2150400,0.08476562798023224
1697723544.658416,2152448,0.09018554538488388
1697723547.875498,2158592,0.23007813096046448
1697723548.96063,2160640,0.09531249850988388
1697723550.004502,2162688,0.13461914658546448
1697723555.201494,2172928,0.09658203274011612
1697723557.284984,2177024,0.15766601264476776
1697723558.258933,2179072,0.047607421875
1697723560.307369,2183168,0.11948242038488388
1697723561.339044,2185216,0.10908202826976776
1697723563.468412,2189312,0.14443358778953552
1697723570.079693,2201600,0.02949218824505806
1697723571.112245,2203648,0.10986328125
1697723573.193345,2207744,0.049072265625
1697723575.28448,2211840,0.20439453423023224
1697723576.2728782,2213888,0.18930664658546448
1697723580.4650528,2222080,0.12636718153953552
1697723581.5854778,2224128,0.06943359225988388
1697723582.67716,2226176,0.05170898512005806
1697723583.738528,2228224,0.10170898586511612
1697723584.782012,2230272,0.060791015625
1697723586.895403,2234368,0.16782227158546448
1697723588.887888,2238464,0.05512695387005806
1697723589.914603,2240512,0.124755859375
1697723590.8928761,2242560,0.121826171875
1697723591.900882,2244608,0.09829101711511612
1697723592.924387,2246656,0.134765625
1697723593.954875,2248704,0.11186523735523224
1697723594.969024,2250752,0.19858399033546448
1697723599.1390772,2258944,0.13999024033546448
1697723601.196165,2263040,0.04038085788488388
1697723602.196007,2265088,0.160400390625
1697723607.329153,2275328,0.11337890475988388
1697723608.301127,2277376,0.07924804836511612
1697723610.359374,2281472,0.18764647841453552
1697723612.430783,2285568,0.17397460341453552
1697723613.450428,2287616,0.12529297173023224
1697723614.493175,2289664,0.20517578721046448
1697723616.5622149,2293760,0.08955077826976776
1697723619.607569,2299904,0.1123046875
1697723620.683219,2301952,0.095458984375
1697723623.7721531,2308096,0.06816406548023224
1697723625.769654,2312192,0.18076172471046448
1697723628.9622452,2318336,0.190185546875
1697723631.994904,2324480,0.08491210639476776
1697723633.009551,2326528,0.07534179836511612
1697723635.080748,2330624,0.102783203125
1697723636.079454,2332672,0.06406249850988388
1697723637.107589,2334720,0.09423828125
1697723638.163816,2336768,0.14492186903953552
1697723639.208111,2338816,0.10678710788488388
1697723640.195839,2340864,0.21137695014476776
1697723641.238011,2342912,0.07036133110523224
1697723643.3107069,2347008,0.14682617783546448
1697723644.3654022,2349056,0.1796875
1697723645.391204,2351104,0.13525390625
1697723648.481017,2357248,0.14458008110523224
1697723649.5173602,2359296,0.20600585639476776
1697723651.613594,2363392,0.0986328125
1697723659.985457,2379776,0.22221679985523224
1697723661.039371,2381824,0.08437500149011612
1697723662.0834382,2383872,0.06733398139476776
1697723663.1255412,2385920,0.17578125
1697723664.145324,2387968,0.10590820014476776
1697723666.2212029,2392064,0.16533203423023224
1697723667.275091,2394112,0.13618163764476776
1697723668.3656452,2396160,0.176513671875
1697723669.3804748,2398208,0.158203125
1697723671.5546722,2402304,0.20048828423023224
1697723672.605248,2404352,0.12529297173023224
1697723673.636801,2406400,0.06943359225988388
1697723676.742751,2412544,0.151611328125
1697723677.7863371,2414592,0.078369140625
1697723679.94528,2418688,0.0966796875
1697723690.550963,2439168,0.18422850966453552
1697723693.648871,2445312,0.05839843675494194
1697723694.659488,2447360,0.04804687574505806
1697723695.667679,2449408,0.08115234225988388
1697723696.680887,2451456,0.06728515774011612
1697723698.78082,2455552,0.09052734076976776
1697723699.8377721,2457600,0.093017578125
1697723700.891736,2459648,0.10810546576976776
1697723702.950119,2463744,0.138671875
1697723706.1648571,2469888,0.10244140774011612
1697723707.238501,2471936,0.15864257514476776
1697723708.304064,2473984,0.15996094048023224
1697723709.322075,2476032,0.14003905653953552
1697723710.3986838,2478080,0.04213867336511612
1697723711.469867,2480128,0.21469727158546448
1697723712.4897752,2482176,0.10029296576976776
1697723713.5648088,2484224,0.15800781548023224
1697723715.663769,2488320,0.20278319716453552
1697723717.728095,2492416,0.091064453125
1697723718.7734149,2494464,0.08383788913488388
1697723720.8474,2498560,0.06967773288488388
1697723722.90638,2502656,0.11591796576976776
1697723725.011331,2506752,0.16704101860523224
1697723726.026038,2508800,0.22348633408546448
1697723726.989797,2510848,0.10478515923023224
1697723727.992739,2512896,0.03515625
1697723729.0691059,2514944,0.02558593824505806
1697723730.107627,2516992,0.22197265923023224
