Wall time,Step,Value
1697728836.468842,444697,1662.9803466796875
1697728846.8036742,446268,1817.4600830078125
1697728864.1402612,448891,1854.5556640625
1697728898.275022,454079,1655.7987060546875
1697728957.482642,463031,1596.7554931640625
1697728977.929451,466135,1508.0194091796875
1697728985.007423,467206,1456.0096435546875
1697729041.808514,475807,1493.6903076171875
1697729047.5303848,476677,1467.7891845703125
1697729149.7874901,492172,1609.9376220703125
1697729168.7102988,495065,1724.7982177734375
1697729182.7089028,497215,1831.6087646484375
1697729274.9428759,511250,1757.294189453125
1697729310.9291039,516731,1845.980224609375
1697729323.884099,518716,1740.3084716796875
1697729340.4793978,521232,1568.46435546875
1697729402.3629818,530658,1712.701416015625
1697729444.106179,536999,1773.780517578125
1697729458.400938,539155,1802.3668212890625
1697729482.777908,542830,1702.7940673828125
1697729527.3863082,549558,1832.247314453125
1697729550.434131,553062,1680.850830078125
1697729620.3191621,563552,1516.445068359375
1697729635.5491772,565856,1514.8466796875
1697729660.275936,569601,1522.8023681640625
1697729696.302391,575030,1490.4530029296875
1697729719.626348,578556,1353.8287353515625
1697729728.7187681,579934,1413.04296875
1697729765.348951,585481,1385.0147705078125
1697729776.8747678,587230,1407.952392578125
1697729781.349911,587915,1418.0390625
1697729793.505994,589738,1368.08203125
1697729805.7309718,591576,1289.517333984375
1697729813.382572,592734,1247.3841552734375
1697729857.629503,599384,1289.0989990234375
1697729866.0829902,600658,1319.12451171875
1697729920.311349,608774,1295.55224609375
1697729957.39369,614374,1178.5423583984375
1697729970.547727,616367,1213.6270751953125
1697730002.9848661,621260,1240.890380859375
1697730041.298473,627073,1272.1729736328125
1697730058.001236,629586,1376.5118408203125
1697730131.2801652,640688,1560.5972900390625
1697730169.561259,646477,1470.7197265625
1697730173.966047,647139,1416.734130859375
1697730187.609209,649205,1455.1309814453125
1697730191.9403362,649853,1404.794677734375
1697730196.9586308,650614,1368.9498291015625
1697730203.5250518,651597,1375.8826904296875
1697730215.043939,653343,1396.425537109375
1697730232.306561,655947,1381.914794921875
1697730264.804702,660846,1256.658203125
1697730295.087303,665420,1287.166015625
1697730312.667658,668064,1268.892333984375
1697730339.227972,672070,1384.8272705078125
1697730358.2136068,674944,1227.417236328125
1697730365.046528,675979,1277.3680419921875
1697730378.364071,677984,1287.697998046875
1697730388.485039,679512,1325.91552734375
1697730405.7351549,682132,1332.4041748046875
1697730409.873864,682758,1322.504638671875
1697730426.038742,685208,1299.6016845703125
1697730432.2528389,686162,1306.3717041015625
1697730468.5345511,691663,1334.4554443359375
1697730473.412531,692405,1368.9691162109375
