Wall time,Step,Value
1697731754.268141,887003,-0.797991931438446
1697731768.94777,889247,-0.6095849275588989
1697731807.80352,895162,0.29681718349456787
1697731844.435482,900736,0.2126947045326233
1697731874.7928488,905379,-0.1651221364736557
1697731918.296482,912046,-0.6703194379806519
1697731928.8690681,913643,-0.2629513740539551
1697731936.7550871,914845,0.06549137830734253
1697731943.210044,915828,0.034539058804512024
1697731974.877076,920646,0.2601099908351898
1697731991.5743492,923206,-0.9051595330238342
1697732017.510392,927152,-0.04578598216176033
1697732023.7802901,928116,-0.12975305318832397
1697732035.03285,929837,-0.12131793797016144
1697732093.485374,938620,-0.004201248288154602
1697732100.821648,939727,0.42698076367378235
1697732122.589279,943014,-0.29829615354537964
1697732174.4570282,950876,0.300873339176178
1697732198.8507168,954579,0.22312435507774353
1697732263.493618,964346,0.044020891189575195
1697732279.759041,966803,0.34308239817619324
1697732286.913703,967873,1.15641450881958
1697732295.3970802,969156,0.10867948830127716
1697732319.463197,972802,0.8502210378646851
1697732329.664424,974335,0.14648881554603577
1697732357.638881,978552,0.27173829078674316
1697732384.5848892,982621,0.032269179821014404
1697732387.690751,983091,-0.1928960382938385
1697732412.526861,986856,-0.7938355207443237
1697732418.046967,987699,-0.4547830820083618
1697732422.127614,988327,-0.017702102661132812
1697732430.485742,989596,0.48676276206970215
1697732463.754682,994684,-0.9488990306854248
1697732470.296075,995674,-0.14842665195465088
1697732486.430967,998131,-0.7131913900375366
1697732494.127466,999300,0.697047233581543
1697732554.163763,1008439,0.31286299228668213
1697732581.32345,1012572,0.3740183711051941
1697732586.517601,1013369,0.19276726245880127
1697732598.132755,1015134,0.4863656759262085
1697732607.0502222,1016490,-0.315165251493454
1697732661.223403,1024700,0.0878085121512413
1697732667.0967748,1025602,-0.5305543541908264
1697732669.5115972,1025970,0.24292057752609253
1697732681.811433,1027851,-0.5021835565567017
1697732746.5480661,1037618,-0.008812271058559418
1697732760.405091,1039717,-0.36337313055992126
1697732789.4247491,1044107,0.2061111330986023
1697732793.457576,1044712,-0.4555833637714386
1697732815.7681768,1048096,-0.45991477370262146
1697732832.181464,1050576,0.16577090322971344
1697732876.3457081,1057254,-0.4246802031993866
1697732949.6388218,1068357,-0.515320897102356
1697732967.4633238,1071050,0.7166403532028198
1697733009.0095282,1077341,0.253579705953598
1697733017.225996,1078581,0.5245682597160339
1697733031.2878551,1080711,0.06784296780824661
1697733043.311556,1082532,-0.40907981991767883
1697733069.4505112,1086456,0.8578475713729858
1697733094.809579,1090283,0.1403856873512268
1697733106.259417,1092008,-0.04368296265602112
1697733142.903033,1097508,0.7410250902175903
1697733152.300329,1098919,-0.3282177150249481
1697733155.63888,1099424,0.2881457507610321
1697733211.405508,1107820,-0.3813095688819885
1697733246.28705,1113047,-0.7151052951812744
1697733276.7245598,1117639,0.3953946530818939
1697733284.1410298,1118760,-1.2185755968093872
1697733290.552968,1119722,0.03968217968940735
1697733353.135794,1129140,0.17028845846652985
1697733366.1842391,1131115,-0.4391016662120819
1697733384.943434,1133953,0.2826230823993683
1697733428.4064379,1140499,0.3395823836326599
1697733435.0140002,1141491,0.5319489240646362
1697733480.571255,1148393,-0.574140727519989
1697733490.728678,1149941,0.08300456404685974
1697733632.542924,1171347,0.29870325326919556
1697733641.515179,1172708,0.006761237978935242
1697733648.208858,1173719,0.13660357892513275
1697733676.662542,1178005,0.021524958312511444
1697733684.050373,1179121,-0.4287557899951935
1697733688.392698,1179777,0.2530094385147095
1697733823.788398,1200300,-0.030075982213020325
1697733845.152141,1203532,0.015757933259010315
1697733858.174913,1205517,0.03486035764217377
1697733904.949464,1212591,0.19423601031303406
1697733910.9167051,1213482,-0.7651095986366272
1697733959.442208,1220811,-0.31626826524734497
1697733974.090534,1223045,0.20974013209342957
1697734000.7070389,1227087,-0.1662648320198059
1697734014.285471,1229153,-0.3846495449542999
1697734024.339882,1230671,-0.38704049587249756
1697734054.736321,1235270,0.07790443301200867
1697734123.209895,1245605,-0.16190408170223236
1697734177.313746,1253806,-0.33597904443740845
1697734184.73774,1254944,-0.32966145873069763
1697734190.991657,1255885,-0.2836829125881195
1697734204.3945658,1257922,0.40585294365882874
1697734226.534654,1261273,-0.8848437070846558
1697734256.370048,1265789,-0.07383284717798233
1697734276.526603,1268842,-0.20230738818645477
1697734312.572982,1274298,0.2189454436302185
1697734321.998199,1275719,0.18098074197769165
1697734337.083912,1277990,0.3686649203300476
1697734341.5127912,1278659,1.0385340452194214
1697734359.975609,1281438,-0.5202462673187256
1697734373.474546,1283466,-0.008717350661754608
1697734391.6899478,1286210,0.28499943017959595
1697734446.065839,1294421,-0.11865496635437012
1697734490.372669,1301123,-0.2161482572555542
1697734538.054793,1308301,-0.22160856425762177
1697734564.811027,1312359,0.2850759029388428
1697734573.299733,1313636,1.0495800971984863
1697734579.727447,1314606,0.7052485346794128
1697734590.038827,1316167,0.321480393409729
1697734620.2720692,1320730,0.35595953464508057
1697734641.0060532,1323855,0.42827606201171875
1697734683.496928,1330290,0.013115637004375458
1697734696.965625,1332336,-0.18061397969722748
1697734716.4230452,1335264,-0.9529222846031189
1697734723.807308,1336374,0.6968861222267151
1697734745.1162739,1339603,-0.17558331787586212
1697734776.993657,1344426,-1.0803812742233276
1697734791.668682,1346652,0.3631265461444855
1697734813.7932649,1349984,-0.254940390586853
1697734828.894882,1352272,-0.38938552141189575
1697734838.4009101,1353698,0.24914300441741943
1697734850.7292411,1355560,-0.08287101984024048
1697734855.1623769,1356235,0.6810847520828247
1697734894.1374028,1362138,-0.5185940265655518
1697734977.822753,1374783,0.603795051574707
1697735054.218513,1386407,0.29734253883361816
1697735079.29759,1390218,-0.4803768992424011
1697735124.840798,1397158,-0.25366976857185364
1697735155.062092,1401741,-0.7288013100624084
1697735164.835006,1403230,-0.454921692609787
1697735181.702506,1405801,-0.2894992232322693
1697735189.552304,1406993,0.4138076901435852
1697735207.533542,1409732,-0.7901808023452759
1697735214.841841,1410844,-0.03182097524404526
1697735237.5019379,1414271,0.4914860129356384
1697735363.1102269,1433314,-0.18079562485218048
1697735370.620866,1434447,0.2596668303012848
1697735377.4460318,1435482,-0.1307750791311264
1697735411.900301,1440706,-0.7715632915496826
1697735427.600288,1443080,-0.38936203718185425
1697735454.3420548,1447113,0.2929345965385437
1697735459.901281,1447955,0.008616320788860321
1697735469.6986618,1449435,-0.12333384901285172
1697735492.0183911,1452817,0.7454071044921875
1697735497.714679,1453680,0.19265800714492798
1697735515.030724,1456286,-0.2660621702671051
1697735541.645837,1460292,0.23041559755802155
1697735556.5492249,1462546,0.37752777338027954
1697735637.674198,1474814,0.44541388750076294
1697735644.527285,1475855,0.29336652159690857
1697735700.465943,1484278,-0.3134046494960785
1697735709.143117,1485589,0.28296414017677307
1697735781.518551,1496526,0.09139375388622284
1697735827.492109,1503463,-0.35197314620018005
1697735834.460926,1504511,0.14656217396259308
1697735852.153497,1507178,0.2631642818450928
1697735865.2362182,1509155,0.068544402718544
1697735871.390181,1510096,-0.06771542876958847
1697735922.920886,1517914,0.7577050924301147
1697735927.864463,1518665,0.33113187551498413
1697735935.585369,1519840,-1.0684428215026855
1697735962.132295,1523862,0.8495113849639893
1697735972.7466428,1525470,0.34443894028663635
1697735989.262943,1527988,0.05580727756023407
1697736045.9323342,1536576,-0.31052422523498535
1697736082.2526999,1542115,-0.16258737444877625
1697736085.4309618,1542595,0.4953650236129761
1697736105.558347,1545660,0.6161185503005981
1697736144.709772,1551610,-0.6107883453369141
1697736228.974988,1564409,-0.5013670325279236
1697736266.171047,1570048,0.10277058184146881
1697736272.593174,1571018,-0.5841622352600098
1697736291.840262,1573942,0.5133373737335205
1697736299.729907,1575142,0.48079127073287964
1697736338.384297,1580975,-0.43303436040878296
1697736384.268756,1587890,-0.07520267367362976
1697736394.713331,1589472,-0.340097039937973
1697736458.7691891,1599180,-1.0146808624267578
1697736487.555538,1603519,0.3557145595550537
1697736501.358024,1605598,0.0432094931602478
1697736522.731206,1608837,0.08878707885742188
1697736581.61997,1617720,0.4342195391654968
1697736624.8271072,1624238,-0.02074246108531952
1697736630.298363,1625070,-0.20431473851203918
1697736657.72929,1629218,-0.024723447859287262
1697736716.927271,1638165,-0.18214493989944458
1697736726.523353,1639630,-0.3042188286781311
1697736770.6874611,1646333,-0.398784875869751
1697736778.52958,1647523,0.5444087386131287
1697736804.75323,1651517,0.40371495485305786
1697736841.2645981,1657081,-0.25482693314552307
1697736857.954984,1659609,0.7320760488510132
1697736876.73646,1662465,-0.09638117253780365
1697736893.835718,1665069,-0.20465704798698425
1697736916.927351,1668597,-0.019126564264297485
1697736940.61619,1672221,0.13081616163253784
1697736996.5822551,1680672,-0.11138118803501129
1697737055.597576,1689577,-0.3519943058490753
1697737073.4849012,1692278,0.1449810266494751
1697737091.054399,1694949,-0.3933279812335968
1697737110.235923,1697830,0.1300940364599228
1697737117.207482,1698880,0.5481162667274475
1697737168.091446,1706589,-0.49542808532714844
1697737176.911336,1707919,-0.1859177052974701
1697737235.1202822,1716693,-0.5047402381896973
1697737254.43353,1719599,0.25179773569107056
1697737257.396856,1720045,0.11991578340530396
1697737266.747211,1721466,-0.09784340858459473
1697737274.744524,1722677,-0.41995275020599365
1697737286.3213608,1724425,-0.33155959844589233
1697737303.321389,1727009,-0.1208779364824295
1697737349.482338,1733999,0.011927694082260132
1697737352.307809,1734426,-1.2452144622802734
1697737399.1975942,1741551,-0.39338207244873047
1697737405.2362702,1742460,0.18026331067085266
1697737413.2121742,1743666,1.0553269386291504
1697737478.178449,1753539,0.4661751389503479
1697737503.4086819,1757375,-0.39836224913597107
1697737520.323731,1759941,1.0943217277526855
1697737526.299834,1760850,0.7791582942008972
1697737541.654999,1763191,-0.18104547262191772
1697737579.761429,1768967,-0.138015478849411
1697737585.7145338,1769877,-0.0981416180729866
1697737596.4593558,1771511,-0.3308321535587311
1697737602.838474,1772479,-0.04405766725540161
1697737608.2122319,1773283,0.09195846319198608
1697737637.2540102,1777668,-0.20676498115062714
1697737723.5656052,1790705,-0.9062640070915222
1697737790.220038,1800773,-0.547884464263916
1697737826.43541,1806234,0.2936617136001587
1697737871.522107,1812999,-0.16798393428325653
1697737880.3911319,1814343,-0.32887861132621765
1697737946.691896,1824426,-0.29475536942481995
1697737986.6366,1830493,-0.5481775999069214
1697738039.476991,1838515,0.5047718286514282
1697738045.524837,1839440,-0.044717416167259216
1697738070.002524,1843153,-0.34091413021087646
1697738119.859479,1850745,0.15796330571174622
1697738135.1457138,1853053,-0.15252406895160675
1697738158.207173,1856557,-0.20748835802078247
1697738215.3603032,1865241,-0.6753876209259033
1697738223.057816,1866413,-0.6121759414672852
1697738241.954571,1869292,0.40406376123428345
1697738273.167294,1874029,-0.4737851619720459
1697738294.6669629,1877287,0.01684167981147766
1697738383.682335,1890749,-0.6236635446548462
1697738400.694766,1893311,-0.020826131105422974
1697738409.7334862,1894675,-0.6552050113677979
1697738456.241044,1901649,-0.4391368627548218
1697738461.191767,1902406,-0.07064460217952728
1697738470.4112551,1903784,-0.10293878614902496
1697738482.916106,1905673,-0.29446113109588623
1697738493.805705,1907314,-0.6898811459541321
1697738565.8849332,1918218,0.084416463971138
1697738629.6315498,1927808,-0.027883870527148247
1697738655.063298,1931654,-0.261516809463501
1697738680.682869,1935524,-0.15040656924247742
1697738685.724083,1936281,-0.872764527797699
1697738722.79031,1941880,-0.42721015214920044
1697738761.290077,1947687,0.21131297945976257
1697738769.1286201,1948887,-0.7087221741676331
1697738809.652396,1955018,-0.19156834483146667
1697738828.724412,1957896,0.1635906994342804
1697738839.352245,1959501,0.7204366326332092
1697738852.969088,1961536,-0.3422522246837616
1697738896.373559,1968072,0.8121591210365295
1697738916.952926,1971186,0.45616188645362854
1697738930.6255438,1973258,-0.0887519121170044
1697738951.796543,1976455,0.3450795114040375
1697738972.9204328,1979656,0.424898236989975
1697738994.09408,1982859,-0.3299519419670105
1697739007.828008,1984941,0.08473570644855499
1697739057.2403789,1992417,-0.3965543210506439
1697739073.337993,1994850,0.478526771068573
1697739146.222143,2005903,-0.3664230406284332
1697739153.383562,2006998,-0.8338508605957031
1697739163.121094,2008471,0.455077588558197
1697739258.36365,2022914,-0.3293948471546173
1697739285.9783602,2027075,0.3433128893375397
1697739313.315519,2031196,0.36552703380584717
1697739341.556913,2035455,0.5733481049537659
1697739348.024242,2036432,0.21197658777236938
1697739366.2108521,2039184,-0.004489913582801819
1697739384.175532,2041893,0.06907302141189575
1697739398.11359,2043988,0.06088694930076599
1697739453.2540631,2052305,-0.3072424530982971
1697739468.924531,2054668,0.2075682282447815
1697739487.469008,2057471,-0.16182425618171692
1697739504.431092,2060043,0.19650478661060333
1697739519.254689,2062291,0.6101468801498413
1697739535.072292,2064677,0.11483719944953918
1697739557.447932,2068065,-0.018423669040203094
1697739575.974734,2070853,0.14625094830989838
1697739581.548286,2071701,0.2691732347011566
1697739677.508116,2086268,0.10293933749198914
1697739718.2445571,2092442,-0.004904471337795258
1697739760.202498,2098757,0.16700437664985657
1697739768.751387,2100052,-0.48830676078796387
1697739771.839786,2100517,-0.5343456268310547
1697739787.3042078,2102841,-0.2586023807525635
1697739793.357676,2103751,0.08322780579328537
1697739809.2549498,2106158,-0.22663123905658722
1697739825.2722151,2108608,-0.06524990499019623
1697739847.815625,2112021,-0.03247913718223572
1697739872.038841,2115704,0.16185995936393738
1697739904.373644,2120584,0.4282555878162384
1697739923.04915,2123405,-0.31326740980148315
1697739964.8983848,2129769,-0.24624070525169373
1697739974.255448,2131192,-0.5037651062011719
1697739984.469285,2132757,0.7712721824645996
1697740009.896395,2136627,-0.27013081312179565
1697740026.769268,2139206,-0.7586176991462708
1697740057.635034,2143900,-0.5648066997528076
1697740074.2579699,2146429,0.8857802152633667
1697740086.025305,2148219,0.17223435640335083
1697740098.475302,2150117,-0.31809908151626587
1697740103.177001,2150830,0.3979063034057617
1697740165.287173,2160284,0.28942739963531494
1697740169.1139688,2160865,-0.08862809091806412
1697740196.939018,2165094,0.18760347366333008
1697740218.595712,2168388,0.5743421316146851
1697740243.3670678,2172099,0.18826301395893097
1697740248.122416,2172814,-0.07301656901836395
1697740262.44415,2174979,0.13300153613090515
1697740269.0725849,2175969,-0.26494234800338745
1697740285.9083672,2178505,-0.6457840204238892
1697740320.692149,2183740,-0.7966190576553345
1697740328.689949,2184941,-0.01925048604607582
1697740372.753933,2191579,0.4990382194519043
1697740379.471864,2192593,0.013513028621673584
1697740404.924047,2196402,-0.5095518827438354
1697740419.063076,2198534,-0.14392653107643127
1697740433.2004411,2200652,1.0699397325515747
1697740458.8622699,2204517,0.4548124670982361
1697740518.967499,2213529,1.1493971347808838
1697740533.8697321,2215767,-0.2768147587776184
1697740549.424125,2218089,-0.885669469833374
1697740553.2548149,2218666,0.018373288214206696
1697740582.550571,2223104,-0.3560473322868347
1697740596.4218829,2225187,-0.7881708741188049
1697740606.1485171,2226660,0.21678514778614044
1697740655.68162,2234168,0.693398118019104
1697740683.8334389,2238426,-0.05543847382068634
1697740703.7187169,2241428,0.16139495372772217
1697740770.726136,2251492,-0.467511922121048
1697740794.402619,2255040,-0.30789315700531006
1697740813.589828,2257935,0.6531546711921692
1697740832.188392,2260743,0.019134879112243652
1697740844.784349,2262654,-0.41734692454338074
1697740852.910718,2263876,-0.04452257230877876
1697740863.865948,2265540,-1.2419418096542358
1697740876.846406,2267505,-0.2066982537508011
1697740882.777684,2268402,-0.413030207157135
1697740894.489117,2270180,0.5041543245315552
1697740906.0203981,2271932,0.8953755497932434
1697740913.993344,2273125,0.5584766268730164
1697740943.4489138,2277604,-0.2312149852514267
1697740951.2171662,2278777,0.3221256732940674
1697740965.72682,2280967,-0.15915408730506897
1697740984.780111,2283849,-0.15528759360313416
1697741018.605016,2288931,-0.24495789408683777
1697741098.825747,2301034,-0.2132296860218048
1697741125.283564,2305022,0.10570955276489258
1697741145.667469,2308083,-0.11513340473175049
1697741187.54377,2314389,0.110768623650074
1697741209.215252,2317666,0.016534723341464996
1697741244.7792,2323016,-0.38519996404647827
1697741255.106519,2324583,0.6396270394325256
1697741268.7643461,2326625,-0.23667654395103455
1697741284.1793642,2328958,1.1559807062149048
1697741298.890095,2331170,-0.24676015973091125
1697741306.605385,2332338,0.7820144295692444
1697741315.058528,2333620,-0.20138850808143616
1697741372.121877,2342228,-0.3030596375465393
1697741380.697195,2343509,0.24016916751861572
1697741386.917738,2344441,-0.05364953726530075
1697741398.3101618,2346151,-0.398860901594162
1697741477.1623669,2358048,0.24830612540245056
1697741482.217481,2358806,0.8136183023452759
1697741486.735103,2359490,-0.059775322675704956
1697741494.326109,2360633,0.20180156826972961
1697741544.918256,2368265,0.20154663920402527
1697741603.734058,2377110,0.2585534453392029
1697741632.069667,2381385,0.0464969202876091
1697741684.53917,2389290,0.04711788147687912
1697741693.382619,2390625,-0.5513473153114319
1697741712.0401988,2393445,0.39807870984077454
1697741789.283366,2405085,-0.6313958168029785
1697741814.059406,2408813,-0.30852010846138
1697741838.217938,2412465,0.3614012598991394
1697741846.730268,2413732,-0.3623737692832947
1697741850.0956109,2414243,0.7369972467422485
1697741865.587872,2416582,0.3161686360836029
1697741917.979705,2424531,-0.15402188897132874
1697741933.9838169,2426958,-0.3223177194595337
1697741946.065658,2428798,0.030838891863822937
1697741961.5035899,2431133,-0.15780477225780487
1697742026.730363,2441009,0.2604306936264038
1697742079.09319,2448934,0.312796413898468
1697742082.3491101,2449425,-0.2774721682071686
1697742123.171595,2455615,-0.268158495426178
1697742154.5353348,2460399,0.23309887945652008
1697742200.136652,2467291,0.19949573278427124
1697742238.251317,2473025,-0.7913427352905273
1697742244.176203,2473918,-0.9237573146820068
1697742252.250546,2475138,-0.6327599287033081
1697742257.6218219,2475951,0.32313984632492065
1697742274.2560399,2478444,-0.11223550140857697
1697742309.6063418,2483750,1.355224847793579
1697742431.079617,2502005,-0.7178524732589722
1697742447.096978,2504415,-0.7988830804824829
1697742473.62606,2508407,0.2394210696220398
1697742481.631836,2509622,0.3086192309856415
1697742552.7486458,2520317,-0.4127943217754364
1697742566.967458,2522477,-0.058639898896217346
1697742589.34738,2525862,-0.6656923294067383
1697742597.9671261,2527157,-0.6854277849197388
1697742603.24253,2527957,0.44060471653938293
1697742673.052702,2538501,0.3191814124584198
1697742682.6879911,2539965,0.20025868713855743
1697742696.846049,2542091,-0.015289850533008575
1697742701.178445,2542736,0.48258280754089355
1697742713.669643,2544614,0.5582752227783203
1697742735.359821,2547889,0.22469308972358704
1697742746.668378,2549594,0.6258260011672974
1697742766.22696,2552558,0.5600073337554932
1697742776.268129,2554072,-0.22289219498634338
1697742790.6875288,2556244,0.9412102699279785
1697742802.329494,2558005,0.4201886057853699
1697742866.5771751,2567705,0.648225724697113
1697742898.815754,2572564,-0.6265501976013184
1697742923.883965,2576359,0.3719318211078644
1697742939.451602,2578711,-0.10142839699983597
1697742959.345191,2581718,-0.05096696317195892
1697742977.364526,2584456,0.5075788497924805
1697743017.909512,2590581,-0.1626625657081604
1697743021.54027,2591133,0.004385530948638916
1697743051.09681,2595594,-0.41778525710105896
